-0.012353,0.530000
-0.011892,0.531000
-0.011427,0.532000
-0.010962,0.533000
-0.010494,0.534000
-0.010026,0.535000
-0.009563,0.536000
-0.009104,0.537000
-0.008643,0.538000
-0.008177,0.539000
-0.007713,0.540000
-0.007251,0.541000
-0.006788,0.542000
-0.006332,0.543000
-0.005872,0.544000
-0.005407,0.545000
-0.004952,0.546000
-0.004495,0.547000
-0.004043,0.548000
-0.003596,0.549000
-0.003157,0.550000
-0.002719,0.551000
-0.002281,0.552000
-0.001845,0.553000
-0.001407,0.554000
-0.000972,0.555000
-0.000540,0.556000
-0.000116,0.557000
0.000302,0.558000
0.000713,0.559000
0.001119,0.560000
0.001519,0.561000
0.001917,0.562000
0.002307,0.563000
0.002693,0.564000
0.003075,0.565000
0.003452,0.566000
0.003828,0.567000
0.004203,0.568000
0.004571,0.569000
0.004938,0.570000
0.005306,0.571000
0.005672,0.572000
0.006036,0.573000
0.006388,0.574000
0.006732,0.575000
0.007066,0.576000
0.007393,0.577000
0.007715,0.578000
0.008033,0.579000
0.008347,0.580000
0.008651,0.581000
0.008946,0.582000
0.009233,0.583000
0.009516,0.584000
0.009787,0.585000
0.010053,0.586000
0.010317,0.587000
0.010574,0.588000
0.010826,0.589000
0.011071,0.590000
0.011309,0.591000
0.011543,0.592000
0.011775,0.593000
0.012004,0.594000
0.012226,0.595000
0.012448,0.596000
0.012661,0.597000
0.012873,0.598000
0.013081,0.599000
0.013282,0.600000
0.013471,0.601000
0.013652,0.602000
0.013829,0.603000
0.013990,0.604000
0.014146,0.605000
0.014294,0.606000
0.014436,0.607000
0.014577,0.608000
0.014709,0.609000
0.014830,0.610000
0.014943,0.611000
0.015046,0.612000
0.015143,0.613000
0.015240,0.614000
0.015328,0.615000
0.015410,0.616000
0.015481,0.617000
0.015542,0.618000
0.015597,0.619000
0.015651,0.620000
0.015698,0.621000
0.015737,0.622000
0.015768,0.623000
0.015794,0.624000
0.015814,0.625000
0.015826,0.626000
0.015837,0.627000
0.015839,0.628000
0.015837,0.629000
0.015828,0.630000
0.015822,0.631000
0.015809,0.632000
0.015784,0.633000
0.015760,0.634000
0.015730,0.635000
0.015694,0.636000
0.015653,0.637000
0.015607,0.638000
0.015563,0.639000
0.015517,0.640000
0.015459,0.641000
0.015400,0.642000
0.015333,0.643000
0.015259,0.644000
0.015178,0.645000
0.015093,0.646000
0.015006,0.647000
0.014907,0.648000
0.014797,0.649000
0.014676,0.650000
0.014555,0.651000
0.014428,0.652000
0.014302,0.653000
0.014174,0.654000
0.014049,0.655000
0.013919,0.656000
0.013783,0.657000
0.013649,0.658000
0.013511,0.659000
0.013366,0.660000
0.013216,0.661000
0.013057,0.662000
0.012898,0.663000
0.012736,0.664000
0.012576,0.665000
0.012419,0.666000
0.012260,0.667000
0.012101,0.668000
0.011942,0.669000
0.011775,0.670000
0.011602,0.671000
0.011433,0.672000
0.011262,0.673000
0.011080,0.674000
0.010893,0.675000
0.010698,0.676000
0.010501,0.677000
0.010304,0.678000
0.010103,0.679000
0.009904,0.680000
0.009704,0.681000
0.009505,0.682000
0.009300,0.683000
0.009096,0.684000
0.008888,0.685000
0.008675,0.686000
0.008473,0.687000
0.008267,0.688000
0.008067,0.689000
0.007872,0.690000
0.007681,0.691000
0.007491,0.692000
0.007295,0.693000
0.007100,0.694000
0.006902,0.695000
0.006698,0.696000
0.006500,0.697000
0.006299,0.698000
0.006096,0.699000
0.005893,0.700000
0.005686,0.701000
0.005483,0.702000
0.005277,0.703000
0.005076,0.704000
0.004877,0.705000
0.004677,0.706000
0.004480,0.707000
0.004286,0.708000
0.004092,0.709000
0.003896,0.710000
0.003698,0.711000
0.003507,0.712000
0.003315,0.713000
0.003124,0.714000
0.002938,0.715000
0.002754,0.716000
0.002567,0.717000
0.002387,0.718000
0.002208,0.719000
0.002030,0.720000
0.001848,0.721000
0.001670,0.722000
0.001500,0.723000
0.001334,0.724000
0.001170,0.725000
0.001010,0.726000
0.000861,0.727000
0.000713,0.728000
0.000566,0.729000
0.000420,0.730000
0.000273,0.731000
0.000129,0.732000
-0.000015,0.733000
-0.000158,0.734000
-0.000300,0.735000
-0.000447,0.736000
-0.000595,0.737000
-0.000743,0.738000
-0.000894,0.739000
-0.001046,0.740000
-0.001208,0.741000
-0.001375,0.742000
-0.001542,0.743000
-0.001708,0.744000
-0.001875,0.745000
-0.002044,0.746000
-0.002207,0.747000
-0.002367,0.748000
-0.002524,0.749000
-0.002674,0.750000
-0.002818,0.751000
-0.002957,0.752000
-0.003092,0.753000
-0.003220,0.754000
-0.003345,0.755000
-0.003483,0.756000
-0.003619,0.757000
-0.003749,0.758000
-0.003878,0.759000
-0.004009,0.760000
-0.004139,0.761000
-0.004272,0.762000
-0.004400,0.763000
-0.004517,0.764000
-0.004633,0.765000
-0.004744,0.766000
-0.004856,0.767000
-0.004961,0.768000
-0.005065,0.769000
-0.005168,0.770000
-0.005268,0.771000
-0.005356,0.772000
-0.005444,0.773000
-0.005528,0.774000
-0.005610,0.775000
-0.005694,0.776000
-0.005776,0.777000
-0.005857,0.778000
-0.005940,0.779000
-0.006024,0.780000
-0.006107,0.781000
-0.006192,0.782000
-0.006277,0.783000
-0.006362,0.784000
-0.006438,0.785000
-0.006513,0.786000
-0.006588,0.787000
-0.006657,0.788000
-0.006717,0.789000
-0.006770,0.790000
-0.006819,0.791000
-0.006867,0.792000
-0.006922,0.793000
-0.006975,0.794000
-0.007029,0.795000
-0.007085,0.796000
-0.007140,0.797000
-0.007197,0.798000
-0.007251,0.799000
-0.007303,0.800000
-0.007353,0.801000
-0.007402,0.802000
-0.007443,0.803000
-0.007476,0.804000
-0.007499,0.805000
-0.007517,0.806000
-0.007533,0.807000
-0.007543,0.808000
-0.007552,0.809000
-0.007558,0.810000
-0.007556,0.811000
-0.007545,0.812000
-0.007533,0.813000
-0.007518,0.814000
-0.007496,0.815000
-0.007468,0.816000
-0.007441,0.817000
-0.007407,0.818000
-0.007369,0.819000
-0.007338,0.820000
-0.007307,0.821000
-0.007274,0.822000
-0.007243,0.823000
-0.007211,0.824000
-0.007174,0.825000
-0.007134,0.826000
-0.007094,0.827000
-0.007044,0.828000
-0.006997,0.829000
-0.006944,0.830000
-0.006897,0.831000
-0.006845,0.832000
-0.006791,0.833000
-0.006736,0.834000
-0.006678,0.835000
-0.006617,0.836000
-0.006555,0.837000
-0.006492,0.838000
-0.006425,0.839000
-0.006358,0.840000
-0.006296,0.841000
-0.006236,0.842000
-0.006175,0.843000
-0.006111,0.844000
-0.006043,0.845000
-0.005966,0.846000
-0.005891,0.847000
-0.005814,0.848000
-0.005737,0.849000
-0.005664,0.850000
-0.005588,0.851000
-0.005518,0.852000
-0.005448,0.853000
-0.005380,0.854000
-0.005313,0.855000
-0.005248,0.856000
-0.005185,0.857000
-0.005125,0.858000
-0.005067,0.859000
-0.005007,0.860000
-0.004948,0.861000
-0.004888,0.862000
-0.004824,0.863000
-0.004757,0.864000
-0.004694,0.865000
-0.004637,0.866000
-0.004575,0.867000
-0.004516,0.868000
-0.004457,0.869000
-0.004397,0.870000
-0.004339,0.871000
-0.004282,0.872000
-0.004234,0.873000
-0.004190,0.874000
-0.004142,0.875000
-0.004088,0.876000
-0.004040,0.877000
-0.003999,0.878000
-0.003964,0.879000
-0.003927,0.880000
-0.003891,0.881000
-0.003852,0.882000
-0.003819,0.883000
-0.003787,0.884000
-0.003752,0.885000
-0.003716,0.886000
-0.003674,0.887000
-0.003634,0.888000
-0.003591,0.889000
-0.003543,0.890000
-0.003493,0.891000
-0.003438,0.892000
-0.003386,0.893000
-0.003330,0.894000
-0.003275,0.895000
-0.003225,0.896000
-0.003173,0.897000
-0.003118,0.898000
-0.003067,0.899000
-0.003018,0.900000
-0.002968,0.901000
-0.002916,0.902000
-0.002858,0.903000
-0.002797,0.904000
-0.002734,0.905000
-0.002672,0.906000
-0.002610,0.907000
-0.002547,0.908000
-0.002475,0.909000
-0.002397,0.910000
-0.002321,0.911000
-0.002240,0.912000
-0.002153,0.913000
-0.002062,0.914000
-0.001975,0.915000
-0.001886,0.916000
-0.001798,0.917000
-0.001714,0.918000
-0.001629,0.919000
-0.001543,0.920000
-0.001452,0.921000
-0.001365,0.922000
-0.001277,0.923000
-0.001191,0.924000
-0.001100,0.925000
-0.001002,0.926000
-0.000900,0.927000
-0.000798,0.928000
-0.000697,0.929000
-0.000599,0.930000
-0.000502,0.931000
-0.000406,0.932000
-0.000311,0.933000
-0.000218,0.934000
-0.000124,0.935000
-0.000032,0.936000
0.000052,0.937000
0.000136,0.938000
0.000221,0.939000
0.000301,0.940000
0.000379,0.941000
0.000461,0.942000
0.000549,0.943000
0.000637,0.944000
0.000733,0.945000
0.000827,0.946000
0.000929,0.947000
0.001030,0.948000
0.001131,0.949000
0.001231,0.950000
0.001331,0.951000
0.001427,0.952000
0.001516,0.953000
0.001607,0.954000
0.001697,0.955000
0.001787,0.956000
0.001870,0.957000
0.001942,0.958000
0.002011,0.959000
0.002077,0.960000
0.002138,0.961000
0.002198,0.962000
0.002256,0.963000
0.002314,0.964000
0.002375,0.965000
0.002445,0.966000
0.002518,0.967000
0.002588,0.968000
0.002657,0.969000
0.002726,0.970000
0.002797,0.971000
0.002864,0.972000
0.002931,0.973000
0.002995,0.974000
0.003055,0.975000
0.003105,0.976000
0.003155,0.977000
0.003204,0.978000
0.003253,0.979000
0.003301,0.980000
0.003347,0.981000
0.003391,0.982000
0.003444,0.983000
0.003496,0.984000
0.003552,0.985000
0.003609,0.986000
0.003664,0.987000
0.003723,0.988000
0.003774,0.989000
0.003822,0.990000
0.003871,0.991000
0.003917,0.992000
0.003962,0.993000
0.004005,0.994000
0.004040,0.995000
0.004079,0.996000
0.004116,0.997000
0.004149,0.998000
0.004180,0.999000
0.004213,1.000000
0.004247,1.001000
0.004286,1.002000
0.004327,1.003000
0.004370,1.004000
0.004412,1.005000
0.004465,1.006000
0.004516,1.007000
0.004569,1.008000
0.004616,1.009000
0.004661,1.010000
0.004703,1.011000
0.004746,1.012000
0.004788,1.013000
0.004830,1.014000
0.004871,1.015000
0.004915,1.016000
0.004956,1.017000
0.004986,1.018000
0.005014,1.019000
0.005037,1.020000
0.005052,1.021000
0.005068,1.022000
0.005078,1.023000
0.005089,1.024000
0.005099,1.025000
0.005115,1.026000
0.005124,1.027000
0.005136,1.028000
0.005156,1.029000
0.005170,1.030000
0.005185,1.031000
0.005199,1.032000
0.005214,1.033000
0.005222,1.034000
0.005231,1.035000
0.005236,1.036000
0.005240,1.037000
0.005242,1.038000
0.005244,1.039000
0.005240,1.040000
0.005230,1.041000
0.005216,1.042000
0.005201,1.043000
0.005185,1.044000
0.005170,1.045000
0.005155,1.046000
0.005140,1.047000
0.005120,1.048000
0.005098,1.049000
0.005079,1.050000
0.005061,1.051000
0.005046,1.052000
0.005027,1.053000
0.005005,1.054000
0.004979,1.055000
0.004950,1.056000
0.004910,1.057000
0.004866,1.058000
0.004819,1.059000
0.004773,1.060000
0.004719,1.061000
0.004662,1.062000
0.004606,1.063000
0.004545,1.064000
0.004486,1.065000
0.004420,1.066000
0.004351,1.067000
0.004269,1.068000
0.004185,1.069000
0.004099,1.070000
0.004017,1.071000
0.003938,1.072000
0.003857,1.073000
0.003776,1.074000
0.003694,1.075000
0.003611,1.076000
0.003528,1.077000
0.003444,1.078000
0.003359,1.079000
0.003282,1.080000
0.003211,1.081000
0.003127,1.082000
0.003042,1.083000
0.002955,1.084000
0.002866,1.085000
0.002776,1.086000
0.002678,1.087000
0.002580,1.088000
0.002484,1.089000
0.002390,1.090000
0.002293,1.091000
0.002196,1.092000
0.002104,1.093000
0.002012,1.094000
0.001919,1.095000
0.001826,1.096000
0.001733,1.097000
0.001644,1.098000
0.001549,1.099000
0.001452,1.100000
0.001352,1.101000
0.001252,1.102000
0.001157,1.103000
0.001057,1.104000
0.000952,1.105000
0.000849,1.106000
0.000746,1.107000
0.000643,1.108000
0.000540,1.109000
0.000438,1.110000
0.000342,1.111000
0.000245,1.112000
0.000148,1.113000
0.000046,1.114000
-0.000049,1.115000
-0.000147,1.116000
-0.000247,1.117000
-0.000347,1.118000
-0.000445,1.119000
-0.000547,1.120000
-0.000648,1.121000
-0.000739,1.122000
-0.000825,1.123000
-0.000901,1.124000
-0.000975,1.125000
-0.001044,1.126000
-0.001114,1.127000
-0.001183,1.128000
-0.001248,1.129000
-0.001308,1.130000
-0.001377,1.131000
-0.001443,1.132000
-0.001517,1.133000
-0.001587,1.134000
-0.001650,1.135000
-0.001710,1.136000
-0.001769,1.137000
-0.001829,1.138000
-0.001889,1.139000
-0.001948,1.140000
-0.002010,1.141000
-0.002068,1.142000
-0.002123,1.143000
-0.002184,1.144000
-0.002248,1.145000
-0.002322,1.146000
-0.002396,1.147000
-0.002467,1.148000
-0.002541,1.149000
-0.002617,1.150000
-0.002685,1.151000
-0.002756,1.152000
-0.002826,1.153000
-0.002895,1.154000
-0.002964,1.155000
-0.003023,1.156000
-0.003077,1.157000
-0.003135,1.158000
-0.003197,1.159000
-0.003257,1.160000
-0.003318,1.161000
-0.003373,1.162000
-0.003426,1.163000
-0.003471,1.164000
-0.003510,1.165000
-0.003544,1.166000
-0.003569,1.167000
-0.003590,1.168000
-0.003617,1.169000
-0.003650,1.170000
-0.003678,1.171000
-0.003708,1.172000
-0.003734,1.173000
-0.003763,1.174000
-0.003792,1.175000
-0.003818,1.176000
-0.003841,1.177000
-0.003865,1.178000
-0.003886,1.179000
-0.003909,1.180000
-0.003929,1.181000
-0.003954,1.182000
-0.003978,1.183000
-0.004002,1.184000
-0.004029,1.185000
-0.004056,1.186000
-0.004085,1.187000
-0.004112,1.188000
-0.004137,1.189000
-0.004163,1.190000
-0.004175,1.191000
-0.004190,1.192000
-0.004205,1.193000
-0.004206,1.194000
-0.004203,1.195000
-0.004197,1.196000
-0.004188,1.197000
-0.004167,1.198000
-0.004150,1.199000
-0.004141,1.200000
-0.004133,1.201000
-0.004121,1.202000
-0.004110,1.203000
-0.004100,1.204000
-0.004092,1.205000
-0.004085,1.206000
-0.004087,1.207000
-0.004090,1.208000
-0.004098,1.209000
-0.004110,1.210000
-0.004123,1.211000
-0.004130,1.212000
-0.004140,1.213000
-0.004148,1.214000
-0.004159,1.215000
-0.004177,1.216000
-0.004188,1.217000
-0.004195,1.218000
-0.004200,1.219000
-0.004207,1.220000
-0.004208,1.221000
-0.004211,1.222000
-0.004213,1.223000
-0.004220,1.224000
-0.004228,1.225000
-0.004226,1.226000
-0.004229,1.227000
-0.004226,1.228000
-0.004223,1.229000
-0.004222,1.230000
-0.004218,1.231000
-0.004216,1.232000
-0.004215,1.233000
-0.004204,1.234000
-0.004187,1.235000
-0.004167,1.236000
-0.004142,1.237000
-0.004118,1.238000
-0.004098,1.239000
-0.004078,1.240000
-0.004056,1.241000
-0.004034,1.242000
-0.004012,1.243000
-0.003986,1.244000
-0.003956,1.245000
-0.003923,1.246000
-0.003882,1.247000
-0.003839,1.248000
-0.003795,1.249000
-0.003745,1.250000
-0.003697,1.251000
-0.003645,1.252000
-0.003591,1.253000
-0.003539,1.254000
-0.003484,1.255000
-0.003430,1.256000
-0.003373,1.257000
-0.003321,1.258000
-0.003264,1.259000
-0.003201,1.260000
-0.003144,1.261000
-0.003082,1.262000
-0.003020,1.263000
-0.002959,1.264000
-0.002900,1.265000
-0.002840,1.266000
-0.002783,1.267000
-0.002726,1.268000
-0.002666,1.269000
-0.002600,1.270000
-0.002531,1.271000
-0.002457,1.272000
-0.002389,1.273000
-0.002320,1.274000
-0.002248,1.275000
-0.002179,1.276000
-0.002109,1.277000
-0.002038,1.278000
-0.001964,1.279000
-0.001887,1.280000
-0.001812,1.281000
-0.001734,1.282000
-0.001653,1.283000
-0.001571,1.284000
-0.001486,1.285000
-0.001401,1.286000
-0.001313,1.287000
-0.001228,1.288000
-0.001137,1.289000
-0.001038,1.290000
-0.000938,1.291000
-0.000836,1.292000
-0.000730,1.293000
-0.000630,1.294000
-0.000532,1.295000
-0.000430,1.296000
-0.000323,1.297000
-0.000222,1.298000
-0.000117,1.299000
-0.000009,1.300000
0.000098,1.301000
0.000209,1.302000
0.000316,1.303000
0.000431,1.304000
0.000542,1.305000
0.000662,1.306000
0.000787,1.307000
0.000910,1.308000
0.001038,1.309000
0.001161,1.310000
0.001286,1.311000
0.001411,1.312000
0.001539,1.313000
0.001669,1.314000
0.001792,1.315000
0.001910,1.316000
0.002024,1.317000
0.002138,1.318000
0.002247,1.319000
0.002354,1.320000
0.002461,1.321000
0.002565,1.322000
0.002663,1.323000
0.002756,1.324000
0.002850,1.325000
0.002947,1.326000
0.003049,1.327000
