7.626442260000000033e+02,-2.865300000000000138e-02,4.000000000000000083e-02
7.628742829999999913e+02,-3.115300000000000014e-02,4.100000000000000172e-02
7.631281830000000355e+02,-3.464099999999999818e-02,4.200000000000000261e-02
7.633923389999999927e+02,-3.871000000000000135e-02,4.299999999999999656e-02
7.636518180000000484e+02,-4.347000000000000169e-02,4.399999999999999745e-02
7.638916580000000067e+02,-4.920499999999999874e-02,4.499999999999999833e-02
7.640980769999999893e+02,-5.556200000000000028e-02,4.599999999999999922e-02
7.642599020000000110e+02,-6.302000000000000657e-02,4.700000000000000011e-02
7.643696929999999838e+02,-7.108100000000000529e-02,4.800000000000000100e-02
7.644245449999999664e+02,-7.940999999999999448e-02,4.900000000000000189e-02
7.644228490000000420e+02,-8.809300000000000463e-02,5.000000000000000278e-02
7.643620130000000472e+02,-9.664300000000000668e-02,5.099999999999999672e-02
7.642407749999999851e+02,-1.051320000000000032e-01,5.199999999999999761e-02
7.640597579999999880e+02,-1.133070000000000049e-01,5.299999999999999850e-02
7.638215870000000223e+02,-1.212290000000000034e-01,5.399999999999999939e-02
7.635318620000000465e+02,-1.289129999999999998e-01,5.500000000000000028e-02
7.631978679999999713e+02,-1.365590000000000137e-01,5.600000000000000117e-02
7.628265089999999873e+02,-1.439870000000000039e-01,5.700000000000000205e-02
7.624231939999999668e+02,-1.512120000000000131e-01,5.800000000000000294e-02
7.619935659999999871e+02,-1.581279999999999908e-01,5.899999999999999689e-02
7.615440820000000031e+02,-1.646029999999999993e-01,5.999999999999999778e-02
7.610801300000000538e+02,-1.703999999999999959e-01,6.099999999999999867e-02
7.606070349999999962e+02,-1.753979999999999984e-01,6.199999999999999956e-02
7.601304720000000543e+02,-1.797469999999999901e-01,6.300000000000000044e-02
7.596576310000000376e+02,-1.832979999999999887e-01,6.400000000000000133e-02
7.592016479999999774e+02,-1.854760000000000020e-01,6.500000000000000222e-02
7.587807390000000396e+02,-1.870529999999999970e-01,6.600000000000000311e-02
7.584134990000000016e+02,-1.880910000000000082e-01,6.700000000000000400e-02
7.581155860000000075e+02,-1.883180000000000132e-01,6.800000000000000488e-02
7.578994529999999941e+02,-1.875390000000000112e-01,6.900000000000000577e-02
7.577764859999999771e+02,-1.862189999999999956e-01,7.000000000000000666e-02
7.577562289999999621e+02,-1.842890000000000084e-01,7.099999999999999367e-02
7.578456559999999627e+02,-1.818299999999999916e-01,7.199999999999999456e-02
7.580483440000000428e+02,-1.790120000000000045e-01,7.299999999999999545e-02
7.583637649999999439e+02,-1.757509999999999906e-01,7.399999999999999634e-02
7.587887240000000020e+02,-1.716000000000000025e-01,7.499999999999999722e-02
7.593187930000000279e+02,-1.666849999999999998e-01,7.599999999999999811e-02
7.599473689999999806e+02,-1.609309999999999907e-01,7.699999999999999900e-02
7.606628459999999450e+02,-1.543609999999999982e-01,7.799999999999999989e-02
7.614493280000000368e+02,-1.468089999999999951e-01,7.900000000000000078e-02
7.622866780000000517e+02,-1.382849999999999913e-01,8.000000000000000167e-02
7.631498579999999947e+02,-1.292449999999999988e-01,8.100000000000000255e-02
7.640083809999999858e+02,-1.193619999999999959e-01,8.200000000000000344e-02
7.648245269999999891e+02,-1.093220000000000025e-01,8.300000000000000433e-02
7.655575939999999946e+02,-9.937799999999999412e-02,8.400000000000000522e-02
7.661680880000000116e+02,-8.921800000000000563e-02,8.500000000000000611e-02
7.666186340000000428e+02,-7.935699999999999699e-02,8.599999999999999312e-02
7.668748249999999871e+02,-6.959500000000000408e-02,8.699999999999999400e-02
7.669060170000000198e+02,-5.985300000000000342e-02,8.799999999999999489e-02
7.666877660000000105e+02,-5.038700000000000123e-02,8.899999999999999578e-02
7.661986419999999498e+02,-4.116199999999999720e-02,8.999999999999999667e-02
7.654196399999999585e+02,-3.239700000000000218e-02,9.099999999999999756e-02
7.643424790000000257e+02,-2.436899999999999830e-02,9.199999999999999845e-02
7.629730710000000045e+02,-1.667599999999999985e-02,9.299999999999999933e-02
7.613301589999999806e+02,-9.204999999999999641e-03,9.400000000000000022e-02
7.594431029999999510e+02,-2.026000000000000023e-03,9.500000000000000111e-02
7.573503940000000512e+02,4.963999999999999663e-03,9.600000000000000200e-02
7.550994920000000548e+02,1.132900000000000053e-02,9.700000000000000289e-02
7.527475920000000542e+02,1.705100000000000018e-02,9.800000000000000377e-02
7.503624519999999620e+02,2.222500000000000170e-02,9.900000000000000466e-02
7.480185760000000528e+02,2.672000000000000069e-02,1.000000000000000056e-01
7.457925470000000132e+02,3.051799999999999999e-02,1.010000000000000064e-01
7.437597500000000537e+02,3.335099999999999870e-02,1.019999999999999934e-01
7.419910109999999577e+02,3.527000000000000274e-02,1.029999999999999943e-01
7.405493259999999509e+02,3.667399999999999827e-02,1.039999999999999952e-01
7.394872080000000096e+02,3.701900000000000329e-02,1.049999999999999961e-01
7.388447760000000244e+02,3.654999999999999916e-02,1.059999999999999970e-01
7.386489030000000184e+02,3.519900000000000112e-02,1.069999999999999979e-01
7.389143209999999726e+02,3.331200000000000133e-02,1.079999999999999988e-01
7.396432019999999739e+02,3.068600000000000147e-02,1.089999999999999997e-01
7.408240550000000439e+02,2.775999999999999995e-02,1.100000000000000006e-01
7.424321390000000065e+02,2.448200000000000029e-02,1.110000000000000014e-01
7.444303999999999633e+02,2.079500000000000098e-02,1.120000000000000023e-01
7.467701469999999517e+02,1.661299999999999930e-02,1.130000000000000032e-01
7.493933909999999514e+02,1.208500000000000026e-02,1.140000000000000041e-01
7.522376160000000027e+02,7.060999999999999568e-03,1.150000000000000050e-01
7.552363830000000462e+02,1.165999999999999936e-03,1.160000000000000059e-01
7.583209209999999985e+02,-5.701000000000000338e-03,1.170000000000000068e-01
7.614245409999999765e+02,-1.318100000000000001e-02,1.179999999999999938e-01
7.644843650000000252e+02,-2.102100000000000149e-02,1.189999999999999947e-01
7.674413749999999936e+02,-2.870500000000000135e-02,1.199999999999999956e-01
7.702425719999999956e+02,-3.610000000000000014e-02,1.209999999999999964e-01
7.728436209999999846e+02,-4.332500000000000240e-02,1.219999999999999973e-01
7.752088179999999511e+02,-4.996400000000000147e-02,1.229999999999999982e-01
7.773117099999999482e+02,-5.589199999999999724e-02,1.239999999999999991e-01
7.791373589999999467e+02,-6.095600000000000324e-02,1.250000000000000000e-01
7.806827859999999646e+02,-6.529899999999999594e-02,1.260000000000000009e-01
7.819540680000000066e+02,-6.879000000000000392e-02,1.270000000000000018e-01
7.829628460000000132e+02,-7.072499999999999620e-02,1.280000000000000027e-01
7.837255669999999554e+02,-7.167900000000000660e-02,1.290000000000000036e-01
7.842648560000000089e+02,-7.175099999999999534e-02,1.300000000000000044e-01
7.846103930000000446e+02,-7.094499999999999418e-02,1.310000000000000053e-01
7.847944089999999733e+02,-6.933100000000000374e-02,1.320000000000000062e-01
7.848467889999999443e+02,-6.745900000000000507e-02,1.330000000000000071e-01
7.847956779999999526e+02,-6.538299999999999668e-02,1.340000000000000080e-01
7.846660470000000487e+02,-6.316299999999999693e-02,1.350000000000000089e-01
7.844782900000000154e+02,-6.094000000000000111e-02,1.360000000000000098e-01
7.842504470000000083e+02,-5.873899999999999955e-02,1.370000000000000107e-01
7.839982049999999845e+02,-5.684399999999999870e-02,1.380000000000000115e-01
7.837327569999999923e+02,-5.526899999999999868e-02,1.390000000000000124e-01
7.834607989999999518e+02,-5.384599999999999803e-02,1.400000000000000133e-01
7.831843750000000455e+02,-5.278800000000000159e-02,1.409999999999999865e-01
7.829018099999999549e+02,-5.216099999999999903e-02,1.419999999999999873e-01
7.826082760000000462e+02,-5.131999999999999756e-02,1.429999999999999882e-01
7.822970659999999725e+02,-5.086700000000000249e-02,1.439999999999999891e-01
7.819624529999999822e+02,-5.061500000000000027e-02,1.449999999999999900e-01
7.815999719999999797e+02,-5.011000000000000176e-02,1.459999999999999909e-01
7.812065330000000358e+02,-4.951699999999999852e-02,1.469999999999999918e-01
7.807788229999999885e+02,-4.884200000000000347e-02,1.479999999999999927e-01
7.803105630000000019e+02,-4.760500000000000148e-02,1.489999999999999936e-01
7.797940770000000157e+02,-4.592000000000000248e-02,1.499999999999999944e-01
7.792234999999999445e+02,-4.411500000000000143e-02,1.509999999999999953e-01
7.785963940000000321e+02,-4.190499999999999781e-02,1.519999999999999962e-01
7.779161880000000338e+02,-3.917299999999999949e-02,1.529999999999999971e-01
7.771917009999999664e+02,-3.588399999999999923e-02,1.539999999999999980e-01
7.764335509999999658e+02,-3.254399999999999654e-02,1.549999999999999989e-01
7.756529699999999821e+02,-2.897100000000000022e-02,1.559999999999999998e-01
7.748639789999999721e+02,-2.561499999999999888e-02,1.570000000000000007e-01
7.740842480000000023e+02,-2.222199999999999870e-02,1.580000000000000016e-01
7.733322560000000294e+02,-1.949100000000000138e-02,1.590000000000000024e-01
7.726256929999999556e+02,-1.695500000000000132e-02,1.600000000000000033e-01
7.719831980000000158e+02,-1.456000000000000003e-02,1.610000000000000042e-01
7.714237769999999728e+02,-1.236600000000000026e-02,1.620000000000000051e-01
7.709641970000000128e+02,-1.072500000000000016e-02,1.630000000000000060e-01
7.706180100000000266e+02,-9.402999999999999900e-03,1.640000000000000069e-01
7.703951590000000351e+02,-7.953000000000000000e-03,1.650000000000000078e-01
7.703019779999999628e+02,-6.648000000000000263e-03,1.660000000000000087e-01
7.703437910000000102e+02,-5.734999999999999647e-03,1.670000000000000095e-01
7.705255580000000464e+02,-5.311999999999999882e-03,1.680000000000000104e-01
7.708502250000000231e+02,-5.569000000000000165e-03,1.690000000000000113e-01
7.713186220000000048e+02,-6.026000000000000106e-03,1.700000000000000122e-01
7.719294820000000072e+02,-6.702999999999999757e-03,1.710000000000000131e-01
7.726778799999999592e+02,-7.602000000000000250e-03,1.719999999999999862e-01
7.735552209999999604e+02,-8.708000000000000462e-03,1.729999999999999871e-01
7.745506070000000136e+02,-1.000099999999999947e-02,1.739999999999999880e-01
7.756515530000000354e+02,-1.199000000000000066e-02,1.749999999999999889e-01
7.768468749999999545e+02,-1.466300000000000069e-02,1.759999999999999898e-01
7.781256459999999606e+02,-1.827900000000000011e-02,1.769999999999999907e-01
7.794755810000000338e+02,-2.318299999999999875e-02,1.779999999999999916e-01
7.808843650000000025e+02,-2.971400000000000083e-02,1.789999999999999925e-01
7.823399869999999510e+02,-3.737900000000000250e-02,1.799999999999999933e-01
7.838312100000000555e+02,-4.625300000000000245e-02,1.809999999999999942e-01
7.853476839999999584e+02,-5.628299999999999970e-02,1.819999999999999951e-01
7.868801489999999603e+02,-6.685099999999999376e-02,1.829999999999999960e-01
7.884198659999999563e+02,-7.839799999999999547e-02,1.839999999999999969e-01
7.899576829999999745e+02,-9.032300000000000051e-02,1.849999999999999978e-01
7.914826070000000300e+02,-1.025729999999999975e-01,1.859999999999999987e-01
7.929817319999999654e+02,-1.150840000000000057e-01,1.869999999999999996e-01
7.944426379999999881e+02,-1.278009999999999979e-01,1.880000000000000004e-01
7.958533069999999725e+02,-1.399620000000000031e-01,1.890000000000000013e-01
7.972010659999999689e+02,-1.514449999999999963e-01,1.900000000000000022e-01
7.984714249999999538e+02,-1.617039999999999866e-01,1.910000000000000031e-01
7.996478009999999585e+02,-1.704269999999999952e-01,1.920000000000000040e-01
8.007124599999999646e+02,-1.772189999999999876e-01,1.930000000000000049e-01
8.016464170000000422e+02,-1.821099999999999941e-01,1.940000000000000058e-01
8.024316280000000461e+02,-1.851210000000000078e-01,1.950000000000000067e-01
8.030516880000000128e+02,-1.863029999999999964e-01,1.960000000000000075e-01
8.034895149999999830e+02,-1.857010000000000050e-01,1.970000000000000084e-01
8.037275300000000016e+02,-1.832999999999999907e-01,1.980000000000000093e-01
8.037485410000000456e+02,-1.794630000000000114e-01,1.990000000000000102e-01
8.035346489999999449e+02,-1.743760000000000032e-01,2.000000000000000111e-01
8.030667660000000296e+02,-1.678459999999999952e-01,2.010000000000000120e-01
8.023240250000000060e+02,-1.602510000000000046e-01,2.020000000000000129e-01
8.012823079999999436e+02,-1.513029999999999931e-01,2.030000000000000138e-01
7.999155759999999873e+02,-1.412259999999999904e-01,2.039999999999999869e-01
7.981989810000000034e+02,-1.303739999999999899e-01,2.049999999999999878e-01
7.961121389999999565e+02,-1.181819999999999954e-01,2.059999999999999887e-01
7.936416060000000243e+02,-1.049849999999999950e-01,2.069999999999999896e-01
7.907806910000000471e+02,-9.095999999999999919e-02,2.079999999999999905e-01
7.875283689999999979e+02,-7.598499999999999699e-02,2.089999999999999913e-01
7.838938480000000482e+02,-6.019999999999999657e-02,2.099999999999999922e-01
7.799000819999999976e+02,-4.391199999999999964e-02,2.109999999999999931e-01
7.755822060000000420e+02,-2.722899999999999973e-02,2.119999999999999940e-01
7.709859169999999722e+02,-1.015699999999999936e-02,2.129999999999999949e-01
7.661645770000000084e+02,7.205999999999999732e-03,2.139999999999999958e-01
7.611793320000000449e+02,2.443499999999999839e-02,2.149999999999999967e-01
7.561004779999999528e+02,4.152200000000000335e-02,2.159999999999999976e-01
7.510054380000000265e+02,5.785400000000000265e-02,2.169999999999999984e-01
7.459770869999999832e+02,7.330599999999999616e-02,2.179999999999999993e-01
7.411033810000000130e+02,8.753500000000000170e-02,2.190000000000000002e-01
7.364761670000000322e+02,1.005329999999999974e-01,2.200000000000000011e-01
7.321875760000000355e+02,1.118450000000000000e-01,2.210000000000000020e-01
7.283258959999999433e+02,1.214279999999999943e-01,2.220000000000000029e-01
7.249740520000000288e+02,1.292540000000000078e-01,2.230000000000000038e-01
7.222076680000000124e+02,1.353669999999999873e-01,2.240000000000000047e-01
7.200925260000000208e+02,1.395289999999999864e-01,2.250000000000000056e-01
7.186842329999999492e+02,1.417599999999999971e-01,2.260000000000000064e-01
7.180278459999999541e+02,1.420760000000000078e-01,2.270000000000000073e-01
7.181536559999999554e+02,1.407619999999999982e-01,2.280000000000000082e-01
7.190751960000000054e+02,1.374430000000000096e-01,2.290000000000000091e-01
7.207913839999999936e+02,1.323650000000000104e-01,2.300000000000000100e-01
7.232855769999999893e+02,1.254389999999999949e-01,2.310000000000000109e-01
7.265255120000000488e+02,1.169329999999999953e-01,2.320000000000000118e-01
7.304632699999999659e+02,1.065870000000000012e-01,2.330000000000000127e-01
7.350336379999999963e+02,9.482200000000000351e-02,2.340000000000000135e-01
7.401540300000000343e+02,8.167000000000000648e-02,2.349999999999999867e-01
7.457260850000000119e+02,6.720199999999999785e-02,2.359999999999999876e-01
7.516380450000000337e+02,5.184799999999999826e-02,2.369999999999999885e-01
7.577693930000000364e+02,3.539400000000000185e-02,2.379999999999999893e-01
7.639958060000000160e+02,1.791999999999999843e-02,2.389999999999999902e-01
7.701889820000000100e+02,1.440000000000000036e-04,2.399999999999999911e-01
7.762190679999999929e+02,-1.715200000000000058e-02,2.409999999999999920e-01
7.819612839999999778e+02,-3.371199999999999891e-02,2.419999999999999929e-01
7.872993010000000140e+02,-4.904900000000000232e-02,2.429999999999999938e-01
7.921276960000000145e+02,-6.326800000000000479e-02,2.439999999999999947e-01
7.963538839999999936e+02,-7.644900000000000306e-02,2.449999999999999956e-01
7.998990159999999605e+02,-8.799800000000000677e-02,2.459999999999999964e-01
8.026992430000000240e+02,-9.805400000000000227e-02,2.469999999999999973e-01
8.047034240000000409e+02,-1.063550000000000051e-01,2.479999999999999982e-01
8.058722249999999576e+02,-1.123870000000000008e-01,2.489999999999999991e-01
8.061838880000000245e+02,-1.157310000000000005e-01,2.500000000000000000e-01
8.056367529999999988e+02,-1.165130000000000055e-01,2.510000000000000009e-01
8.042474780000000010e+02,-1.142969999999999958e-01,2.520000000000000018e-01
8.020516780000000381e+02,-1.090529999999999972e-01,2.530000000000000027e-01
7.991014730000000554e+02,-1.007659999999999945e-01,2.540000000000000036e-01
7.954605259999999589e+02,-8.955599999999999672e-02,2.550000000000000044e-01
7.912002899999999954e+02,-7.554400000000000004e-02,2.560000000000000053e-01
7.863984110000000101e+02,-5.918299999999999950e-02,2.570000000000000062e-01
7.811406030000000555e+02,-4.021500000000000075e-02,2.580000000000000071e-01
7.755201399999999694e+02,-1.955900000000000000e-02,2.590000000000000080e-01
7.696356489999999440e+02,2.779999999999999919e-03,2.600000000000000089e-01
7.635886199999999917e+02,2.661799999999999930e-02,2.610000000000000098e-01
7.574776229999999941e+02,5.122299999999999770e-02,2.620000000000000107e-01
7.513948259999999664e+02,7.635400000000000520e-02,2.630000000000000115e-01
7.454243689999999560e+02,1.011630000000000029e-01,2.640000000000000124e-01
7.396408310000000483e+02,1.255950000000000122e-01,2.650000000000000133e-01
7.341105179999999564e+02,1.495029999999999970e-01,2.660000000000000142e-01
7.288921609999999873e+02,1.723939999999999917e-01,2.670000000000000151e-01
7.240351950000000443e+02,1.934200000000000086e-01,2.680000000000000160e-01
7.195790210000000116e+02,2.127000000000000002e-01,2.690000000000000169e-01
7.155529719999999543e+02,2.297029999999999905e-01,2.700000000000000178e-01
7.119762279999999919e+02,2.447090000000000098e-01,2.710000000000000187e-01
7.088581080000000156e+02,2.580149999999999944e-01,2.720000000000000195e-01
7.061972869999999602e+02,2.697330000000000005e-01,2.730000000000000204e-01
7.039802260000000160e+02,2.799409999999999954e-01,2.740000000000000213e-01
7.021815920000000233e+02,2.882689999999999975e-01,2.750000000000000222e-01
7.007652930000000424e+02,2.953390000000000182e-01,2.760000000000000231e-01
6.996849170000000413e+02,3.012150000000000105e-01,2.770000000000000240e-01
6.988886790000000246e+02,3.059069999999999845e-01,2.780000000000000249e-01
6.983238589999999704e+02,3.095180000000000153e-01,2.790000000000000258e-01
6.979376439999999775e+02,3.120640000000000081e-01,2.800000000000000266e-01
6.976796160000000100e+02,3.140740000000000198e-01,2.810000000000000275e-01
6.975034829999999602e+02,3.153900000000000037e-01,2.819999999999999729e-01
6.973673300000000381e+02,3.158639999999999781e-01,2.829999999999999738e-01
6.972350340000000415e+02,3.159150000000000014e-01,2.839999999999999747e-01
6.970775159999999460e+02,3.160189999999999944e-01,2.849999999999999756e-01
6.968749890000000278e+02,3.155089999999999839e-01,2.859999999999999765e-01
6.966184640000000172e+02,3.152170000000000250e-01,2.869999999999999774e-01
6.963070739999999432e+02,3.150270000000000015e-01,2.879999999999999782e-01
6.959455629999999928e+02,3.145240000000000258e-01,2.889999999999999791e-01
6.955456269999999677e+02,3.135200000000000209e-01,2.899999999999999800e-01
6.951269270000000233e+02,3.123540000000000205e-01,2.909999999999999809e-01
6.947164719999999534e+02,3.112619999999999831e-01,2.919999999999999818e-01
6.943462749999999915e+02,3.102610000000000090e-01,2.929999999999999827e-01
6.940493390000000318e+02,3.092469999999999941e-01,2.939999999999999836e-01
6.938594140000000152e+02,3.079410000000000203e-01,2.949999999999999845e-01
6.938108160000000453e+02,3.067369999999999819e-01,2.959999999999999853e-01
6.939363439999999628e+02,3.058520000000000127e-01,2.969999999999999862e-01
6.942657669999999825e+02,3.053390000000000271e-01,2.979999999999999871e-01
6.948255779999999504e+02,3.051420000000000243e-01,2.989999999999999880e-01
6.956391019999999799e+02,3.049239999999999728e-01,2.999999999999999889e-01
6.967249369999999544e+02,3.043130000000000002e-01,3.009999999999999898e-01
6.980968229999999721e+02,3.033500000000000085e-01,3.019999999999999907e-01
6.997639980000000151e+02,3.018839999999999857e-01,3.029999999999999916e-01
7.017310469999999896e+02,2.999260000000000259e-01,3.039999999999999925e-01
7.039962620000000015e+02,2.974649999999999794e-01,3.049999999999999933e-01
7.065524289999999610e+02,2.945079999999999920e-01,3.059999999999999942e-01
7.093877029999999877e+02,2.903419999999999890e-01,3.069999999999999951e-01
7.124868699999999535e+02,2.852149999999999963e-01,3.079999999999999960e-01
7.158338260000000446e+02,2.791390000000000260e-01,3.089999999999999969e-01
7.194110050000000456e+02,2.718050000000000188e-01,3.099999999999999978e-01
7.231987759999999525e+02,2.633809999999999762e-01,3.109999999999999987e-01
7.271742100000000164e+02,2.538440000000000141e-01,3.119999999999999996e-01
7.313132610000000113e+02,2.435620000000000007e-01,3.130000000000000004e-01
7.355938750000000255e+02,2.324279999999999957e-01,3.140000000000000013e-01
7.399986270000000559e+02,2.205759999999999943e-01,3.150000000000000022e-01
7.445153500000000122e+02,2.078210000000000057e-01,3.160000000000000031e-01
7.491358659999999645e+02,1.940880000000000105e-01,3.170000000000000040e-01
7.538553480000000491e+02,1.791389999999999927e-01,3.180000000000000049e-01
7.586716360000000350e+02,1.631740000000000135e-01,3.190000000000000058e-01
7.635846830000000409e+02,1.463039999999999896e-01,3.200000000000000067e-01
7.685975220000000263e+02,1.281690000000000051e-01,3.210000000000000075e-01
7.737159430000000384e+02,1.087130000000000041e-01,3.220000000000000084e-01
7.789463459999999486e+02,8.802500000000000602e-02,3.230000000000000093e-01
7.842942070000000285e+02,6.587700000000000500e-02,3.240000000000000102e-01
7.897617840000000342e+02,4.270899999999999697e-02,3.250000000000000111e-01
7.953469639999999572e+02,1.898100000000000134e-02,3.260000000000000120e-01
8.010423560000000407e+02,-5.135999999999999940e-03,3.270000000000000129e-01
8.068329169999999522e+02,-2.956999999999999906e-02,3.280000000000000138e-01
8.126952119999999695e+02,-5.438799999999999885e-02,3.290000000000000147e-01
8.185987529999999879e+02,-7.928999999999999937e-02,3.300000000000000155e-01
8.245054959999999937e+02,-1.042109999999999981e-01,3.310000000000000164e-01
8.303676080000000184e+02,-1.288130000000000108e-01,3.320000000000000173e-01
8.361264640000000554e+02,-1.524709999999999954e-01,3.330000000000000182e-01
8.417151810000000296e+02,-1.748609999999999887e-01,3.340000000000000191e-01
8.470641450000000532e+02,-1.959200000000000108e-01,3.350000000000000200e-01
8.521060519999999769e+02,-2.154590000000000116e-01,3.360000000000000209e-01
8.567758800000000292e+02,-2.334739999999999871e-01,3.370000000000000218e-01
8.610116610000000037e+02,-2.499170000000000003e-01,3.380000000000000226e-01
8.647577300000000378e+02,-2.644690000000000096e-01,3.390000000000000235e-01
8.679646810000000414e+02,-2.765969999999999818e-01,3.400000000000000244e-01
8.705876230000000078e+02,-2.861569999999999947e-01,3.410000000000000253e-01
8.725889059999999517e+02,-2.929059999999999997e-01,3.420000000000000262e-01
8.739388850000000275e+02,-2.968709999999999960e-01,3.430000000000000271e-01
8.746123129999999719e+02,-2.981280000000000041e-01,3.439999999999999725e-01
8.745914860000000317e+02,-2.970450000000000035e-01,3.449999999999999734e-01
8.738717940000000226e+02,-2.935150000000000259e-01,3.459999999999999742e-01
8.724650880000000370e+02,-2.876509999999999900e-01,3.469999999999999751e-01
8.703992329999999811e+02,-2.796379999999999977e-01,3.479999999999999760e-01
8.677135039999999435e+02,-2.701990000000000225e-01,3.489999999999999769e-01
8.644556250000000546e+02,-2.591829999999999967e-01,3.499999999999999778e-01
8.606810809999999492e+02,-2.466200000000000059e-01,3.509999999999999787e-01
8.564510099999999966e+02,-2.329900000000000027e-01,3.519999999999999796e-01
8.518303590000000440e+02,-2.184309999999999863e-01,3.529999999999999805e-01
8.468880289999999604e+02,-2.030460000000000043e-01,3.539999999999999813e-01
8.416921280000000252e+02,-1.871869999999999923e-01,3.549999999999999822e-01
8.363051229999999805e+02,-1.707200000000000106e-01,3.559999999999999831e-01
8.307847480000000360e+02,-1.541299999999999892e-01,3.569999999999999840e-01
8.251846339999999600e+02,-1.374239999999999906e-01,3.579999999999999849e-01
8.195541719999999941e+02,-1.207909999999999956e-01,3.589999999999999858e-01
8.139365239999999631e+02,-1.043479999999999963e-01,3.599999999999999867e-01
8.083657180000000153e+02,-8.812100000000000488e-02,3.609999999999999876e-01
8.028657470000000558e+02,-7.194499999999999507e-02,3.619999999999999885e-01
7.974533880000000181e+02,-5.549199999999999966e-02,3.629999999999999893e-01
7.921414359999999988e+02,-3.915199999999999930e-02,3.639999999999999902e-01
7.869402260000000524e+02,-2.243300000000000155e-02,3.649999999999999911e-01
7.818583690000000388e+02,-5.618999999999999863e-03,3.659999999999999920e-01
7.768986509999999726e+02,1.060200000000000031e-02,3.669999999999999929e-01
7.720552239999999529e+02,2.653399999999999856e-02,3.679999999999999938e-01
7.673161959999999908e+02,4.188999999999999668e-02,3.689999999999999947e-01
7.626670910000000276e+02,5.692900000000000044e-02,3.699999999999999956e-01
7.580920399999999972e+02,7.184300000000000408e-02,3.709999999999999964e-01
7.535764930000000277e+02,8.727100000000000135e-02,3.719999999999999973e-01
7.491100010000000111e+02,1.032779999999999948e-01,3.729999999999999982e-01
7.446862049999999726e+02,1.194769999999999999e-01,3.739999999999999991e-01
7.403029500000000098e+02,1.360260000000000080e-01,3.750000000000000000e-01
7.359613570000000209e+02,1.526559999999999861e-01,3.760000000000000009e-01
7.316664250000000038e+02,1.694269999999999943e-01,3.770000000000000018e-01
7.274292689999999766e+02,1.860650000000000082e-01,3.780000000000000027e-01
7.232673210000000381e+02,2.027519999999999878e-01,3.790000000000000036e-01
7.192022869999999557e+02,2.188789999999999902e-01,3.800000000000000044e-01
7.152600589999999556e+02,2.348590000000000122e-01,3.810000000000000053e-01
