-0.884642,1.966721,5.366240
-11.913310,7.899831,-11.434262
-6.308859,-4.563429,3.616424
5.180908,-3.436335,2.118402
-5.976269,-4.881842,0.520730
-1.569928,11.070082,-3.019795
4.945237,3.293894,-3.263924
2.813847,4.734616,2.151340
-3.029479,3.067005,4.150243
8.083817,2.983878,-4.547753
-13.248158,8.984696,-6.588414
-2.144925,1.259856,-5.651784
-3.458457,2.428394,12.080554
11.251390,-0.397976,-14.598974
2.995144,-5.157792,-5.835816
-1.236648,-8.808260,0.892953
10.981084,-2.725174,-0.683912
2.002092,1.579704,-5.838068
4.073145,1.116098,-2.852306
6.908084,2.189849,-1.982362
-7.395115,-3.677802,1.589321
-6.011293,-10.892952,2.661364
8.412720,11.666695,-2.489125
5.906844,-13.859918,1.789411
5.521748,5.245777,2.343118
3.214108,0.016041,3.895271
-1.673737,4.101335,0.406913
2.347170,-3.898216,-0.652773
5.719086,11.561474,-8.393919
-6.192949,4.659031,-6.713739
5.019718,-5.307576,9.002776
-6.178555,6.341822,9.093125
-5.193890,8.865249,10.967885
3.191048,-3.316832,-5.577283
5.159007,5.249438,9.286881
3.522168,-1.281326,-0.814621
-4.405415,6.332570,1.700247
-13.235293,-4.713715,3.120312
5.566033,-0.026721,-0.474927
-4.782114,-2.652015,7.235945
0.335983,-6.223756,0.294936
-7.925467,-2.059950,6.490941
-3.936991,-2.734123,-3.614729
7.021614,-0.955081,-2.404563
-4.861839,3.725446,-4.088623
-0.281391,-0.536489,-1.314641
0.738928,5.813457,5.797808
3.800785,6.737468,2.221560
7.050924,0.791541,-6.529526
-3.060988,-3.254616,-1.623980
-6.189831,-3.796218,6.371215
-0.446337,2.023414,2.893392
14.393308,6.372706,7.844514
-1.888087,-8.369636,-6.648195
-1.134185,4.868941,6.980556
0.904695,-5.117982,-4.269692
-1.581211,-4.736181,-7.125127
2.495826,4.350577,-1.702446
1.631051,3.117687,-3.137611
-3.081868,-0.192133,1.074867
