-2.685251
-2.685251
-2.685251
-2.620115
-2.693626
-2.693626
-2.691106
-2.626401
-2.636984
-2.636984
-2.636984
-2.636984
-2.844601
-2.844601
-2.646557
-2.646557
-2.646557
-2.646557
-2.646557
-2.646557
-2.610528
-2.610528
-2.610528
-2.610528
-3.046841
-3.179412
-2.996454
-2.996454
-2.996454
-2.996454
-2.961065
-3.012591
-2.939265
-2.889116
-2.889116
-2.889116
-2.889116
-2.946275
-2.892832
-2.872685
-2.872685
-2.751669
-2.497608
-2.464424
-2.464424
-2.548490
-2.635652
-2.842822
-2.842822
-2.776574
-2.776574
-2.821242
-2.821242
-2.858090
-2.807741
-3.481687
-2.735372
-2.735372
-3.003148
-3.003148
-3.003148
-3.003148
-3.276938
-2.791923
-2.791923
-3.278194
-3.814579
-3.814579
-3.814579
-3.814579
-3.499735
-3.490755
-2.731418
-2.731418
-2.731418
-2.474666
-2.474666
-2.474666
-2.474666
-2.571056
-2.571056
-2.571056
-3.037332
-3.037332
-3.728367
-3.728367
-2.943481
-2.943481
-2.943481
-2.314592
-2.314592
-2.328527
-2.328527
-2.328527
-2.328527
-2.394775
-2.394775
-2.416461
-2.539761
-2.539761
-2.708479
-2.708479
-2.708479
-2.878115
-2.672903
-2.672903
-2.672903
-2.676230
-3.127383
-3.120424
-3.120424
-3.120424
-2.870384
-2.870384
-2.870384
-3.129009
-3.129009
-2.913770
-3.080416
-2.851247
-2.851247
-2.598403
-2.598403
-2.395749
-2.451399
-2.451399
-2.451399
-2.451399
-2.451399
-2.451399
-2.451399
-2.451399
-2.451399
-2.468823
-2.399820
-2.399820
-2.356162
-2.356162
-2.356162
-3.082813
-3.320169
-2.367154
-2.423949
-2.552532
-2.552532
-2.552532
-2.552532
-2.552532
-2.552532
-2.552532
-2.552532
-2.552532
-2.718687
-2.718687
-2.718687
-2.837074
-2.837074
-2.837074
-3.424641
-3.744050
-3.573545
-3.573545
-3.311098
-2.844721
-2.787139
-2.599148
-2.599148
-2.599148
-2.552855
-2.552855
-2.469555
-2.562643
-2.496247
-2.496247
-2.550436
-2.550436
-2.550436
-2.801211
-2.801211
-2.801211
-2.801211
-2.405313
-2.405313
-2.831554
-2.831554
-2.831554
-3.043272
-3.043272
-3.026598
-3.026598
-3.026598
-2.801472
-2.801472
-2.801472
-2.801472
-2.814490
-2.907333
-2.907333
-2.377844
-2.325906
-2.325906
-2.325906
-2.588846
-2.588846
-2.588846
-2.588846
-2.748374
-2.748374
-2.437515
-2.437515
-2.437515
-2.673723
-2.722074
-2.722074
-2.722074
-2.722074
-2.633323
-2.704384
-2.704384
-2.704384
-2.704384
-2.704384
-2.704384
-2.325995
-3.914102
-3.914102
-3.914102
-2.265300
-2.265300
-2.445871
-2.651452
-2.651452
-2.770754
-2.770754
-3.050770
-2.902668
-3.150024
-3.030548
-2.738506
-2.738506
-3.185975
-3.185975
-3.051242
-2.687674
-2.687674
-2.484041
-2.484041
-2.484041
-2.484041
-2.583049
-2.688271
-2.760090
-2.760090
-3.090820
-3.005725
-3.005725
-3.005725
-2.559742
-2.559742
-2.559742
-2.480477
-2.480477
-2.486730
-2.744611
-2.744611
-2.744611
-2.418429
-2.611156
-3.397309
-3.397309
-2.432623
-2.432623
-2.687327
-2.687327
-2.725190
-2.725190
-2.751915
-2.931160
-2.931160
-2.837617
-2.837617
-2.837617
-3.074698
-3.793383
-3.793383
-2.935154
-2.935154
-3.137946
-3.263781
-3.263781
-3.263781
-3.263781
-3.272545
-2.907019
-2.871114
-3.069496
-2.827448
-2.827448
-2.846568
-2.825804
-2.430832
-2.430832
-2.504719
-2.668804
-2.640942
-2.640942
-2.640942
-2.651163
-2.651163
-2.651163
-2.686735
-2.686735
-2.721239
-2.673701
-2.889641
-2.853522
-2.891576
-2.891576
-2.883117
-2.848477
-2.763587
-2.763587
-2.840597
-3.113255
-3.638041
-2.851066
-3.296394
-3.273766
-2.807429
-2.807429
-2.807429
-2.807429
-2.657968
-2.912217
-2.841071
-2.841071
-2.841071
-2.844038
-2.844038
-2.844038
-2.844038
-2.876425
-2.876425
-3.051777
-2.957235
-3.118715
-3.118715
-2.923831
-3.027680
-3.027680
-3.305212
-3.050390
-3.288585
-3.694987
-3.728488
-3.484879
-3.763827
-3.524649
-3.773245
-3.635905
-3.635905
-3.879741
-3.879741
-3.879741
-3.774387
-3.379006
-3.161906
-3.509170
-3.509170
-3.509170
-3.400600
-3.162543
-3.062742
-3.062742
-2.679475
-2.600419
-2.720934
-2.720934
-2.672495
-2.672495
-2.729180
-2.729180
-3.055207
-3.055207
-3.055207
-3.281802
-3.847306
-3.847306
-3.847306
-3.443344
-3.443344
-3.437090
-2.918886
-2.918886
-2.770361
-2.865357
-2.865357
-2.865357
-2.699495
-3.402543
-3.128366
-3.128366
-3.128366
-3.140229
-3.257393
-3.246304
-3.393521
-3.501155
-3.082913
-3.035062
-3.035062
-3.035062
-3.035062
-3.035062
-3.201044
-3.650745
-3.215651
-3.284088
-3.284088
-3.284088
-3.284088
-2.572464
-3.104782
-3.104782
-3.104782
-2.757148
-3.020119
-2.919037
-2.676524
-2.502946
-2.492743
-2.492743
-2.449054
-2.382779
-2.382779
-2.514695
-2.514695
-2.514695
-2.649549
-2.542010
-2.555232
-2.677905
-2.777477
-2.777477
-2.777477
-3.630626
-3.630626
-3.630626
-3.630626
-2.766709
-2.766709
-3.207690
-3.207690
-3.128626
-3.128626
-3.190764
-2.825658
-2.844811
-2.844811
-2.844811
-2.844811
-3.533653
-3.533653
-3.533653
-3.533653
-3.323249
-3.323249
-3.295177
-3.295177
-3.221073
-2.846809
-2.842428
-3.004145
-2.899388
-2.899388
-2.899388
-2.899388
-3.100387
-2.845426
-3.020190
-2.915954
-2.915954
-2.769846
-2.995176
-3.057015
-3.365560
-3.365560
-2.915024
-3.101670
-3.101670
-2.853065
-3.057295
-3.057295
-3.057295
-3.057295
-3.377169
-2.996979
-2.996979
-2.996979
-2.916050
-2.913492
-2.913492
-2.646774
-2.646774
-2.646774
-2.646774
-2.646774
-2.629535
-2.629535
-2.426554
-2.426554
-2.426554
-2.426554
-2.697234
-3.047860
-3.868956
-3.868956
-3.868956
-2.474776
-2.628695
-2.628695
-2.628695
-2.628695
-2.628695
-2.660877
-2.660877
-2.582118
-2.549816
-2.943047
-2.943047
-2.784950
-2.784950
-2.784950
-3.124917
-3.124917
-2.907200
-2.964503
-2.968673
-2.968673
-3.138339
-3.138339
-3.138339
-2.927373
-2.836171
-2.836171
-2.836171
-2.836171
-2.836171
-2.836171
-2.863481
-2.863481
-2.863481
-2.863481
-2.715010
-2.973453
-2.802120
-2.962744
-2.962744
-2.962744
-2.962744
-2.962744
-3.321105
-3.321105
-3.321105
-3.321105
-3.321105
-3.321105
-3.321105
-3.321105
-2.661685
-2.661685
-2.661685
-3.205399
-3.205399
-3.098784
-3.098784
-2.915422
-3.440091
-3.440091
-3.440091
-3.728294
-2.858354
-3.061352
-3.061352
-3.061352
-3.061352
-3.061352
-3.061352
-3.061352
-3.061352
-3.061352
-3.595351
-3.595351
-2.534969
-2.902364
-2.902364
-2.902364
-2.902364
-2.902364
-2.912309
-2.941367
-2.626478
-2.626478
-2.626478
-2.626478
-2.626478
-2.626478
-3.149582
-3.149582
-3.801472
-3.801472
-3.442921
-3.442921
-2.875606
-2.875606
-2.875606
-2.875606
-2.997795
-3.450882
-2.517902
-2.517902
-2.588786
-2.357193
-2.490774
-2.490774
-2.874398
-2.874398
-2.822871
-2.822871
-3.404103
-3.641311
-3.135852
-3.118857
-2.937473
-2.937473
-2.937473
-2.937473
-2.750882
-2.750882
-2.750882
-2.926346
-3.227114
-2.693667
-3.197580
-2.546796
-2.599354
-2.599354
-2.599354
-2.748794
-2.650905
-2.650905
-2.650905
-2.650905
-2.633299
-2.633299
-2.580209
-2.635523
-2.550774
-2.690367
-2.616319
-2.741178
-2.741178
-2.581836
-2.581836
-2.565476
-2.645211
-2.971205
-2.971205
-2.971205
-2.971205
-2.722409
-2.814908
-2.794988
-2.639838
-2.639838
-2.639838
-2.839517
-3.004247
