-2.677363
-2.656015
-2.576645
-2.636469
-2.994071
-2.994071
-2.994071
-2.601952
-2.601952
-2.601952
-2.601952
-2.705660
-2.705660
-2.679308
-2.626022
-2.626022
-2.586529
-2.626591
-2.626591
-2.626591
-2.717048
-2.717048
-2.934667
-2.934667
-2.894660
-2.881514
-2.881514
-2.881514
-3.023299
-2.889298
-2.889298
-2.822484
-2.822484
-2.826404
-2.826404
-2.794366
-2.794366
-2.794366
-2.992521
-2.652842
-2.652842
-2.652842
-2.652842
-2.652842
-2.754598
-3.209168
-3.159301
-3.159301
-3.344057
-2.983831
-2.899474
-2.844623
-3.155204
-3.174633
-3.174633
-3.209861
-3.684349
-3.126030
-3.188200
-2.718013
-2.739160
-2.739160
-2.739160
-3.143596
-3.143596
-2.848309
-2.848309
-2.848309
-2.848309
-2.848309
-3.536838
-3.536838
-3.536838
-2.618557
-2.501491
-2.478587
-2.500048
-2.399655
-3.146759
-3.743643
-2.927285
-3.654378
-3.062038
-2.515530
-2.515530
-2.515530
-2.515530
-2.515530
-2.437218
-2.437218
-2.335210
-2.335210
-2.349682
-2.561120
-2.561120
-2.561120
-2.561120
-2.870725
-2.560789
-2.584911
-2.584911
-2.584911
-2.375501
-2.664597
-2.664597
-2.664597
-2.664597
-3.128358
-3.128358
-3.128358
-3.496872
-3.496872
-3.496872
-3.496872
-3.496872
-3.158105
-3.158105
-2.460797
-2.587904
-2.612349
-2.651074
-2.651074
-2.651074
-2.802092
-2.690747
-2.690747
-2.690747
-2.690747
-2.690747
-2.690747
-2.644919
-2.644919
-2.644919
-2.418969
-2.404737
-2.404737
-2.430663
-2.561493
-2.599290
-2.599290
-2.667854
-2.636099
-2.532244
-2.516471
-2.952624
-2.779266
-2.779266
-2.779266
-2.779266
-2.779266
-2.779266
-2.779266
-2.640143
-2.640143
-2.819063
-3.269494
-3.269494
-3.269494
-2.921256
-2.686506
-2.396764
-2.396764
-2.396764
-2.396764
-2.931570
-2.931570
-2.461931
-2.461931
-2.461931
-2.461931
-2.461931
-2.461931
-2.461931
-2.461931
-2.461931
