-2.923549
-2.923549
-2.873438
-2.668686
-2.468174
-2.468174
-2.468174
-2.532152
-2.532152
-2.557580
-2.510439
-2.599120
-2.599120
-2.927314
-2.927314
-2.927314
-2.927314
-2.927314
-2.927314
-2.927314
-2.888696
-2.888696
-2.888696
-2.680989
-2.851343
-2.851343
-2.851343
-2.669781
-2.669781
-3.370247
-3.370247
-3.370247
-3.370247
-3.842233
-3.402546
-2.743005
-2.743005
-2.743005
-2.743005
-3.605305
-3.605305
-3.686246
-3.902768
-3.058910
-3.141026
-3.141026
-3.141026
-3.445153
-3.203226
-3.203226
-3.203226
-3.203226
-3.203226
-3.302746
-3.302746
-3.135479
-2.723143
-2.723143
-2.723143
-2.723143
-3.229012
-3.229012
-3.229012
-2.907631
-2.907631
-2.907631
-2.907631
-3.110146
-3.110146
-3.155465
-3.155465
-3.728992
-3.728992
-3.728992
-3.286013
-3.233580
-3.233580
-3.233580
-3.233580
-3.233580
-3.233580
-2.981385
-3.053766
-3.053766
-3.053766
-3.053766
-3.360209
-2.898455
-2.822471
-3.070620
-3.070620
-3.328969
-3.837937
-3.777133
-3.717267
-3.630959
-3.756444
-3.851643
-3.763485
-3.763485
-3.763485
-3.763485
-3.763485
-3.763485
-3.763485
-3.394877
-3.394877
-3.419343
-3.419343
-3.323195
-3.046623
-2.735756
-2.698787
-2.698787
-2.654798
-2.654798
-2.735037
-2.912015
-2.912015
-2.912015
-2.912015
-3.100827
-3.731335
-3.731335
-3.274519
-3.274519
-2.772666
-2.497865
-2.497865
-2.497865
-2.497865
-2.497865
-2.497865
-2.474764
-2.474764
-2.474764
-2.370670
-2.511496
-2.511496
-2.511496
-2.511496
-2.511496
-2.511496
-2.511496
-2.469358
-2.469358
-2.469358
-2.729893
-2.644741
-2.644741
-2.819929
-2.961056
-2.961056
-2.734707
-2.734707
-2.768046
-2.803258
-2.803258
-3.310289
-3.310289
-3.310289
-3.310289
-3.435800
-3.435800
-3.236139
-3.070229
-3.070229
-3.070229
-2.973220
-3.012300
-2.935589
-2.434848
-2.434848
-2.664107
-2.573321
-2.671459
-2.677432
-2.677432
-2.583127
-2.442709
-2.473736
-2.473736
-2.473736
-2.393933
-2.393933
-2.393933
-2.393933
-2.393933
-2.393933
-2.393933
-2.393933
-2.393933
-2.423574
-2.423574
-2.483208
-2.483208
-2.483208
-2.483208
-2.369573
-2.369573
-2.369573
-2.369573
-2.369573
-2.369573
-2.893721
-2.893721
-2.893721
-2.893721
-2.798825
-2.798825
-3.683371
-3.683371
-3.633047
-2.513295
-2.513295
-2.616234
-2.616234
-2.711374
-2.711374
-2.876706
-2.876706
-2.989601
-2.681436
-2.453420
-3.161999
-3.161999
-3.128137
-3.368106
-3.368106
-2.311604
-2.311604
-2.378986
-2.378986
-2.458991
-2.458991
-2.458991
-2.458991
-2.997716
-2.997716
-2.762707
-2.474153
-2.528668
-2.340110
-2.429070
-2.787794
-2.686732
-2.686732
-2.524582
-2.524582
-2.405433
-2.405433
-2.534673
-2.511602
-2.651913
-2.651913
-3.313353
-3.313353
-3.137366
-3.137366
-3.309697
-2.972752
-2.972752
-2.972752
-2.972752
-2.972752
-2.418623
-2.418623
-2.418623
-2.418623
-2.418623
-2.710776
-2.710776
-2.710776
-2.710776
-3.120911
-2.703986
-2.708225
-2.708225
-2.508451
-2.508451
-2.694413
-2.694413
-2.694413
-2.694413
-3.428041
-3.648286
-3.648286
-3.648286
-3.648286
-3.290630
-2.488082
-2.488082
-2.488082
-2.488082
-2.488082
-3.134864
-2.749084
-2.749084
-2.525220
-2.525220
-2.525220
-2.525220
-2.438610
-2.528409
-2.528409
-2.657892
-2.546430
-2.603084
-2.580952
-2.580952
-2.580952
-3.015538
-3.015538
-3.461413
-3.461413
-3.461413
-3.461413
-3.461413
-3.461413
-3.461413
-2.985192
-2.985192
-2.539887
-2.539887
-2.847280
-2.593620
-2.571534
-2.591661
-2.477462
-2.503000
-2.609676
-2.609676
-2.647438
-2.777879
-2.777879
-2.777879
-2.777879
-2.651191
-2.651191
-2.651191
