-3.814210
-3.944875
-3.944875
-3.945068
-3.945068
-3.945068
-3.944740
-3.944740
-3.944772
-3.944772
-3.944683
-3.944819
-3.944819
-3.944700
-3.944537
-3.944335
-3.944335
-3.944160
-3.944084
-3.943513
-3.942488
-3.942488
-3.941859
-3.941936
-3.941357
-3.940561
-3.940561
-3.940108
-3.940299
-3.940299
-3.939482
-3.939935
-3.939935
-3.939935
-3.939935
-3.940377
-3.940358
-3.940409
-3.940511
-3.940511
-3.940511
-3.939970
-3.940324
-3.940324
-3.939264
-3.938885
-3.939026
-3.939026
-3.938485
-3.938183
-3.937674
-3.936861
-3.936861
-3.936367
-3.936956
-3.936956
-3.935193
-3.935193
-3.935307
-3.935307
-3.935307
-3.934972
-3.934911
-3.935025
-3.933774
-3.933774
-3.932629
-3.932716
-3.932716
-3.932716
-3.932087
-3.931898
-3.931898
-3.931848
-3.931455
-3.930107
-3.929714
-3.928058
-3.926665
-3.925761
-3.925281
-3.925489
-3.925206
-3.925495
-3.925397
-3.925090
-3.924428
-3.923678
-3.922463
-3.922214
-3.921888
-3.921888
-3.920705
-3.920560
-3.920110
-3.920110
-3.919046
-3.920232
-3.919624
-3.919949
-3.919935
-3.919444
-3.919444
-3.919444
-3.919326
-3.919326
-3.919326
-3.919355
-3.917426
-3.917426
-3.917912
-3.917439
-3.917439
-3.917534
-3.918868
-3.918088
-3.917479
-3.917471
-3.917471
-3.915167
-3.914126
-3.915487
-3.914839
-3.914886
-3.915041
-3.913477
-3.913477
-3.911938
-3.909855
-3.909273
-3.908836
-3.908812
-3.908262
-3.905728
-3.905728
-3.906332
-3.906332
-3.906332
-3.905926
-3.905015
-3.905728
-3.905728
-3.903081
-3.902618
-3.901136
-3.901136
-3.901924
-3.900689
-3.898608
-3.896003
-3.896912
-3.896365
-3.896114
-3.894964
-3.894964
-3.894964
-3.894084
-3.894229
-3.894492
-3.894492
-3.894492
-3.896164
-3.896164
-3.896164
-3.895097
-3.895817
-3.894934
-3.894471
-3.894537
-3.893250
-3.892730
-3.891209
-3.891694
-3.891694
-3.889515
-3.890528
-3.890666
-3.890666
-3.890666
-3.889322
-3.890899
-3.890899
-3.891047
-3.891047
-3.892210
-3.891742
-3.891742
-3.889786
-3.887470
-3.885092
-3.883937
-3.883937
-3.883574
-3.883007
-3.882041
-3.882661
-3.882661
-3.882661
-3.880783
-3.878926
-3.878926
-3.878926
-3.881369
-3.880633
-3.878831
-3.876202
-3.875768
-3.874673
-3.874339
-3.870395
-3.872365
-3.872678
-3.872552
-3.872490
-3.870689
-3.870367
-3.868919
-3.870100
-3.870100
-3.870451
-3.870451
-3.870451
-3.870586
-3.870926
-3.870926
-3.871256
-3.867632
-3.867553
-3.867553
-3.865550
-3.864856
-3.862824
-3.860966
