-0.014091,0.276828,0.335000
-0.012724,0.219439,0.340000
-0.011799,0.134757,0.345000
-0.011274,0.093982,0.350000
-0.010656,0.192544,0.355000
-0.009682,0.269160,0.360000
-0.008652,0.247651,0.365000
-0.007324,0.333975,0.370000
-0.005044,0.481730,0.375000
-0.002749,0.418933,0.380000
-0.000394,0.470485,0.385000
0.001880,0.418615,0.390000
0.004487,0.483293,0.395000
0.007013,0.517568,0.400000
0.009490,0.518360,0.405000
0.012251,0.562195,0.410000
0.015581,0.608887,0.415000
0.018527,0.687026,0.420000
0.022222,0.596257,0.425000
0.025431,0.620237,0.430000
0.028359,0.595919,0.435000
0.030822,0.525203,0.440000
0.032876,0.401725,0.445000
0.034626,0.352582,0.450000
0.035932,0.035331,0.455000
0.035850,-0.106211,0.460000
0.034825,-0.225363,0.465000
0.033454,-0.236647,0.470000
0.031737,-0.414846,0.475000
0.029983,-0.355042,0.480000
0.028157,-0.435978,0.485000
0.026325,-0.339355,0.490000
0.024088,-0.545845,0.495000
0.021561,-0.456721,0.500000
0.018657,-0.524309,0.505000
0.015720,-0.472697,0.510000
0.013077,-0.538005,0.515000
0.010219,-0.526219,0.520000
0.007729,-0.608159,0.525000
0.004462,-0.785923,0.530000
0.000871,-0.785256,0.535000
-0.002236,-0.571788,0.540000
-0.005784,-0.626015,0.545000
-0.009800,-0.831296,0.550000
-0.013244,-0.696374,0.555000
-0.016620,-0.649956,0.560000
-0.019556,-0.691696,0.565000
-0.022417,-0.522294,0.570000
-0.025209,-0.497728,0.575000
-0.027382,-0.371133,0.580000
-0.029104,-0.188208,0.585000
-0.030065,-0.173178,0.590000
-0.030041,0.061759,0.595000
-0.029654,0.092899,0.600000
-0.029126,0.193940,0.605000
-0.027279,0.402851,0.610000
-0.024514,0.559704,0.615000
-0.021478,0.611173,0.620000
-0.018879,0.509505,0.625000
-0.016544,0.520102,0.630000
-0.013905,0.520809,0.635000
-0.011040,0.648470,0.640000
-0.008002,0.544755,0.645000
-0.005394,0.493470,0.650000
-0.003124,0.494256,0.655000
-0.000390,0.414539,0.660000
0.001798,0.301917,0.665000
0.003350,0.265799,0.670000
0.005373,0.272841,0.675000
0.007044,0.311932,0.680000
0.008758,0.316029,0.685000
0.010075,0.278860,0.690000
0.011279,0.245006,0.695000
0.013065,0.454014,0.700000
0.014997,0.377283,0.705000
0.016433,0.360847,0.710000
0.018280,0.223184,0.715000
0.018771,0.006328,0.720000
0.018690,0.070443,0.725000
0.019163,0.074324,0.730000
0.019536,0.130456,0.735000
0.020784,0.224497,0.740000
0.021776,0.124511,0.745000
0.022518,0.188232,0.750000
0.023514,0.298787,0.755000
0.025137,0.300951,0.760000
0.026350,0.290621,0.765000
0.027686,0.186165,0.770000
0.028553,0.032475,0.775000
0.029290,0.024825,0.780000
0.029623,-0.008095,0.785000
0.029218,-0.075857,0.790000
0.028666,-0.117442,0.795000
0.028582,-0.029301,0.800000
0.028343,-0.058402,0.805000
0.027896,-0.192321,0.810000
0.026410,-0.294497,0.815000
0.024836,-0.386197,0.820000
0.023062,-0.294959,0.825000
0.021289,-0.418342,0.830000
0.019204,-0.568416,0.835000
0.016663,-0.482512,0.840000
0.014085,-0.502503,0.845000
0.011227,-0.578924,0.850000
0.008778,-0.576694,0.855000
0.006005,-0.448732,0.860000
0.003744,-0.446209,0.865000
0.001960,-0.319754,0.870000
-0.000317,-0.396186,0.875000
-0.002317,-0.499438,0.880000
-0.004852,-0.571202,0.885000
-0.007695,-0.487474,0.890000
-0.010279,-0.461885,0.895000
-0.013046,-0.521616,0.900000
-0.016310,-0.684185,0.905000
-0.019641,-0.722920,0.910000
-0.023226,-0.724308,0.915000
-0.027124,-0.917545,0.920000
-0.031248,-0.721896,0.925000
-0.035094,-0.761067,0.930000
-0.038554,-0.489162,0.935000
-0.040429,-0.396802,0.940000
-0.042139,-0.237457,0.945000
-0.043036,-0.283053,0.950000
-0.044288,-0.238847,0.955000
-0.044668,-0.139472,0.960000
-0.045431,-0.154386,0.965000
-0.046322,-0.295027,0.970000
-0.047461,-0.149691,0.975000
-0.047969,-0.005697,0.980000
-0.048111,0.033816,0.985000
-0.047670,0.157130,0.990000
-0.046545,0.209417,0.995000
-0.045370,0.329707,1.000000
-0.044081,0.250629,1.005000
-0.043185,0.205054,1.010000
-0.041975,0.272517,1.015000
-0.040225,0.437479,1.020000
-0.038016,0.547384,1.025000
-0.035038,0.572504,1.030000
-0.031561,0.723042,1.035000
-0.027706,0.772599,1.040000
-0.023742,0.775475,1.045000
-0.020231,0.712951,1.050000
-0.016897,0.704853,1.055000
-0.013525,0.651063,1.060000
-0.009502,0.835771,1.065000
-0.005668,0.712071,1.070000
-0.001720,0.604448,1.075000
0.001315,0.570499,1.080000
0.004247,0.499582,1.085000
0.006891,0.545823,1.090000
0.009604,0.617102,1.095000
0.012990,0.659679,1.100000
0.016046,0.556904,1.105000
0.018021,0.396368,1.110000
0.019691,0.314861,1.115000
0.020816,0.219605,1.120000
0.021278,0.152291,1.125000
0.022074,0.163502,1.130000
0.022506,0.115178,1.135000
0.022713,-0.005312,1.140000
0.022708,-0.056562,1.145000
0.022031,-0.111027,1.150000
0.020775,-0.249573,1.155000
0.019231,-0.384468,1.160000
0.016531,-0.496601,1.165000
0.014067,-0.443910,1.170000
0.011339,-0.475437,1.175000
0.009032,-0.598568,1.180000
0.006413,-0.595597,1.185000
0.003767,-0.544758,1.190000
0.001504,-0.397044,1.195000
-0.000426,-0.379088,1.200000
-0.002485,-0.258297,1.205000
-0.003261,-0.160442,1.210000
-0.004164,-0.135210,1.215000
-0.005096,-0.250347,1.220000
-0.006093,-0.308832,1.225000
-0.007402,-0.164586,1.230000
-0.007854,-0.129610,1.235000
-0.008369,-0.191125,1.240000
-0.009550,-0.173841,1.245000
-0.010502,-0.237870,1.250000
-0.011705,-0.175781,1.255000
-0.012240,-0.006230,1.260000
-0.012453,0.055208,1.265000
-0.012417,0.068456,1.270000
-0.011894,0.087259,1.275000
-0.011472,0.160179,1.280000
-0.011206,0.006441,1.285000
-0.011199,-0.145605,1.290000
-0.012196,-0.205726,1.295000
-0.013590,-0.206782,1.300000
-0.014534,0.004027,1.305000
-0.014030,0.115112,1.310000
-0.013578,0.074009,1.315000
-0.012542,0.168842,1.320000
-0.011614,0.149484,1.325000
-0.010995,0.176803,1.330000
-0.009728,0.203401,1.335000
-0.008709,0.152959,1.340000
-0.008617,0.015953,1.345000
-0.009186,-0.148201,1.350000
-0.009880,-0.147611,1.355000
-0.010888,-0.297523,1.360000
-0.012359,-0.336997,1.365000
-0.013973,-0.386198,1.370000
-0.015944,-0.291582,1.375000
-0.016895,-0.213196,1.380000
-0.018238,-0.322708,1.385000
-0.019422,-0.303487,1.390000
-0.020882,-0.238637,1.395000
-0.021724,-0.236591,1.400000
-0.023287,-0.325582,1.405000
-0.024438,-0.125190,1.410000
-0.025078,-0.216071,1.415000
-0.026409,-0.253235,1.420000
-0.027762,-0.132368,1.425000
-0.028039,-0.038035,1.430000
-0.027997,-0.043024,1.435000
-0.028030,0.041360,1.440000
-0.028010,0.048653,1.445000
-0.028252,0.053302,1.450000
-0.028753,-0.047585,1.455000
-0.028645,0.076947,1.460000
-0.028009,0.188823,1.465000
-0.026733,0.261421,1.470000
-0.025584,0.194215,1.475000
-0.025118,0.131225,1.480000
-0.024242,0.350582,1.485000
-0.022391,0.429484,1.490000
-0.020430,0.425627,1.495000
-0.019124,0.342326,1.500000
-0.017366,0.407402,1.505000
-0.015386,0.439410,1.510000
-0.013322,0.424101,1.515000
-0.011306,0.356393,1.520000
-0.009538,0.371530,1.525000
-0.007777,0.461799,1.530000
-0.005442,0.410282,1.535000
-0.003393,0.282665,1.540000
-0.002540,0.180547,1.545000
-0.002228,0.085002,1.550000
-0.001543,0.251077,1.555000
-0.000002,0.367181,1.560000
0.002058,0.446272,1.565000
0.003550,0.275783,1.570000
0.005468,0.455787,1.575000
0.008392,0.594775,1.580000
0.011321,0.553136,1.585000
0.013746,0.414038,1.590000
0.016186,0.320871,1.595000
0.018721,0.692003,1.600000
0.021642,0.433729,1.605000
0.023981,0.367414,1.610000
0.026048,0.410138,1.615000
0.027657,0.325307,1.620000
0.028924,0.037695,1.625000
0.029727,0.082340,1.630000
0.030372,0.017825,1.635000
0.029721,-0.152490,1.640000
0.028806,-0.224114,1.645000
0.027515,-0.316574,1.650000
0.026073,-0.297593,1.655000
0.024832,-0.217997,1.660000
0.022872,-0.363003,1.665000
0.021152,-0.339941,1.670000
0.019788,-0.303515,1.675000
0.018391,-0.134439,1.680000
0.017687,-0.215911,1.685000
0.016834,-0.096975,1.690000
0.015954,-0.188016,1.695000
0.014745,-0.179676,1.700000
0.013273,-0.243050,1.705000
0.012096,-0.343452,1.710000
0.010431,-0.239916,1.715000
0.008789,-0.310983,1.720000
0.006939,-0.281436,1.725000
0.005266,-0.385366,1.730000
0.003953,-0.334635,1.735000
0.002813,-0.298358,1.740000
0.001353,-0.252246,1.745000
0.000258,-0.090419,1.750000
-0.000617,-0.096546,1.755000
-0.000883,-0.088353,1.760000
-0.001279,-0.019217,1.765000
-0.001680,-0.011485,1.770000
-0.001836,0.054754,1.775000
-0.001602,0.106670,1.780000
-0.001366,-0.013769,1.785000
-0.001961,-0.187973,1.790000
-0.003123,-0.165544,1.795000
-0.003984,-0.116137,1.800000
-0.004400,-0.151308,1.805000
-0.005440,-0.198936,1.810000
-0.006074,-0.201169,1.815000
-0.007181,-0.266280,1.820000
-0.008073,-0.168075,1.825000
-0.008462,-0.036502,1.830000
-0.008667,0.102574,1.835000
-0.008623,0.059974,1.840000
-0.008312,0.118985,1.845000
-0.008607,-0.111139,1.850000
-0.009565,-0.242867,1.855000
-0.010271,-0.008686,1.860000
-0.009792,0.075577,1.865000
-0.008957,0.283151,1.870000
-0.007804,0.251549,1.875000
-0.005393,0.419843,1.880000
-0.003349,0.281068,1.885000
-0.002335,0.179587,1.890000
-0.001757,0.146795,1.895000
-0.001221,0.103433,1.900000
-0.000585,0.136398,1.905000
0.000418,0.165799,1.910000
0.001075,0.058913,1.915000
0.000889,0.005844,1.920000
0.000777,-0.030368,1.925000
0.000570,0.026761,1.930000
0.000199,-0.031861,1.935000
0.000450,-0.012405,1.940000
0.000229,-0.115770,1.945000
0.000045,0.085238,1.950000
0.000383,0.017397,1.955000
0.000121,-0.075619,1.960000
-0.000147,-0.025924,1.965000
-0.000132,0.028092,1.970000
-0.000019,0.076856,1.975000
0.000216,-0.062431,1.980000
-0.000508,-0.170893,1.985000
-0.001192,-0.156986,1.990000
-0.001644,-0.086950,1.995000
-0.001022,0.115709,2.000000
