1.132830,1.891811,-1.537962,0.266875,0.214125,0.057466,-3.641783
0.685470,2.387635,-1.279922,0.615245,0.270744,0.167950,-3.425474
0.685470,2.387635,-1.279922,0.615245,0.270744,0.167950,-3.425474
0.454551,2.631871,-1.636357,0.603794,0.233049,-0.321187,-3.580942
0.749597,2.889175,-1.139200,0.150951,0.222741,-0.296726,-3.796257
0.443570,3.199670,-1.230069,-0.269057,0.179646,0.181211,-3.394494
0.443570,3.199670,-1.230069,-0.269057,0.179646,0.181211,-3.394494
0.784340,2.714814,-0.762037,0.030890,0.081366,0.073523,-3.628362
0.635126,2.789699,-0.295359,0.233527,0.074433,-0.079654,-3.564829
0.635126,2.789699,-0.295359,0.233527,0.074433,-0.079654,-3.564829
0.635126,2.789699,-0.295359,0.233527,0.074433,-0.079654,-3.564829
0.241214,2.566599,-0.351268,-0.247160,-0.105033,-0.012551,-2.959737
-0.214041,2.266363,0.139781,-0.602282,-0.172767,-0.448872,-3.001165
-0.380595,2.027791,0.509548,-0.358145,-0.488154,-0.041459,-2.781328
-0.380595,2.027791,0.509548,-0.358145,-0.488154,-0.041459,-2.781328
-0.376437,1.894033,0.060753,0.130133,-0.618016,-0.118890,-2.645700
-0.376437,1.894033,0.060753,0.130133,-0.618016,-0.118890,-2.645700
0.122181,2.036246,0.504438,0.622053,-0.874415,-0.005693,-2.804112
0.122181,2.036246,0.504438,0.622053,-0.874415,-0.005693,-2.804112
0.122181,2.036246,0.504438,0.622053,-0.874415,-0.005693,-2.804112
-0.228276,2.470005,0.430619,0.530154,-0.391819,-0.401885,-2.874001
0.098569,2.276144,0.635923,0.610256,-0.548299,-0.474775,-2.858178
-0.361118,2.496812,0.444979,0.892234,-0.807903,-0.754114,-2.924103
-0.361118,2.496812,0.444979,0.892234,-0.807903,-0.754114,-2.924103
-0.075871,2.020941,0.017714,0.855280,-0.578099,-1.057798,-2.908432
-0.536804,1.703061,-0.337771,1.022705,-0.495711,-1.385583,-2.941923
-0.536804,1.703061,-0.337771,1.022705,-0.495711,-1.385583,-2.941923
-0.699783,1.726224,-0.640753,1.098917,-0.246837,-1.866945,-3.062363
-0.699783,1.726224,-0.640753,1.098917,-0.246837,-1.866945,-3.062363
-0.699783,1.726224,-0.640753,1.098917,-0.246837,-1.866945,-3.062363
-0.763317,1.344604,-1.073218,0.862647,-0.063016,-2.098756,-3.172618
-0.592374,1.515928,-0.918341,1.008149,0.102864,-1.761764,-3.132253
-0.592374,1.515928,-0.918341,1.008149,0.102864,-1.761764,-3.132253
-0.167098,1.794099,-0.584462,1.233735,-0.333856,-1.464579,-3.035259
-0.167098,1.794099,-0.584462,1.233735,-0.333856,-1.464579,-3.035259
-0.167098,1.794099,-0.584462,1.233735,-0.333856,-1.464579,-3.035259
-0.470200,1.421106,-0.366477,1.642369,-0.129558,-1.261887,-2.981831
-0.470200,1.421106,-0.366477,1.642369,-0.129558,-1.261887,-2.981831
-0.329849,1.077186,-0.263485,1.441153,0.237493,-1.348446,-3.026743
-0.704789,1.256379,0.200920,1.048634,0.660970,-1.126097,-2.946603
-0.704789,1.256379,0.200920,1.048634,0.660970,-1.126097,-2.946603
-0.704789,1.256379,0.200920,1.048634,0.660970,-1.126097,-2.946603
-0.375620,1.669597,0.268630,1.202953,0.278798,-0.632408,-2.946832
-0.231267,1.423013,-0.090530,1.415267,-0.123673,-0.855822,-2.908794
-0.330764,1.115298,0.344742,1.565572,-0.590480,-1.112464,-2.831228
-0.330764,1.115298,0.344742,1.565572,-0.590480,-1.112464,-2.831228
-0.330764,1.115298,0.344742,1.565572,-0.590480,-1.112464,-2.831228
-0.666167,1.559507,0.084068,1.513965,-0.649460,-0.644712,-2.848395
-0.666167,1.559507,0.084068,1.513965,-0.649460,-0.644712,-2.848395
-0.666167,1.559507,0.084068,1.513965,-0.649460,-0.644712,-2.848395
-0.764066,1.634354,-0.077959,1.107907,-0.496848,-0.590342,-2.810068
-0.764066,1.634354,-0.077959,1.107907,-0.496848,-0.590342,-2.810068
-0.453310,1.374109,0.221700,0.835824,-0.932668,-0.775704,-2.736764
-0.095858,1.287001,0.468928,1.060180,-0.998663,-0.360781,-2.743677
-0.527244,1.348255,0.152335,1.030623,-0.678734,-0.549132,-2.726449
-0.527244,1.348255,0.152335,1.030623,-0.678734,-0.549132,-2.726449
-0.124784,1.016680,0.216588,1.112578,-0.881368,-0.101686,-2.686002
-0.353761,1.421329,0.715424,0.641260,-0.788310,-0.162039,-2.685755
-0.505801,1.530180,0.522381,0.719431,-0.437651,-0.462470,-2.707550
-0.036988,1.349550,0.791197,0.815772,-0.348019,-0.111330,-2.775752
0.136387,0.897509,1.147495,0.385696,-0.494769,0.321461,-2.914410
0.136387,0.897509,1.147495,0.385696,-0.494769,0.321461,-2.914410
0.136387,0.897509,1.147495,0.385696,-0.494769,0.321461,-2.914410
0.136387,0.897509,1.147495,0.385696,-0.494769,0.321461,-2.914410
-0.317559,0.767893,0.670502,0.800843,-0.499917,-0.164369,-2.593795
-0.688588,0.417681,1.078175,0.373752,-0.250855,-0.313842,-2.514050
-0.688588,0.417681,1.078175,0.373752,-0.250855,-0.313842,-2.514050
-0.866485,0.685870,0.693075,-0.122759,-0.236204,-0.261507,-2.679410
-0.525353,0.704231,0.331134,0.180968,-0.493883,-0.370462,-2.441644
-0.525353,0.704231,0.331134,0.180968,-0.493883,-0.370462,-2.441644
-0.525353,0.704231,0.331134,0.180968,-0.493883,-0.370462,-2.441644
-0.336810,0.249057,0.267540,0.125246,-0.014804,-0.184945,-2.253820
-0.336810,0.249057,0.267540,0.125246,-0.014804,-0.184945,-2.253820
-0.336810,0.249057,0.267540,0.125246,-0.014804,-0.184945,-2.253820
-0.336810,0.249057,0.267540,0.125246,-0.014804,-0.184945,-2.253820
-0.036691,-0.151809,0.189526,-0.245802,0.370736,-0.450088,-2.302713
-0.036691,-0.151809,0.189526,-0.245802,0.370736,-0.450088,-2.302713
-0.148726,0.061173,-0.287818,-0.216546,0.171991,-0.232158,-3.565545
-0.450339,0.078730,-0.700655,-0.592512,0.101760,0.015709,-3.114718
-0.450339,0.078730,-0.700655,-0.592512,0.101760,0.015709,-3.114718
-0.450339,0.078730,-0.700655,-0.592512,0.101760,0.015709,-3.114718
-0.450339,0.078730,-0.700655,-0.592512,0.101760,0.015709,-3.114718
-0.103137,0.495229,-1.158334,-0.521056,0.095506,0.248306,-2.767301
-0.252879,0.418931,-1.331960,-0.122483,0.164553,0.244281,-2.705991
-0.252879,0.418931,-1.331960,-0.122483,0.164553,0.244281,-2.705991
-0.252879,0.418931,-1.331960,-0.122483,0.164553,0.244281,-2.705991
-0.440327,0.229633,-0.889886,0.042670,-0.309741,0.451285,-2.459056
-0.808360,0.045804,-0.570359,-0.167254,-0.072387,0.623422,-2.657302
-0.808360,0.045804,-0.570359,-0.167254,-0.072387,0.623422,-2.657302
-0.808360,0.045804,-0.570359,-0.167254,-0.072387,0.623422,-2.657302
-0.461434,0.238257,-0.455541,-0.264169,-0.276807,0.173400,-2.704596
-0.461434,0.238257,-0.455541,-0.264169,-0.276807,0.173400,-2.704596
-0.959749,-0.205472,-0.498972,-0.281538,0.116899,-0.205983,-3.709703
-0.554828,-0.318750,-0.025349,-0.468752,-0.229349,-0.124966,-3.792210
-0.486404,-0.579900,0.114404,-0.317747,-0.018734,0.293931,-3.236036
-0.351754,-0.975153,0.194748,0.042706,-0.357205,-0.118497,-3.581406
-0.351754,-0.975153,0.194748,0.042706,-0.357205,-0.118497,-3.581406
-0.351754,-0.975153,0.194748,0.042706,-0.357205,-0.118497,-3.581406
-0.191522,-1.012817,0.003417,-0.153668,-0.079534,0.340119,-3.077679
-0.208436,-0.773871,-0.091190,-0.143549,-0.143812,0.782354,-2.831991
-0.231360,-0.346294,0.393330,0.175640,-0.056807,1.266828,-3.391160
-0.231360,-0.346294,0.393330,0.175640,-0.056807,1.266828,-3.391160
-0.596882,-0.365463,0.412361,-0.057175,-0.085481,1.173816,-3.199921
-0.597138,0.111115,0.582469,-0.551130,-0.104152,1.102360,-3.674193
-0.597138,0.111115,0.582469,-0.551130,-0.104152,1.102360,-3.674193
-0.716524,0.225732,0.393658,-0.232886,-0.134280,0.825893,-3.178761
-0.716524,0.225732,0.393658,-0.232886,-0.134280,0.825893,-3.178761
-0.716524,0.225732,0.393658,-0.232886,-0.134280,0.825893,-3.178761
-0.716524,0.225732,0.393658,-0.232886,-0.134280,0.825893,-3.178761
-0.716524,0.225732,0.393658,-0.232886,-0.134280,0.825893,-3.178761
-0.681006,-0.008954,-0.039913,-0.117480,0.363787,0.533533,-2.807514
-0.681006,-0.008954,-0.039913,-0.117480,0.363787,0.533533,-2.807514
-0.681006,-0.008954,-0.039913,-0.117480,0.363787,0.533533,-2.807514
-0.681006,-0.008954,-0.039913,-0.117480,0.363787,0.533533,-2.807514
-0.916154,0.083757,-0.146413,-0.603944,0.758517,0.404333,-3.151443
-0.916154,0.083757,-0.146413,-0.603944,0.758517,0.404333,-3.151443
-1.241014,0.248381,-0.621996,-0.674533,1.020955,0.133103,-3.197141
-1.170101,-0.115000,-0.663285,-0.281843,1.080264,0.069471,-2.934362
-1.170101,-0.115000,-0.663285,-0.281843,1.080264,0.069471,-2.934362
-1.170101,-0.115000,-0.663285,-0.281843,1.080264,0.069471,-2.934362
-1.170101,-0.115000,-0.663285,-0.281843,1.080264,0.069471,-2.934362
-1.170101,-0.115000,-0.663285,-0.281843,1.080264,0.069471,-2.934362
-0.674768,0.007518,-0.806519,-0.605658,0.995291,0.245122,-2.936923
-0.818944,-0.076409,-0.652329,-0.121076,1.052990,0.478453,-2.770961
-0.633073,0.351201,-0.169220,0.043335,1.314915,-0.013613,-3.152012
-0.443662,-0.063167,-0.159761,0.221124,1.520418,-0.448489,-2.908181
-0.443662,-0.063167,-0.159761,0.221124,1.520418,-0.448489,-2.908181
-0.443662,-0.063167,-0.159761,0.221124,1.520418,-0.448489,-2.908181
-0.468336,-0.356317,-0.539569,0.527909,1.369262,-0.678924,-2.829803
-0.485509,-0.402691,-0.318043,0.339046,1.118199,-0.353161,-2.631100
-0.485509,-0.402691,-0.318043,0.339046,1.118199,-0.353161,-2.631100
-0.583487,-0.270103,-0.018223,0.194414,0.766387,-0.827387,-2.668556
-0.583487,-0.270103,-0.018223,0.194414,0.766387,-0.827387,-2.668556
-0.583487,-0.270103,-0.018223,0.194414,0.766387,-0.827387,-2.668556
-0.711407,-0.170110,-0.046256,-0.073608,0.727554,-1.111548,-2.880797
-0.711407,-0.170110,-0.046256,-0.073608,0.727554,-1.111548,-2.880797
-0.711407,-0.170110,-0.046256,-0.073608,0.727554,-1.111548,-2.880797
-0.711407,-0.170110,-0.046256,-0.073608,0.727554,-1.111548,-2.880797
-0.227983,0.106467,0.453568,0.317572,0.780402,-0.886641,-2.601353
-0.227983,0.106467,0.453568,0.317572,0.780402,-0.886641,-2.601353
0.127277,0.040632,-0.031225,0.715752,0.544500,-0.514655,-3.826005
0.127277,0.040632,-0.031225,0.715752,0.544500,-0.514655,-3.826005
0.006554,0.273707,-0.251712,1.106149,0.332789,-0.397514,-3.265505
0.006554,0.273707,-0.251712,1.106149,0.332789,-0.397514,-3.265505
0.006554,0.273707,-0.251712,1.106149,0.332789,-0.397514,-3.265505
0.425442,-0.053920,0.178267,0.817420,0.718247,-0.037557,-3.334319
0.425442,-0.053920,0.178267,0.817420,0.718247,-0.037557,-3.334319
0.425442,-0.053920,0.178267,0.817420,0.718247,-0.037557,-3.334319
0.425442,-0.053920,0.178267,0.817420,0.718247,-0.037557,-3.334319
0.462036,0.171557,-0.251116,0.507389,0.943031,0.138149,-3.293787
0.657031,0.008752,-0.516340,0.566968,0.590744,0.622004,-2.849980
1.025433,0.297761,-0.026352,0.170512,0.371043,1.099020,-2.949393
0.669523,0.115294,-0.092304,-0.055260,0.059760,0.879229,-2.701402
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.178517,0.016963,-0.028664,0.417287,0.051091,1.344913,-3.163802
0.150549,0.393119,-0.048795,0.163112,0.425844,1.253960,-3.105493
0.150549,0.393119,-0.048795,0.163112,0.425844,1.253960,-3.105493
0.033304,0.408062,0.416744,0.243581,0.786605,1.022062,-3.893457
0.033304,0.408062,0.416744,0.243581,0.786605,1.022062,-3.893457
-0.115944,-0.075025,0.035595,-0.233687,1.181205,0.987080,-3.016391
-0.115944,-0.075025,0.035595,-0.233687,1.181205,0.987080,-3.016391
-0.115944,-0.075025,0.035595,-0.233687,1.181205,0.987080,-3.016391
-0.559381,0.154506,-0.130807,0.096827,1.090102,1.007581,-2.937083
-0.138194,-0.062921,-0.114780,0.492988,1.113826,1.116943,-2.569526
-0.138194,-0.062921,-0.114780,0.492988,1.113826,1.116943,-2.569526
0.197316,0.125351,0.014497,0.151714,0.960434,1.022699,-3.425782
-0.097967,-0.338186,0.159544,-0.248244,1.189613,1.382555,-2.941834
-0.097967,-0.338186,0.159544,-0.248244,1.189613,1.382555,-2.941834
-0.097967,-0.338186,0.159544,-0.248244,1.189613,1.382555,-2.941834
0.255380,-0.097972,0.205192,-0.120811,0.953240,1.370867,-3.241419
0.596233,-0.303928,0.092597,-0.477038,0.500405,1.296023,-2.784587
0.803968,0.077023,-0.321193,-0.854023,0.193700,1.102908,-2.621276
1.065443,0.285539,-0.431753,-0.411347,0.195428,0.792065,-2.626655
1.065443,0.285539,-0.431753,-0.411347,0.195428,0.792065,-2.626655
0.745212,0.040292,-0.871474,-0.592372,-0.028564,0.721949,-2.539227
0.745212,0.040292,-0.871474,-0.592372,-0.028564,0.721949,-2.539227
0.745212,0.040292,-0.871474,-0.592372,-0.028564,0.721949,-2.539227
1.243291,0.155496,-0.785954,-0.271229,-0.208242,0.255747,-2.537558
1.243291,0.155496,-0.785954,-0.271229,-0.208242,0.255747,-2.537558
1.033696,0.612081,-0.747932,0.001378,-0.632753,0.140961,-2.687463
0.797972,0.323031,-0.608864,0.045717,-0.749773,-0.202084,-2.779397
1.244632,0.139270,-0.831366,0.112362,-0.301437,-0.232798,-3.359477
0.924128,0.572737,-1.153650,0.246089,-0.163461,0.238498,-2.881118
0.924128,0.572737,-1.153650,0.246089,-0.163461,0.238498,-2.881118
0.924128,0.572737,-1.153650,0.246089,-0.163461,0.238498,-2.881118
0.924128,0.572737,-1.153650,0.246089,-0.163461,0.238498,-2.881118
0.493606,0.154219,-0.984113,0.281863,-0.000258,-0.228972,-3.772089
0.493606,0.154219,-0.984113,0.281863,-0.000258,-0.228972,-3.772089
0.316301,0.012582,-0.651399,0.351405,-0.064318,-0.087764,-3.294735
0.316301,0.012582,-0.651399,0.351405,-0.064318,-0.087764,-3.294735
0.316301,0.012582,-0.651399,0.351405,-0.064318,-0.087764,-3.294735
0.316301,0.012582,-0.651399,0.351405,-0.064318,-0.087764,-3.294735
0.540121,0.120546,-0.684731,0.247657,0.138836,-0.202602,-3.818150
0.540121,0.120546,-0.684731,0.247657,0.138836,-0.202602,-3.818150
0.611339,0.441758,-0.639878,0.236887,-0.078102,-0.001118,-3.290731
0.611339,0.441758,-0.639878,0.236887,-0.078102,-0.001118,-3.290731
0.205211,0.142550,-0.491741,0.109069,-0.074514,0.119691,-2.479987
0.231885,0.105128,-0.183123,-0.092718,-0.285991,0.277980,-2.269697
0.231885,0.105128,-0.183123,-0.092718,-0.285991,0.277980,-2.269697
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
0.032929,0.537862,0.119720,-0.099650,-0.057558,-0.087579,-2.440604
-0.092275,0.357080,0.143165,-0.399469,0.219256,0.007824,-3.161433
-0.456941,0.501035,0.597523,-0.481127,0.155249,-0.461277,-2.807080
-0.189173,0.552168,0.279116,-0.099639,-0.205643,-0.353705,-2.397239
0.108993,0.475996,-0.133449,0.006139,-0.543721,-0.694424,-2.613604
0.108993,0.475996,-0.133449,0.006139,-0.543721,-0.694424,-2.613604
-0.230568,0.123521,0.112597,-0.061901,-0.661707,-0.276942,-2.518979
-0.230568,0.123521,0.112597,-0.061901,-0.661707,-0.276942,-2.518979
-0.437179,-0.334664,0.295978,0.252448,-0.255191,-0.055828,-2.633597
-0.437179,-0.334664,0.295978,0.252448,-0.255191,-0.055828,-2.633597
-0.437179,-0.334664,0.295978,0.252448,-0.255191,-0.055828,-2.633597
-0.076707,-0.163307,0.293538,-0.223718,-0.017614,0.143141,-3.206802
-0.076707,-0.163307,0.293538,-0.223718,-0.017614,0.143141,-3.206802
-0.494061,-0.198678,-0.047099,0.248495,0.249493,-0.084078,-2.289419
-0.232668,-0.047996,0.252429,0.630840,0.502815,-0.269788,-2.402747
0.210100,0.196434,0.702116,0.150127,0.447461,0.030329,-3.022545
-0.084833,-0.095502,0.616399,0.086887,0.196098,0.030390,-2.772701
0.226685,-0.065760,0.520725,-0.322599,-0.200370,0.002651,-2.567936
0.226685,-0.065760,0.520725,-0.322599,-0.200370,0.002651,-2.567936
0.226685,-0.065760,0.520725,-0.322599,-0.200370,0.002651,-2.567936
-0.023643,0.078372,0.255321,-0.562329,0.057949,-0.385242,-2.531684
-0.023643,0.078372,0.255321,-0.562329,0.057949,-0.385242,-2.531684
-0.023643,0.078372,0.255321,-0.562329,0.057949,-0.385242,-2.531684
-0.016930,0.343251,0.423735,-0.093407,0.541879,-0.286939,-2.831034
-0.016930,0.343251,0.423735,-0.093407,0.541879,-0.286939,-2.831034
-0.183954,0.004717,0.252070,0.116630,0.675263,-0.215060,-2.599509
-0.183954,0.004717,0.252070,0.116630,0.675263,-0.215060,-2.599509
-0.183954,0.004717,0.252070,0.116630,0.675263,-0.215060,-2.599509
0.284737,0.031455,0.669733,-0.126994,0.274321,-0.218504,-2.444340
0.284737,0.031455,0.669733,-0.126994,0.274321,-0.218504,-2.444340
0.284737,0.031455,0.669733,-0.126994,0.274321,-0.218504,-2.444340
0.284737,0.031455,0.669733,-0.126994,0.274321,-0.218504,-2.444340
0.322657,0.520292,0.209290,-0.606953,0.620572,-0.390451,-2.840031
0.322657,0.520292,0.209290,-0.606953,0.620572,-0.390451,-2.840031
0.322657,0.520292,0.209290,-0.606953,0.620572,-0.390451,-2.840031
0.322657,0.520292,0.209290,-0.606953,0.620572,-0.390451,-2.840031
0.483064,0.422300,0.089210,-0.762365,0.241214,-0.539911,-2.591610
0.367438,0.090286,0.423979,-0.416014,0.569382,-0.088381,-2.582843
0.367438,0.090286,0.423979,-0.416014,0.569382,-0.088381,-2.582843
0.602819,0.244694,0.242681,-0.015925,0.313151,0.280735,-3.078496
0.602819,0.244694,0.242681,-0.015925,0.313151,0.280735,-3.078496
0.363297,-0.204799,-0.195691,-0.343334,0.291122,0.044201,-2.270809
0.629539,-0.628072,0.082513,-0.629361,-0.015239,0.408841,-2.581332
0.336692,-0.438880,-0.289172,-0.287453,-0.506935,0.848871,-2.734958
0.336692,-0.438880,-0.289172,-0.287453,-0.506935,0.848871,-2.734958
0.498684,-0.184172,-0.241538,-0.729710,-0.296604,0.438484,-2.466455
0.424780,0.093122,-0.516954,-0.580276,0.136921,0.440765,-2.404687
0.424780,0.093122,-0.516954,-0.580276,0.136921,0.440765,-2.404687
0.424780,0.093122,-0.516954,-0.580276,0.136921,0.440765,-2.404687
0.818468,-0.049995,-0.130444,-0.519234,0.165550,0.449139,-2.458638
0.818468,-0.049995,-0.130444,-0.519234,0.165550,0.449139,-2.458638
0.332764,0.117370,0.253427,-0.641821,-0.327868,0.245148,-2.487617
0.146752,-0.004553,0.606201,-0.720256,-0.535919,0.074208,-2.739668
0.146752,-0.004553,0.606201,-0.720256,-0.535919,0.074208,-2.739668
0.146752,-0.004553,0.606201,-0.720256,-0.535919,0.074208,-2.739668
0.146752,-0.004553,0.606201,-0.720256,-0.535919,0.074208,-2.739668
0.067536,-0.324915,0.273338,-0.672202,-0.217135,0.245503,-2.955358
-0.312770,0.144528,0.095396,-0.455525,-0.272320,-0.155460,-3.032853
-0.312770,0.144528,0.095396,-0.455525,-0.272320,-0.155460,-3.032853
-0.430054,0.375876,0.065422,-0.316944,-0.686435,-0.412904,-2.640402
-0.213723,0.545401,0.355825,-0.630883,-0.205751,-0.245582,-2.687905
-0.213723,0.545401,0.355825,-0.630883,-0.205751,-0.245582,-2.687905
0.188965,0.366385,0.044413,-0.565981,-0.174002,-0.315819,-2.421818
0.499974,0.475538,0.095916,-0.243963,-0.533036,-0.069486,-2.369796
0.499974,0.475538,0.095916,-0.243963,-0.533036,-0.069486,-2.369796
0.576641,0.354801,0.119576,-0.702768,-0.292807,-0.091446,-2.394733
0.606703,-0.140612,0.520200,-0.638809,0.029639,0.193205,-2.545725
0.149491,-0.554967,0.139005,-0.765971,-0.459433,-0.001503,-2.943378
-0.001268,-0.980032,0.137949,-0.371082,-0.307231,0.451754,-3.173401
-0.001268,-0.980032,0.137949,-0.371082,-0.307231,0.451754,-3.173401
0.268195,-0.754267,0.549477,-0.217141,-0.233149,0.203516,-3.377656
0.268195,-0.754267,0.549477,-0.217141,-0.233149,0.203516,-3.377656
0.268195,-0.754267,0.549477,-0.217141,-0.233149,0.203516,-3.377656
0.435439,-0.675172,0.588423,0.281166,-0.113842,-0.281821,-2.907334
0.190041,-0.860236,0.651720,0.551669,0.041937,0.123794,-2.994588
0.503467,-0.431626,0.458335,0.553747,0.216227,-0.145287,-2.900284
0.651411,-0.575630,0.105673,0.240080,-0.059549,0.230954,-3.493703
0.654044,-0.481640,0.357254,-0.114087,0.064711,0.098355,-2.596620
0.654044,-0.481640,0.357254,-0.114087,0.064711,0.098355,-2.596620
0.715019,-0.439461,-0.058720,-0.339896,0.241334,-0.074096,-2.353346
0.443473,-0.303366,0.056280,-0.699455,0.674271,-0.180158,-2.414823
0.015418,0.055553,-0.079390,-0.339719,0.312223,-0.012092,-3.111380
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
0.291996,0.137869,0.162460,-0.177159,0.041294,-0.098454,-2.217866
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
-0.114024,-0.237875,0.398039,-0.105670,-0.268135,-0.188931,-2.688161
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.049195,0.020458,0.103746,0.262921,0.204579,-0.036792,-3.050032
0.087881,-0.088585,0.005798,-0.182412,0.544350,0.216675,-2.301196
0.087881,-0.088585,0.005798,-0.182412,0.544350,0.216675,-2.301196
0.269613,-0.089866,0.329254,-0.081026,0.153814,0.124755,-2.757157
0.269613,-0.089866,0.329254,-0.081026,0.153814,0.124755,-2.757157
0.090836,-0.215043,-0.132986,-0.347010,-0.188795,0.505926,-2.573053
0.090836,-0.215043,-0.132986,-0.347010,-0.188795,0.505926,-2.573053
0.090836,-0.215043,-0.132986,-0.347010,-0.188795,0.505926,-2.573053
-0.239699,-0.057077,0.299906,-0.186138,-0.295140,0.653679,-3.682528
-0.239699,-0.057077,0.299906,-0.186138,-0.295140,0.653679,-3.682528
-0.239699,-0.057077,0.299906,-0.186138,-0.295140,0.653679,-3.682528
-0.490829,-0.443697,0.534975,0.004572,-0.672430,0.336856,-3.300557
-0.490829,-0.443697,0.534975,0.004572,-0.672430,0.336856,-3.300557
-0.490829,-0.443697,0.534975,0.004572,-0.672430,0.336856,-3.300557
-0.490829,-0.443697,0.534975,0.004572,-0.672430,0.336856,-3.300557
-0.490829,-0.443697,0.534975,0.004572,-0.672430,0.336856,-3.300557
-0.157403,-0.827569,0.330699,0.476515,-0.305313,0.563854,-3.084079
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.250876,-0.819786,0.184683,0.574856,-0.284712,0.583917,-2.926108
-0.124041,-0.577911,0.011944,0.611070,-0.758298,0.191754,-3.263302
0.134169,-0.449615,0.048220,0.521037,-0.390734,0.309715,-3.392956
0.134169,-0.449615,0.048220,0.521037,-0.390734,0.309715,-3.392956
0.127266,-0.640860,-0.001971,0.264007,-0.405060,0.057652,-3.635092
0.127266,-0.640860,-0.001971,0.264007,-0.405060,0.057652,-3.635092
0.194748,-0.300582,0.192257,0.398796,-0.102795,-0.291296,-2.848778
0.194748,-0.300582,0.192257,0.398796,-0.102795,-0.291296,-2.848778
0.194748,-0.300582,0.192257,0.398796,-0.102795,-0.291296,-2.848778
0.212503,-0.399447,-0.073102,0.395924,0.021848,-0.054082,-2.966461
0.182768,-0.032567,-0.507174,0.006147,-0.367564,-0.551834,-3.404191
-0.150097,-0.329139,-0.254444,-0.374823,-0.187245,-0.467322,-3.506157
-0.364724,-0.301092,-0.530105,-0.484814,-0.454406,0.007360,-3.191373
-0.364724,-0.301092,-0.530105,-0.484814,-0.454406,0.007360,-3.191373
-0.364724,-0.301092,-0.530105,-0.484814,-0.454406,0.007360,-3.191373
-0.364724,-0.301092,-0.530105,-0.484814,-0.454406,0.007360,-3.191373
