-0.018298,-0.224435,0.097000
-0.018531,-0.190677,0.098000
-0.018739,-0.219755,0.099000
-0.018952,-0.189423,0.100000
-0.019104,-0.130339,0.101000
-0.019244,-0.147223,0.102000
-0.019420,-0.100135,0.103000
-0.019514,-0.119579,0.104000
-0.019691,-0.188639,0.105000
-0.019879,-0.250362,0.106000
-0.020111,-0.214884,0.107000
-0.020300,-0.174277,0.108000
-0.020426,-0.177853,0.109000
-0.020591,-0.146486,0.110000
-0.020680,-0.092992,0.111000
-0.020759,-0.122975,0.112000
-0.020901,-0.168330,0.113000
-0.021053,-0.185824,0.114000
-0.021247,-0.198539,0.115000
-0.021418,-0.145488,0.116000
-0.021569,-0.164742,0.117000
-0.021754,-0.170147,0.118000
-0.021923,-0.164803,0.119000
-0.022039,-0.074441,0.120000
-0.022094,-0.075840,0.121000
-0.022191,-0.094982,0.122000
-0.022304,-0.130832,0.123000
-0.022431,-0.143953,0.124000
-0.022591,-0.205991,0.125000
-0.022773,-0.191165,0.126000
-0.022929,-0.164994,0.127000
-0.023104,-0.156019,0.128000
-0.023208,-0.072018,0.129000
-0.023318,-0.102704,0.130000
-0.023396,-0.056086,0.131000
-0.023444,-0.063859,0.132000
-0.023507,-0.066397,0.133000
-0.023582,-0.088282,0.134000
-0.023697,-0.104322,0.135000
-0.023796,-0.108327,0.136000
-0.023858,-0.077860,0.137000
-0.023948,-0.050730,0.138000
-0.023963,-0.061821,0.139000
-0.024040,-0.056051,0.140000
-0.024076,-0.039977,0.141000
-0.024129,-0.056380,0.142000
-0.024185,-0.005597,0.143000
-0.024212,-0.067967,0.144000
-0.024280,-0.103249,0.145000
-0.024363,-0.121382,0.146000
-0.024481,-0.119959,0.147000
-0.024580,-0.001568,0.148000
-0.024533,0.007750,0.149000
-0.024502,-0.006254,0.150000
-0.024463,-0.024564,0.151000
-0.024502,-0.104423,0.152000
-0.024592,-0.104924,0.153000
-0.024735,-0.095750,0.154000
-0.024781,-0.024971,0.155000
-0.024837,-0.036010,0.156000
-0.024839,-0.049749,0.157000
-0.024863,-0.007221,0.158000
-0.024883,-0.039145,0.159000
-0.024891,-0.018782,0.160000
-0.024861,-0.001498,0.161000
-0.024851,0.013647,0.162000
-0.024831,0.065146,0.163000
-0.024758,0.057306,0.164000
-0.024708,0.049303,0.165000
-0.024658,0.036853,0.166000
-0.024605,0.049821,0.167000
-0.024520,0.106578,0.168000
-0.024428,0.061218,0.169000
-0.024389,0.089503,0.170000
-0.024322,0.016750,0.171000
-0.024259,0.079660,0.172000
-0.024189,0.039054,0.173000
-0.024156,-0.011595,0.174000
-0.024212,-0.058358,0.175000
-0.024243,-0.042487,0.176000
-0.024237,-0.009955,0.177000
-0.024301,-0.055103,0.178000
-0.024379,-0.045648,0.179000
-0.024405,-0.054338,0.180000
-0.024436,-0.043285,0.181000
-0.024449,-0.030613,0.182000
-0.024537,-0.054514,0.183000
-0.024638,-0.085413,0.184000
-0.024696,-0.051610,0.185000
-0.024731,-0.068304,0.186000
-0.024837,-0.068716,0.187000
-0.024937,-0.120504,0.188000
-0.025070,-0.073606,0.189000
-0.025152,-0.085802,0.190000
-0.025236,-0.054215,0.191000
-0.025248,-0.015214,0.192000
-0.025248,-0.038111,0.193000
-0.025284,-0.051899,0.194000
-0.025333,-0.081469,0.195000
-0.025411,-0.101377,0.196000
-0.025498,-0.091943,0.197000
-0.025577,-0.128137,0.198000
-0.025678,-0.141770,0.199000
-0.025781,-0.129559,0.200000
-0.025910,-0.138134,0.201000
-0.026077,-0.131007,0.202000
-0.026225,-0.125700,0.203000
-0.026334,-0.099646,0.204000
-0.026448,-0.092171,0.205000
-0.026538,-0.054486,0.206000
-0.026553,-0.047268,0.207000
-0.026533,-0.011704,0.208000
-0.026491,0.029303,0.209000
-0.026469,0.018674,0.210000
-0.026470,-0.001610,0.211000
-0.026473,0.019075,0.212000
-0.026400,0.061183,0.213000
-0.026324,0.072809,0.214000
-0.026263,0.083912,0.215000
-0.026158,0.137092,0.216000
-0.026014,0.142441,0.217000
-0.025846,0.208961,0.218000
-0.025627,0.242879,0.219000
-0.025436,0.210416,0.220000
-0.025265,0.151992,0.221000
-0.025100,0.219866,0.222000
-0.024856,0.248291,0.223000
-0.024570,0.292406,0.224000
-0.024292,0.240396,0.225000
-0.024078,0.214742,0.226000
-0.023854,0.209396,0.227000
-0.023618,0.235154,0.228000
-0.023348,0.283867,0.229000
-0.023062,0.308603,0.230000
-0.022753,0.336502,0.231000
-0.022391,0.331565,0.232000
-0.022025,0.339993,0.233000
-0.021692,0.384114,0.234000
-0.021352,0.329445,0.235000
-0.021043,0.342789,0.236000
-0.020700,0.330902,0.237000
-0.020388,0.283172,0.238000
-0.020105,0.290648,0.239000
-0.019843,0.228124,0.240000
-0.019584,0.298774,0.241000
-0.019309,0.248769,0.242000
-0.019111,0.206776,0.243000
-0.018829,0.268150,0.244000
-0.018610,0.187408,0.245000
-0.018416,0.134508,0.246000
-0.018248,0.211493,0.247000
-0.018049,0.180786,0.248000
-0.017850,0.164343,0.249000
-0.017741,0.136181,0.250000
-0.017571,0.167103,0.251000
-0.017391,0.191884,0.252000
-0.017253,0.149377,0.253000
-0.017102,0.113489,0.254000
-0.017039,0.057836,0.255000
-0.017026,0.008787,0.256000
-0.017028,-0.018857,0.257000
-0.017054,-0.018151,0.258000
-0.017062,0.005875,0.259000
-0.017020,0.050709,0.260000
-0.016952,0.049276,0.261000
-0.016906,0.074698,0.262000
-0.016849,0.107045,0.263000
-0.016784,0.070700,0.264000
-0.016723,0.076322,0.265000
-0.016649,0.088249,0.266000
-0.016608,0.014190,0.267000
-0.016567,0.097508,0.268000
-0.016426,0.128407,0.269000
-0.016278,0.197957,0.270000
-0.016056,0.213012,0.271000
-0.015861,0.216760,0.272000
-0.015668,0.245965,0.273000
-0.015447,0.227050,0.274000
-0.015250,0.218334,0.275000
-0.015037,0.162162,0.276000
-0.014901,0.163842,0.277000
-0.014775,0.149790,0.278000
-0.014650,0.229322,0.279000
-0.014490,0.148669,0.280000
-0.014341,0.122142,0.281000
-0.014197,0.108432,0.282000
-0.014116,0.029410,0.283000
-0.014130,-0.024956,0.284000
-0.014144,-0.013503,0.285000
-0.014173,-0.061398,0.286000
-0.014272,-0.128436,0.287000
-0.014382,-0.133929,0.288000
-0.014562,-0.147680,0.289000
-0.014676,-0.065861,0.290000
-0.014708,-0.028090,0.291000
-0.014751,-0.056225,0.292000
-0.014741,0.024243,0.293000
-0.014748,0.038193,0.294000
-0.014730,-0.030996,0.295000
-0.014758,-0.009713,0.296000
-0.014800,-0.041262,0.297000
-0.014870,-0.120627,0.298000
-0.014962,-0.063887,0.299000
-0.014991,-0.041147,0.300000
-0.015061,-0.046836,0.301000
-0.015106,-0.094885,0.302000
-0.015127,-0.015612,0.303000
-0.015180,-0.081267,0.304000
-0.015259,-0.031556,0.305000
-0.015273,0.001692,0.306000
-0.015273,-0.007366,0.307000
-0.015312,-0.090391,0.308000
-0.015409,-0.131015,0.309000
-0.015580,-0.162588,0.310000
-0.015716,-0.144080,0.311000
-0.015800,-0.066351,0.312000
-0.015890,-0.082969,0.313000
-0.015958,-0.058055,0.314000
-0.015936,0.027963,0.315000
-0.015915,0.018731,0.316000
-0.015888,0.049048,0.317000
-0.015888,-0.043603,0.318000
-0.015939,-0.065406,0.319000
-0.015963,-0.000178,0.320000
-0.015935,0.026509,0.321000
-0.015874,0.028708,0.322000
-0.015781,0.095102,0.323000
-0.015707,0.077816,0.324000
-0.015650,0.050389,0.325000
-0.015626,0.044079,0.326000
-0.015596,0.051488,0.327000
-0.015522,0.079192,0.328000
-0.015466,0.081070,0.329000
-0.015406,0.008789,0.330000
-0.015342,0.098535,0.331000
-0.015189,0.163145,0.332000
-0.015043,0.176501,0.333000
-0.014868,0.198663,0.334000
-0.014613,0.273219,0.335000
-0.014322,0.288547,0.336000
-0.013976,0.323799,0.337000
-0.013621,0.374833,0.338000
-0.013178,0.428232,0.339000
-0.012734,0.398021,0.340000
-0.012345,0.472117,0.341000
-0.011840,0.501981,0.342000
-0.011371,0.434098,0.343000
-0.010940,0.405566,0.344000
-0.010471,0.485719,0.345000
-0.010027,0.500664,0.346000
-0.009521,0.510079,0.347000
-0.009034,0.554622,0.348000
-0.008482,0.554591,0.349000
-0.007910,0.565557,0.350000
-0.007390,0.512232,0.351000
-0.006851,0.558106,0.352000
-0.006245,0.618384,0.353000
-0.005624,0.600469,0.354000
-0.005005,0.642840,0.355000
-0.004405,0.600861,0.356000
-0.003755,0.634731,0.357000
-0.003157,0.603138,0.358000
-0.002549,0.589753,0.359000
-0.002013,0.505573,0.360000
-0.001484,0.559024,0.361000
-0.000939,0.521161,0.362000
-0.000392,0.507045,0.363000
0.000139,0.543246,0.364000
0.000696,0.532945,0.365000
0.001265,0.510181,0.366000
0.001794,0.511889,0.367000
0.002271,0.507062,0.368000
0.002741,0.512967,0.369000
0.003250,0.489627,0.370000
0.003708,0.447184,0.371000
0.004151,0.380588,0.372000
0.004524,0.326594,0.373000
0.004839,0.363822,0.374000
0.005205,0.343296,0.375000
0.005516,0.256419,0.376000
0.005746,0.226055,0.377000
0.005985,0.177755,0.378000
0.006139,0.099368,0.379000
0.006205,0.094584,0.380000
0.006329,0.056033,0.381000
0.006401,0.063135,0.382000
0.006438,0.056556,0.383000
0.006477,0.041442,0.384000
0.006505,0.001483,0.385000
0.006481,0.020757,0.386000
0.006437,0.013400,0.387000
0.006482,0.058720,0.388000
0.006563,0.062755,0.389000
0.006610,0.073500,0.390000
0.006703,0.165673,0.391000
0.006903,0.203313,0.392000
0.007112,0.178073,0.393000
0.007312,0.225200,0.394000
0.007518,0.222881,0.395000
0.007766,0.215272,0.396000
0.007966,0.161744,0.397000
0.008122,0.141829,0.398000
0.008285,0.112716,0.399000
0.008394,0.110174,0.400000
0.008501,0.044233,0.401000
0.008521,0.025901,0.402000
0.008551,0.000203,0.403000
0.008522,-0.071579,0.404000
0.008418,-0.082378,0.405000
0.008328,-0.093936,0.406000
0.008255,-0.094257,0.407000
0.008124,-0.149225,0.408000
0.007970,-0.153737,0.409000
0.007790,-0.179170,0.410000
0.007627,-0.125356,0.411000
0.007487,-0.132696,0.412000
0.007353,-0.129924,0.413000
0.007218,-0.121862,0.414000
0.007103,-0.068967,0.415000
0.007036,-0.100820,0.416000
0.006937,-0.135409,0.417000
0.006811,-0.073030,0.418000
0.006727,-0.040524,0.419000
0.006715,0.046690,0.420000
0.006810,0.086335,0.421000
0.006873,0.093457,0.422000
0.006973,0.110025,0.423000
0.007087,0.036634,0.424000
0.007136,0.016257,0.425000
0.007172,0.036694,0.426000
0.007209,0.052612,0.427000
0.007265,0.016202,0.428000
0.007283,0.093911,0.429000
0.007381,0.032157,0.430000
0.007370,-0.044525,0.431000
0.007307,-0.068359,0.432000
0.007302,0.002531,0.433000
0.007297,-0.049769,0.434000
0.007277,0.007234,0.435000
0.007296,0.014798,0.436000
0.007319,0.064117,0.437000
0.007392,0.072738,0.438000
0.007452,0.073916,0.439000
0.007494,-0.011235,0.440000
0.007514,-0.008399,0.441000
0.007466,-0.118090,0.442000
0.007333,-0.096252,0.443000
0.007220,-0.100759,0.444000
0.007158,-0.038334,0.445000
0.007085,-0.077054,0.446000
0.006977,-0.142143,0.447000
0.006816,-0.152959,0.448000
0.006682,-0.137677,0.449000
0.006518,-0.163522,0.450000
0.006344,-0.149501,0.451000
0.006180,-0.151155,0.452000
0.006042,-0.107669,0.453000
0.005968,-0.062162,0.454000
0.005924,-0.015918,0.455000
0.005963,0.003252,0.456000
0.005979,0.048606,0.457000
0.006027,0.078627,0.458000
0.006143,0.137022,0.459000
0.006302,0.133080,0.460000
0.006401,0.081241,0.461000
0.006417,0.028309,0.462000
0.006462,0.042388,0.463000
0.006485,0.044406,0.464000
0.006530,0.010269,0.465000
0.006578,0.039961,0.466000
0.006596,0.024923,0.467000
0.006673,0.053778,0.468000
0.006736,0.058418,0.469000
0.006778,0.026967,0.470000
0.006820,-0.008866,0.471000
0.006780,0.001421,0.472000
0.006778,-0.029677,0.473000
0.006706,-0.030707,0.474000
0.006583,-0.150914,0.475000
0.006445,-0.085733,0.476000
0.006387,-0.024288,0.477000
0.006317,-0.084344,0.478000
0.006198,-0.133617,0.479000
0.006040,-0.135801,0.480000
0.005955,-0.049281,0.481000
0.005845,-0.164393,0.482000
0.005654,-0.204463,0.483000
0.005468,-0.207360,0.484000
0.005322,-0.123927,0.485000
0.005175,-0.183019,0.486000
0.005038,-0.140676,0.487000
0.004907,-0.101910,0.488000
0.004791,-0.161249,0.489000
0.004663,-0.175155,0.490000
0.004508,-0.173148,0.491000
0.004290,-0.223389,0.492000
0.004138,-0.167554,0.493000
0.003932,-0.172742,0.494000
0.003811,-0.136400,0.495000
0.003645,-0.154118,0.496000
0.003541,-0.063961,0.497000
0.003511,-0.024677,0.498000
0.003488,-0.020557,0.499000
0.003387,-0.138509,0.500000
0.003271,-0.159962,0.501000
0.003153,-0.124523,0.502000
0.003060,-0.056100,0.503000
0.003014,-0.085385,0.504000
0.002953,-0.103663,0.505000
0.002872,-0.037813,0.506000
0.002831,-0.004626,0.507000
0.002856,-0.007569,0.508000
0.002853,0.003784,0.509000
0.002847,-0.052221,0.510000
0.002814,-0.072421,0.511000
0.002735,-0.052280,0.512000
0.002665,-0.057804,0.513000
0.002610,-0.028378,0.514000
0.002528,-0.082626,0.515000
0.002442,-0.038375,0.516000
0.002375,-0.065932,0.517000
0.002333,-0.084443,0.518000
0.002226,-0.104250,0.519000
0.002165,-0.075419,0.520000
0.002156,0.030434,0.521000
0.002176,0.035596,0.522000
0.002194,0.028011,0.523000
0.002234,0.061958,0.524000
0.002317,0.088657,0.525000
0.002419,0.082557,0.526000
0.002534,0.099910,0.527000
0.002671,0.165140,0.528000
0.002847,0.199881,0.529000
0.003073,0.216360,0.530000
0.003325,0.278131,0.531000
0.003606,0.309225,0.532000
0.003890,0.276020,0.533000
0.004143,0.228941,0.534000
0.004399,0.274591,0.535000
0.004698,0.363463,0.536000
0.005079,0.342983,0.537000
0.005421,0.371200,0.538000
0.005776,0.368697,0.539000
0.006149,0.374619,0.540000
0.006571,0.419588,0.541000
0.006952,0.456891,0.542000
0.007387,0.439842,0.543000
0.007844,0.434239,0.544000
0.008315,0.507799,0.545000
0.008794,0.498427,0.546000
0.009271,0.496086,0.547000
0.009746,0.475940,0.548000
0.010199,0.430940,0.549000
0.010643,0.443287,0.550000
0.011082,0.379813,0.551000
0.011471,0.400726,0.552000
0.011843,0.369868,0.553000
0.012255,0.395083,0.554000
0.012688,0.498392,0.555000
0.013192,0.461847,0.556000
0.013717,0.557350,0.557000
0.014262,0.535169,0.558000
0.014784,0.494212,0.559000
0.015261,0.425214,0.560000
0.015734,0.468751,0.561000
0.016176,0.427562,0.562000
0.016611,0.470872,0.563000
0.017163,0.525115,0.564000
0.017664,0.437023,0.565000
0.018089,0.411739,0.566000
0.018475,0.433433,0.567000
0.018941,0.475201,0.568000
0.019390,0.451150,0.569000
0.019860,0.468776,0.570000
0.020296,0.482724,0.571000
0.020778,0.424961,0.572000
0.021207,0.463774,0.573000
0.021669,0.459638,0.574000
0.022153,0.480255,0.575000
0.022587,0.419253,0.576000
0.022980,0.451665,0.577000
0.023416,0.433722,0.578000
0.023847,0.394866,0.579000
0.024176,0.333386,0.580000
0.024529,0.324812,0.581000
0.024860,0.333428,0.582000
0.025137,0.330370,0.583000
0.025530,0.396537,0.584000
0.025864,0.373389,0.585000
0.026216,0.369897,0.586000
0.026519,0.307290,0.587000
0.026793,0.256222,0.588000
0.027047,0.193591,0.589000
0.027223,0.166525,0.590000
0.027401,0.231204,0.591000
0.027626,0.223822,0.592000
0.027885,0.226560,0.593000
0.028115,0.198388,0.594000
0.028263,0.187865,0.595000
0.028514,0.283914,0.596000
0.028759,0.207334,0.597000
0.028958,0.127343,0.598000
0.029106,0.114667,0.599000
0.029216,0.099786,0.600000
0.029314,0.041258,0.601000
0.029366,0.032261,0.602000
0.029360,0.024023,0.603000
0.029388,0.024521,0.604000
0.029430,0.036628,0.605000
0.029483,0.071723,0.606000
0.029562,0.113892,0.607000
0.029657,0.054084,0.608000
0.029708,0.031484,0.609000
0.029776,0.034375,0.610000
0.029791,-0.000504,0.611000
0.029787,-0.007634,0.612000
0.029794,-0.065792,0.613000
0.029675,-0.100397,0.614000
0.029544,-0.067196,0.615000
0.029526,-0.041820,0.616000
0.029506,-0.016307,0.617000
0.029546,0.003977,0.618000
0.029573,0.025246,0.619000
0.029633,0.035343,0.620000
0.029636,-0.006116,0.621000
0.029602,-0.020919,0.622000
0.029571,-0.038943,0.623000
0.029568,0.001790,0.624000
0.029582,0.009055,0.625000
0.029615,0.009519,0.626000
0.029610,-0.018877,0.627000
0.029547,-0.099851,0.628000
0.029465,-0.033466,0.629000
0.029493,0.029577,0.630000
0.029535,0.021844,0.631000
0.029558,-0.025661,0.632000
0.029566,0.000057,0.633000
0.029535,-0.022670,0.634000
0.029531,-0.046181,0.635000
0.029496,-0.055536,0.636000
0.029500,-0.036822,0.637000
0.029419,-0.122051,0.638000
0.029319,-0.072852,0.639000
0.029230,-0.086539,0.640000
0.029134,-0.071907,0.641000
0.029096,-0.003683,0.642000
0.029077,-0.054568,0.643000
0.029039,-0.073075,0.644000
0.029020,0.004852,0.645000
0.029032,-0.007328,0.646000
0.028943,-0.123744,0.647000
0.028900,-0.070852,0.648000
0.028817,-0.113182,0.649000
0.028695,-0.160775,0.650000
0.028486,-0.219269,0.651000
0.028297,-0.193945,0.652000
0.028125,-0.158396,0.653000
0.027966,-0.129310,0.654000
0.027835,-0.119657,0.655000
0.027652,-0.152122,0.656000
0.027544,-0.064372,0.657000
0.027516,-0.007532,0.658000
0.027515,-0.034287,0.659000
0.027468,-0.036522,0.660000
0.027457,-0.004615,0.661000
0.027454,0.009579,0.662000
0.027442,-0.018228,0.663000
0.027454,-0.008840,0.664000
0.027436,0.036278,0.665000
0.027459,0.035753,0.666000
0.027499,0.060489,0.667000
0.027586,0.070227,0.668000
0.027596,0.054582,0.669000
0.027672,0.053410,0.670000
0.027700,0.023060,0.671000
0.027675,-0.086092,0.672000
0.027569,-0.130034,0.673000
0.027469,-0.133690,0.674000
0.027291,-0.212259,0.675000
0.027040,-0.295738,0.676000
0.026761,-0.248015,0.677000
0.026541,-0.243132,0.678000
0.026318,-0.253569,0.679000
0.026042,-0.271835,0.680000
0.025762,-0.339278,0.681000
0.025414,-0.343445,0.682000
0.025084,-0.349438,0.683000
0.024740,-0.371899,0.684000
0.024371,-0.391258,0.685000
0.023977,-0.418787,0.686000
0.023541,-0.489389,0.687000
0.023074,-0.448779,0.688000
0.022626,-0.479660,0.689000
0.022177,-0.432841,0.690000
0.021779,-0.447173,0.691000
0.021315,-0.424749,0.692000
0.020863,-0.415450,0.693000
0.020428,-0.446531,0.694000
0.019894,-0.529345,0.695000
0.019389,-0.562638,0.696000
0.018831,-0.582867,0.697000
0.018215,-0.693740,0.698000
0.017502,-0.687913,0.699000
0.016825,-0.689012,0.700000
0.016159,-0.677674,0.701000
0.015498,-0.610754,0.702000
0.014827,-0.663560,0.703000
0.014148,-0.588518,0.704000
0.013559,-0.509836,0.705000
0.013040,-0.464317,0.706000
0.012591,-0.487455,0.707000
0.012089,-0.496617,0.708000
0.011574,-0.523192,0.709000
0.011067,-0.511777,0.710000
0.010616,-0.419804,0.711000
0.010180,-0.443883,0.712000
0.009748,-0.417434,0.713000
0.009345,-0.423781,0.714000
0.008962,-0.355057,0.715000
0.008609,-0.328277,0.716000
0.008288,-0.351673,0.717000
0.007918,-0.282431,0.718000
0.007658,-0.250409,0.719000
0.007336,-0.320912,0.720000
0.006979,-0.345824,0.721000
0.006687,-0.314552,0.722000
0.006343,-0.347577,0.723000
0.005973,-0.398026,0.724000
0.005531,-0.440006,0.725000
0.005102,-0.395834,0.726000
0.004743,-0.341520,0.727000
0.004391,-0.313950,0.728000
0.004119,-0.276971,0.729000
0.003857,-0.275920,0.730000
0.003557,-0.313244,0.731000
0.003253,-0.273100,0.732000
0.002980,-0.316421,0.733000
0.002707,-0.296987,0.734000
0.002463,-0.191242,0.735000
0.002328,-0.099458,0.736000
0.002220,-0.129451,0.737000
0.002091,-0.099753,0.738000
0.001959,-0.188226,0.739000
0.001798,-0.124112,0.740000
0.001646,-0.198463,0.741000
0.001446,-0.159591,0.742000
0.001247,-0.210618,0.743000
0.001041,-0.162299,0.744000
0.000895,-0.206460,0.745000
0.000681,-0.194763,0.746000
0.000430,-0.266181,0.747000
0.000163,-0.217747,0.748000
0.000003,-0.114707,0.749000
-0.000152,-0.158378,0.750000
-0.000334,-0.153429,0.751000
-0.000469,-0.131614,0.752000
-0.000593,-0.098891,0.753000
-0.000652,-0.018475,0.754000
-0.000689,0.011299,0.755000
-0.000666,0.033688,0.756000
-0.000613,0.103246,0.757000
-0.000529,0.079303,0.758000
-0.000437,0.095365,0.759000
-0.000342,0.119061,0.760000
-0.000235,0.082611,0.761000
-0.000148,0.068118,0.762000
-0.000059,0.087084,0.763000
0.000007,0.067065,0.764000
0.000073,0.031043,0.765000
0.000116,0.074338,0.766000
0.000211,0.115392,0.767000
0.000296,0.074017,0.768000
0.000383,0.055722,0.769000
0.000385,0.028005,0.770000
0.000468,0.075177,0.771000
0.000575,0.174243,0.772000
0.000747,0.171726,0.773000
0.000924,0.148568,0.774000
0.001056,0.092187,0.775000
0.001126,0.035348,0.776000
0.001146,0.016696,0.777000
0.001233,0.115134,0.778000
0.001411,0.163699,0.779000
0.001552,0.158827,0.780000
0.001658,0.103204,0.781000
0.001804,0.194471,0.782000
0.002004,0.179303,0.783000
0.002211,0.188098,0.784000
0.002381,0.182156,0.785000
0.002544,0.129309,0.786000
0.002687,0.121260,0.787000
0.002790,0.074357,0.788000
0.002902,0.061396,0.789000
0.002996,0.111651,0.790000
0.003136,0.142279,0.791000
0.003266,0.139548,0.792000
0.003398,0.121818,0.793000
0.003520,0.119373,0.794000
0.003632,0.078030,0.795000
0.003702,0.013726,0.796000
0.003690,0.021093,0.797000
0.003784,0.066987,0.798000
0.003908,0.149177,0.799000
0.004078,0.190104,0.800000
0.004227,0.128205,0.801000
0.004357,0.091319,0.802000
0.004408,0.086195,0.803000
0.004510,0.093863,0.804000
0.004605,0.104609,0.805000
0.004692,0.117691,0.806000
0.004810,0.105915,0.807000
0.004910,0.040454,0.808000
0.004939,0.030504,0.809000
0.004991,0.044751,0.810000
0.005015,0.027051,0.811000
0.005035,0.007960,0.812000
0.005023,0.005316,0.813000
0.004970,-0.050472,0.814000
0.004926,-0.068105,0.815000
0.004823,-0.137527,0.816000
0.004695,-0.134172,0.817000
0.004576,-0.160651,0.818000
0.004402,-0.236010,0.819000
0.004158,-0.235391,0.820000
0.003869,-0.298976,0.821000
0.003535,-0.302176,0.822000
0.003234,-0.310575,0.823000
0.002932,-0.321408,0.824000
0.002623,-0.252286,0.825000
0.002409,-0.219931,0.826000
0.002164,-0.232365,0.827000
0.001952,-0.211469,0.828000
0.001750,-0.154692,0.829000
0.001539,-0.241305,0.830000
0.001295,-0.207269,0.831000
0.001077,-0.177387,0.832000
0.000919,-0.172151,0.833000
0.000713,-0.187686,0.834000
0.000561,-0.133616,0.835000
0.000472,-0.052489,0.836000
0.000417,-0.036360,0.837000
0.000416,-0.014279,0.838000
0.000394,-0.062396,0.839000
0.000312,-0.081321,0.840000
0.000240,-0.094877,0.841000
0.000145,-0.154517,0.842000
-0.000003,-0.187093,0.843000
-0.000150,-0.190330,0.844000
-0.000354,-0.214882,0.845000
-0.000545,-0.172063,0.846000
-0.000737,-0.232910,0.847000
-0.001018,-0.214824,0.848000
-0.001226,-0.190195,0.849000
-0.001432,-0.121744,0.850000
-0.001542,-0.117680,0.851000
-0.001642,-0.091882,0.852000
-0.001744,-0.090175,0.853000
-0.001792,-0.034317,0.854000
-0.001844,-0.028276,0.855000
-0.001826,-0.007715,0.856000
-0.001821,-0.058759,0.857000
-0.001859,0.004499,0.858000
-0.001867,0.006859,0.859000
-0.001909,-0.056755,0.860000
-0.001982,-0.090849,0.861000
-0.002054,-0.087298,0.862000
-0.002122,-0.053556,0.863000
-0.002161,-0.013610,0.864000
-0.002154,-0.057087,0.865000
-0.002233,-0.025546,0.866000
-0.002229,0.028167,0.867000
-0.002151,0.045403,0.868000
-0.002149,0.019055,0.869000
-0.002113,0.094999,0.870000
-0.001972,0.064073,0.871000
-0.001936,0.048290,0.872000
-0.001932,0.003775,0.873000
-0.002023,-0.095838,0.874000
-0.002167,-0.171624,0.875000
