-0.189253,-5.551000,2.158186
0.279935,0.592420,-4.861465
-8.006265,3.529875,3.132189
-12.363761,-0.490236,5.937650
-8.608268,-0.491481,-4.372615
1.419127,5.535301,2.123711
-1.212819,11.850155,-0.422563
5.736011,1.776867,7.724358
-0.177207,5.461597,3.859427
2.574436,6.735647,-1.438774
-3.159132,3.923702,-6.885933
2.907392,1.837149,-1.755177
5.029951,7.176003,1.486800
-0.736834,3.962916,3.920258
-0.919835,-2.446211,1.290496
1.332768,-1.975168,-3.376397
2.001684,9.198401,-3.784546
-0.279281,6.627626,-5.106547
7.604030,-2.304864,-5.792636
0.828857,-4.019706,-1.995072
3.501484,5.165834,-4.548219
3.670450,-6.586519,-4.536156
-5.415918,-5.350994,6.371409
-8.344007,-2.686559,8.630156
2.431723,8.625097,3.155396
-0.471958,-3.881015,-0.980867
-3.718190,1.515106,-0.979538
2.309329,0.727908,-0.471731
2.730420,-2.675796,-1.038210
1.417682,0.879602,2.194866
5.214754,-5.891175,-6.799708
0.193107,-4.454551,7.543971
1.424685,0.598871,-8.282244
-7.348216,0.068521,1.039349
-1.336394,-5.640495,3.809887
2.965598,7.546211,3.219714
1.898293,-9.656519,-10.030814
-2.057460,2.676392,0.627298
5.701852,-4.355896,4.353981
7.915945,-0.988488,3.921310
-8.298977,4.145510,-0.614043
-3.624690,-3.113672,-0.072357
3.524280,2.792589,0.067672
1.369645,-8.198867,1.903931
-0.978987,-6.008591,-4.882957
4.550621,-2.583016,6.465225
-13.265087,-3.811688,-0.069945
-3.986992,2.671748,-0.282526
1.632776,-3.873619,6.555823
4.844468,2.288109,2.627104
6.551120,6.921529,-2.313097
2.439964,-4.821712,2.010254
5.979847,-8.883940,-10.560881
3.091159,0.817521,-0.087241
-7.705771,-3.864043,0.289809
-2.154529,-6.555575,1.412549
-3.600425,-5.814947,14.079632
-3.741889,-4.238138,2.911715
3.025040,-8.788378,-1.976617
2.075106,8.500760,3.435426
-0.570715,9.668219,3.103530
-1.807774,-4.207238,1.796822
-6.033292,-1.298912,-2.672916
0.566117,-3.194025,-0.887966
-2.164163,-0.457537,2.978145
-5.993037,-1.428393,-0.675919
5.891815,-7.766051,-0.159568
-6.654765,7.628597,4.159881
2.083044,6.079388,-14.518271
1.366839,-1.972804,-7.650381
4.667716,5.772952,-4.589558
-9.387702,3.890864,-1.951805
1.934532,6.715529,6.859260
1.054326,11.811056,7.052385
-1.220516,5.325751,2.954638
7.784638,-4.376388,3.195440
0.019309,5.099117,11.559611
9.310577,-1.381186,-0.314372
-0.284993,-1.297392,-9.582268
1.490096,3.022073,-8.788026
8.384769,-1.055432,3.614076
2.079289,-1.439321,-2.709202
-2.465368,3.353665,-7.227807
-1.094146,-5.051774,2.967143
-2.185085,-7.747184,1.451052
7.505002,2.893266,1.878796
4.100654,-1.701367,-8.819873
-0.203085,7.862701,-1.022892
-2.832388,-5.676060,-2.050903
1.821379,-0.942045,-4.034012
2.615898,5.668051,-4.010120
-3.738806,-1.271589,9.332165
6.234924,-9.623683,-5.598763
3.484285,-9.573686,-1.064513
4.245342,-2.563404,0.476300
-11.895001,-1.940123,-2.095497
4.934661,-2.014321,2.983435
1.684835,5.674203,-0.001934
-3.154578,-1.851854,5.192490
2.295893,-7.384544,-2.944099
0.948802,6.862895,-0.039087
-6.078128,-6.054947,-4.665083
1.603390,7.285636,4.277207
-14.790151,-3.406062,3.604502
-2.226356,1.835709,8.386439
-5.434248,-3.874194,-2.037700
3.456877,6.560209,-0.973364
0.576731,5.516562,-5.624762
-3.357637,3.577179,10.608313
4.297345,-6.603593,-5.078172
0.223008,7.257279,-8.466217
1.546497,4.714721,-10.462348
-0.954691,-8.167609,1.031712
1.223495,-4.261157,0.411647
8.404563,-1.297505,5.556238
5.636625,1.494517,-10.568529
0.604376,2.081962,-0.008809
0.056579,-0.192756,-10.319440
-1.057432,3.515007,3.624357
-5.541561,-1.390378,0.046279
1.209154,1.484440,3.767312
0.892706,0.100660,3.486473
0.279365,4.635609,0.077802
-2.971308,-5.322209,10.620744
0.741511,-5.823270,-1.633628
-7.381556,9.077945,-0.320158
-5.409717,-1.844075,-2.837308
1.774893,-2.785207,-0.873492
-0.356719,6.429325,5.217541
4.075603,1.274049,6.229519
2.402152,3.512908,-7.110011
1.048634,-9.780870,1.907761
1.745435,-7.148368,1.529999
1.614245,2.545564,2.888155
3.850372,-5.148603,1.836393
4.560086,-7.402426,5.253306
-3.149878,-5.207766,1.554068
-8.727941,-4.442282,2.019984
-2.068998,-2.569940,0.591934
1.783195,3.662125,-6.326600
-5.230737,-3.073310,-5.438993
-0.823651,3.065235,8.648271
-2.996598,-8.272990,2.753495
-3.343034,3.431916,-8.008552
-2.766443,0.292230,6.085802
9.214535,-5.415324,1.968056
-3.575103,2.915353,0.145612
-8.054801,-5.889581,1.951834
2.086778,5.106787,6.247707
1.592514,1.864003,3.065263
6.721205,-1.483353,-8.536078
-0.485309,0.324288,2.585220
-1.367946,1.710882,2.768305
0.602655,-2.110259,-0.957868
-1.099822,-4.358789,2.834167
6.461028,6.258734,-1.868263
-3.268946,-8.278903,4.555616
0.300921,-2.658930,-1.429923
3.732952,7.826881,-1.925403
8.252684,7.039624,-0.082477
-5.233993,-8.178181,-1.069958
1.610821,-0.332563,1.421283
-5.825632,-0.817249,0.974720
-0.513201,0.872292,1.602541
0.743088,-0.222465,-4.709912
2.628986,-2.435243,6.481339
0.591191,2.760045,7.248782
-1.189779,-3.337565,1.180929
0.671437,6.705509,0.296902
3.981648,3.100715,-5.145466
-9.755042,-6.537355,3.084766
-2.273373,-2.009147,1.749017
-9.777468,1.181290,4.102765
1.146057,-1.222143,0.709193
-0.091204,-8.515659,9.467878
1.565299,-3.532365,-3.739280
-4.040671,3.936303,-2.016574
-4.465029,0.918216,-1.609224
-0.154402,2.638923,0.369536
-3.179150,-4.443376,9.295096
7.511811,1.322825,5.764139
1.836820,-4.543357,-0.003565
1.918644,-1.111341,0.589214
4.742287,3.499056,11.105450
1.640280,3.058961,0.849903
