-2.827155,0.877934,11.832500
14.095690,10.881132,5.756540
7.059607,1.553369,-1.145906
1.463680,7.688460,14.058920
12.089217,6.783374,16.759947
12.371772,-2.836130,1.591847
4.002067,11.456988,7.774768
10.753770,14.976757,28.526814
14.548794,1.850135,9.295201
16.139993,9.454288,4.660529
-2.672980,7.585801,12.511955
9.775029,1.220157,5.943610
16.525425,25.739952,8.556180
19.907417,5.357521,20.607455
6.923656,6.996973,13.579397
5.942669,20.130387,9.563526
3.274135,1.937190,12.206915
5.219807,4.566773,19.313268
2.143196,13.158999,9.792817
6.962639,24.935951,16.820746
12.206454,11.148983,8.027907
18.156597,20.045142,28.247487
5.642251,15.595033,13.516822
3.248570,3.439671,9.638633
-0.218809,18.607664,19.817242
5.737605,16.218913,0.544691
9.992056,6.423280,13.100773
-6.171961,-4.118296,9.928268
1.681701,5.239787,23.175259
22.313410,9.578543,12.767876
4.864716,0.269043,10.559390
14.424009,-0.889807,8.760749
12.650044,5.909643,14.072313
19.079414,1.211619,9.127180
4.117938,3.870656,5.220353
7.543241,-14.501249,11.645592
26.834328,8.710702,20.231588
21.337168,1.173568,15.978994
8.554872,-5.143113,8.832184
3.639797,20.727373,14.591761
8.937133,0.395705,18.102905
7.525063,4.468630,14.521614
-9.076338,14.386652,7.084286
0.475304,-5.519765,3.156004
24.449737,11.167249,13.706515
18.502757,-6.267234,25.233005
3.118790,15.020197,17.084860
8.829799,6.716869,23.241123
11.919754,17.202855,21.561664
7.113762,8.091708,19.619694
-5.575373,26.769443,22.770293
4.590895,17.996408,4.543752
7.122156,10.662938,21.466557
8.438067,16.056826,13.085676
8.613231,9.852369,11.785048
7.907395,22.180658,11.753006
12.363942,16.181061,15.800101
9.194910,12.831146,12.498714
2.360592,-6.729499,13.321810
7.752399,5.443232,18.590686
7.702118,5.643843,9.243173
18.930016,-14.293861,23.742262
-6.137034,-2.344127,14.130712
4.355275,10.151903,21.911111
3.100510,-0.498687,14.288858
16.693261,7.709916,16.529335
-2.073498,-1.607336,15.323396
21.034406,12.486178,17.656653
7.529654,1.583874,8.117200
-0.754025,3.598237,23.052746
-12.159387,1.973313,18.675996
12.378479,0.064774,27.088449
5.296540,4.420199,12.907336
23.646309,7.934654,5.221520
-2.358123,10.983871,8.839609
11.237961,13.065362,16.037547
7.281928,4.916326,21.287136
20.031238,5.877429,25.299352
11.271008,8.973955,18.182955
12.753133,3.692464,15.371577
13.825989,10.607290,13.364675
11.592781,4.151018,20.891827
2.109222,9.262493,20.724575
6.386301,12.439330,11.618681
10.981520,22.637939,7.522603
18.869178,18.305232,17.683847
-2.138917,22.376011,16.385863
21.578224,7.585555,20.132561
9.823691,27.437057,16.266573
15.457030,12.035103,12.079650
