temp[K],pressure[Pa]
799.436904,0.022142,4188.852928,0.264000
816.080591,0.021867,4188.852928,0.266000
830.590460,0.021630,4188.852928,0.268000
842.144526,0.021439,4188.852928,0.270000
850.151017,0.021296,4188.852928,0.272000
854.248067,0.021201,4188.852928,0.274000
854.323091,0.021159,4188.852928,0.276000
850.566777,0.021168,4188.852928,0.278000
843.443829,0.021224,4188.852928,0.280000
833.624518,0.021322,4188.852928,0.282000
821.927118,0.021448,4188.852928,0.284000
809.230041,0.021597,4188.852928,0.286000
796.390425,0.021764,4188.852928,0.288000
784.174813,0.021928,4188.852928,0.290000
773.202434,0.022090,4188.852928,0.292000
763.921761,0.022253,4188.852928,0.294000
756.603200,0.022402,4188.852928,0.296000
751.352081,0.022520,4188.852928,0.298000
748.134084,0.022606,4188.852928,0.300000
746.773757,0.022654,4188.852928,0.302000
746.933042,0.022670,4188.852928,0.304000
748.172433,0.022658,4188.852928,0.306000
750.053092,0.022630,4188.852928,0.308000
752.179066,0.022583,4188.852928,0.310000
754.226940,0.022530,4188.852928,0.312000
755.986448,0.022464,4188.852928,0.314000
757.370357,0.022388,4188.852928,0.316000
758.397970,0.022316,4188.852928,0.318000
759.153436,0.022250,4188.852928,0.320000
759.711760,0.022188,4188.852928,0.322000
760.094585,0.022131,4188.852928,0.324000
760.251406,0.022075,4188.852928,0.326000
760.070610,0.022028,4188.852928,0.328000
759.408273,0.021989,4188.852928,0.330000
758.115699,0.021958,4188.852928,0.332000
756.095486,0.021945,4188.852928,0.334000
753.336857,0.021960,4188.852928,0.336000
749.923306,0.021997,4188.852928,0.338000
746.034394,0.022057,4188.852928,0.340000
741.910312,0.022139,4188.852928,0.342000
737.816203,0.022234,4188.852928,0.344000
734.002603,0.022330,4188.852928,0.346000
730.668628,0.022420,4188.852928,0.348000
727.959825,0.022501,4188.852928,0.350000
725.986166,0.022577,4188.852928,0.352000
724.863819,0.022645,4188.852928,0.354000
724.713365,0.022696,4188.852928,0.356000
725.620977,0.022721,4188.852928,0.358000
727.624781,0.022713,4188.852928,0.360000
730.714826,0.022681,4188.852928,0.362000
734.806506,0.022627,4188.852928,0.364000
739.726918,0.022561,4188.852928,0.366000
745.243730,0.022491,4188.852928,0.368000
751.113421,0.022420,4188.852928,0.370000
757.128010,0.022343,4188.852928,0.372000
763.120174,0.022262,4188.852928,0.374000
768.944389,0.022174,4188.852928,0.376000
774.475693,0.022073,4188.852928,0.378000
779.642503,0.021954,4188.852928,0.380000
784.428205,0.021832,4188.852928,0.382000
788.825084,0.021704,4188.852928,0.384000
792.805809,0.021579,4188.852928,0.386000
796.316911,0.021467,4188.852928,0.388000
799.285693,0.021377,4188.852928,0.390000
801.653645,0.021316,4188.852928,0.392000
803.376548,0.021289,4188.852928,0.394000
804.407092,0.021288,4188.852928,0.396000
804.724067,0.021318,4188.852928,0.398000
804.371840,0.021381,4188.852928,0.400000
803.434992,0.021470,4188.852928,0.402000
801.993708,0.021579,4188.852928,0.404000
800.104468,0.021699,4188.852928,0.406000
797.781179,0.021819,4188.852928,0.408000
794.973220,0.021933,4188.852928,0.410000
791.530710,0.022050,4188.852928,0.412000
787.212190,0.022168,4188.852928,0.414000
781.716756,0.022297,4188.852928,0.416000
774.744300,0.022442,4188.852928,0.418000
766.072648,0.022596,4188.852928,0.420000
755.652216,0.022747,4188.852928,0.422000
743.672725,0.022884,4188.852928,0.424000
730.522868,0.023017,4188.852928,0.426000
716.817121,0.023153,4188.852928,0.428000
703.460838,0.023285,4188.852928,0.430000
691.586960,0.023395,4188.852928,0.432000
682.382071,0.023462,4188.852928,0.434000
676.887431,0.023487,4188.852928,0.436000
675.842983,0.023467,4188.852928,0.438000
679.569621,0.023397,4188.852928,0.440000
687.912966,0.023278,4188.852928,0.442000
700.230079,0.023116,4188.852928,0.444000
715.487705,0.022927,4188.852928,0.446000
732.437631,0.022714,4188.852928,0.448000
749.781762,0.022488,4188.852928,0.450000
766.341666,0.022253,4188.852928,0.452000
781.129350,0.022020,4188.852928,0.454000
793.340660,0.021791,4188.852928,0.456000
802.399903,0.021597,4188.852928,0.458000
808.001788,0.021461,4188.852928,0.460000
810.090989,0.021383,4188.852928,0.462000
808.865506,0.021367,4188.852928,0.464000
804.764117,0.021412,4188.852928,0.466000
798.398461,0.021508,4188.852928,0.468000
790.465154,0.021639,4188.852928,0.470000
781.681617,0.021793,4188.852928,0.472000
772.746056,0.021955,4188.852928,0.474000
764.267114,0.022122,4188.852928,0.476000
756.723394,0.022273,4188.852928,0.478000
750.469384,0.022401,4188.852928,0.480000
745.732082,0.022500,4188.852928,0.482000
742.625233,0.022561,4188.852928,0.484000
741.177348,0.022582,4188.852928,0.486000
741.335188,0.022565,4188.852928,0.488000
742.974541,0.022519,4188.852928,0.490000
745.922222,0.022442,4188.852928,0.492000
749.956015,0.022328,4188.852928,0.494000
754.819004,0.022186,4188.852928,0.496000
760.236290,0.022034,4188.852928,0.498000
765.901991,0.021889,4188.852928,0.500000
771.504861,0.021756,4188.852928,0.502000
776.758809,0.021643,4188.852928,0.504000
781.386898,0.021545,4188.852928,0.506000
785.088594,0.021461,4188.852928,0.508000
787.571776,0.021395,4188.852928,0.510000
788.616128,0.021355,4188.852928,0.512000
788.088052,0.021351,4188.852928,0.514000
785.955503,0.021384,4188.852928,0.516000
782.295428,0.021444,4188.852928,0.518000
777.339189,0.021525,4188.852928,0.520000
771.509597,0.021622,4188.852928,0.522000
765.402317,0.021731,4188.852928,0.524000
759.697978,0.021847,4188.852928,0.526000
755.048177,0.021953,4188.852928,0.528000
751.974710,0.022030,4188.852928,0.530000
750.773768,0.022075,4188.852928,0.532000
751.479231,0.022087,4188.852928,0.534000
753.869426,0.022068,4188.852928,0.536000
757.505716,0.022038,4188.852928,0.538000
761.806014,0.022000,4188.852928,0.540000
766.131634,0.021962,4188.852928,0.542000
769.850572,0.021939,4188.852928,0.544000
772.434382,0.021942,4188.852928,0.546000
773.526774,0.021968,4188.852928,0.548000
772.937370,0.022026,4188.852928,0.550000
770.632799,0.022107,4188.852928,0.552000
766.750253,0.022209,4188.852928,0.554000
761.618192,0.022320,4188.852928,0.556000
755.736602,0.022446,4188.852928,0.558000
749.685250,0.022580,4188.852928,0.560000
744.033879,0.022721,4188.852928,0.562000
739.304040,0.022862,4188.852928,0.564000
735.904946,0.022999,4188.852928,0.566000
734.088593,0.023117,4188.852928,0.568000
733.967166,0.023198,4188.852928,0.570000
735.542390,0.023233,4188.852928,0.572000
738.713114,0.023222,4188.852928,0.574000
743.281172,0.023158,4188.852928,0.576000
748.970991,0.023060,4188.852928,0.578000
755.473964,0.022936,4188.852928,0.580000
762.484893,0.022789,4188.852928,0.582000
769.703427,0.022622,4188.852928,0.584000
776.803215,0.022455,4188.852928,0.586000
783.423631,0.022288,4188.852928,0.588000
789.226552,0.022123,4188.852928,0.590000
793.944551,0.021958,4188.852928,0.592000
797.378847,0.021801,4188.852928,0.594000
799.393116,0.021674,4188.852928,0.596000
799.930181,0.021583,4188.852928,0.598000
799.024789,0.021529,4188.852928,0.600000
796.806803,0.021517,4188.852928,0.602000
793.477825,0.021558,4188.852928,0.604000
789.257016,0.021649,4188.852928,0.606000
784.356851,0.021772,4188.852928,0.608000
779.008330,0.021911,4188.852928,0.610000
773.491800,0.022055,4188.852928,0.612000
768.135124,0.022201,4188.852928,0.614000
763.266762,0.022342,4188.852928,0.616000
759.164965,0.022468,4188.852928,0.618000
756.022824,0.022575,4188.852928,0.620000
753.917683,0.022654,4188.852928,0.622000
752.807352,0.022692,4188.852928,0.624000
752.515926,0.022696,4188.852928,0.626000
752.727151,0.022664,4188.852928,0.628000
753.023021,0.022616,4188.852928,0.630000
752.959083,0.022564,4188.852928,0.632000
752.139943,0.022513,4188.852928,0.634000
750.264901,0.022475,4188.852928,0.636000
747.191938,0.022462,4188.852928,0.638000
742.975789,0.022467,4188.852928,0.640000
737.852906,0.022496,4188.852928,0.642000
732.208600,0.022535,4188.852928,0.644000
726.517114,0.022584,4188.852928,0.646000
721.280334,0.022631,4188.852928,0.648000
716.973956,0.022663,4188.852928,0.650000
713.977887,0.022667,4188.852928,0.652000
712.522781,0.022640,4188.852928,0.654000
712.685956,0.022580,4188.852928,0.656000
714.424526,0.022492,4188.852928,0.658000
717.606095,0.022386,4188.852928,0.660000
722.040868,0.022267,4188.852928,0.662000
727.529310,0.022149,4188.852928,0.664000
733.900420,0.022031,4188.852928,0.666000
741.023728,0.021909,4188.852928,0.668000
748.813430,0.021791,4188.852928,0.670000
757.233636,0.021672,4188.852928,0.672000
766.291646,0.021549,4188.852928,0.674000
775.988927,0.021411,4188.852928,0.676000
786.275986,0.021261,4188.852928,0.678000
797.056334,0.021090,4188.852928,0.680000
808.182200,0.020900,4188.852928,0.682000
819.425131,0.020698,4188.852928,0.684000
830.454926,0.020496,4188.852928,0.686000
840.854092,0.020307,4188.852928,0.688000
850.153472,0.020143,4188.852928,0.690000
857.848811,0.020012,4188.852928,0.692000
863.392063,0.019930,4188.852928,0.694000
866.262802,0.019915,4188.852928,0.696000
866.033671,0.019978,4188.852928,0.698000
862.417759,0.020128,4188.852928,0.700000
855.357502,0.020344,4188.852928,0.702000
845.029007,0.020626,4188.852928,0.704000
831.788107,0.020965,4188.852928,0.706000
816.112857,0.021348,4188.852928,0.708000
798.558567,0.021760,4188.852928,0.710000
779.755145,0.022173,4188.852928,0.712000
760.395456,0.022566,4188.852928,0.714000
741.169549,0.022920,4188.852928,0.716000
722.736961,0.023221,4188.852928,0.718000
705.687439,0.023470,4188.852928,0.720000
690.521357,0.023668,4188.852928,0.722000
677.661611,0.023820,4188.852928,0.724000
667.428578,0.023927,4188.852928,0.726000
660.016401,0.023991,4188.852928,0.728000
655.459099,0.024008,4188.852928,0.730000
653.642522,0.023984,4188.852928,0.732000
654.354588,0.023925,4188.852928,0.734000
657.332803,0.023841,4188.852928,0.736000
662.293343,0.023733,4188.852928,0.738000
668.925954,0.023602,4188.852928,0.740000
676.898894,0.023455,4188.852928,0.742000
685.883184,0.023304,4188.852928,0.744000
695.562917,0.023150,4188.852928,0.746000
705.632026,0.022993,4188.852928,0.748000
715.802573,0.022833,4188.852928,0.750000
725.831916,0.022672,4188.852928,0.752000
735.578443,0.022505,4188.852928,0.754000
745.035271,0.022334,4188.852928,0.756000
754.312206,0.022163,4188.852928,0.758000
763.605679,0.021991,4188.852928,0.760000
773.168901,0.021811,4188.852928,0.762000
783.268274,0.021614,4188.852928,0.764000
794.110571,0.021400,4188.852928,0.766000
805.750235,0.021168,4188.852928,0.768000
818.017281,0.020915,4188.852928,0.770000
830.481578,0.020650,4188.852928,0.772000
842.478429,0.020401,4188.852928,0.774000
853.197575,0.020193,4188.852928,0.776000
861.768267,0.020044,4188.852928,0.778000
867.330763,0.019971,4188.852928,0.780000
869.144579,0.019976,4188.852928,0.782000
866.703932,0.020069,4188.852928,0.784000
859.764228,0.020261,4188.852928,0.786000
848.360448,0.020542,4188.852928,0.788000
832.844963,0.020910,4188.852928,0.790000
813.901641,0.021344,4188.852928,0.792000
792.530286,0.021814,4188.852928,0.794000
769.983546,0.022288,4188.852928,0.796000
747.671195,0.022741,4188.852928,0.798000
727.013320,0.023145,4188.852928,0.800000
709.291713,0.023478,4188.852928,0.802000
695.553829,0.023724,4188.852928,0.804000
686.508622,0.023885,4188.852928,0.806000
682.444451,0.023946,4188.852928,0.808000
683.210970,0.023911,4188.852928,0.810000
688.247842,0.023781,4188.852928,0.812000
696.669926,0.023586,4188.852928,0.814000
707.417055,0.023345,4188.852928,0.816000
719.385424,0.023074,4188.852928,0.818000
731.560925,0.022789,4188.852928,0.820000
743.144133,0.022514,4188.852928,0.822000
753.566574,0.022257,4188.852928,0.824000
762.459399,0.022011,4188.852928,0.826000
769.650939,0.021794,4188.852928,0.828000
775.151041,0.021626,4188.852928,0.830000
779.082149,0.021514,4188.852928,0.832000
781.594096,0.021439,4188.852928,0.834000
782.834573,0.021397,4188.852928,0.836000
782.962031,0.021388,4188.852928,0.838000
782.106056,0.021415,4188.852928,0.840000
780.308443,0.021462,4188.852928,0.842000
777.545062,0.021523,4188.852928,0.844000
773.795112,0.021598,4188.852928,0.846000
769.065466,0.021684,4188.852928,0.848000
763.415078,0.021773,4188.852928,0.850000
756.991076,0.021857,4188.852928,0.852000
750.041199,0.021929,4188.852928,0.854000
742.917488,0.021991,4188.852928,0.856000
736.077340,0.022037,4188.852928,0.858000
730.051013,0.022068,4188.852928,0.860000
725.371763,0.022076,4188.852928,0.862000
722.484313,0.022065,4188.852928,0.864000
