temp[K],pressure[Pa]
908.762006,2.972210,4188.852928,0.131000
899.570572,3.005522,4188.852928,0.132000
888.587394,3.044021,4188.852928,0.133000
875.961352,3.087547,4188.852928,0.134000
861.868123,3.135246,4188.852928,0.135000
846.508062,3.186556,4188.852928,0.136000
830.098914,3.240708,4188.852928,0.137000
812.870208,3.297086,4188.852928,0.138000
795.064233,3.354565,4188.852928,0.139000
776.936266,3.412592,4188.852928,0.140000
758.746797,3.470292,4188.852928,0.141000
740.751129,3.527362,4188.852928,0.142000
723.190508,3.582990,4188.852928,0.143000
706.288931,3.636161,4188.852928,0.144000
690.254618,3.686322,4188.852928,0.145000
675.279607,3.732442,4188.852928,0.146000
661.536760,3.774120,4188.852928,0.147000
649.175349,3.811209,4188.852928,0.148000
638.316344,3.843166,4188.852928,0.149000
629.050810,3.870059,4188.852928,0.150000
621.441338,3.891774,4188.852928,0.151000
615.524841,3.908304,4188.852928,0.152000
611.315169,3.919900,4188.852928,0.153000
608.804292,3.926738,4188.852928,0.154000
607.962893,3.928692,4188.852928,0.155000
608.740995,3.926680,4188.852928,0.156000
611.069974,3.920383,4188.852928,0.157000
614.864201,3.909944,4188.852928,0.158000
620.019223,3.895284,4188.852928,0.159000
626.414867,3.876961,4188.852928,0.160000
633.922179,3.855104,4188.852928,0.161000
642.405588,3.829786,4188.852928,0.162000
651.725229,3.801721,4188.852928,0.163000
661.739713,3.770986,4188.852928,0.164000
672.306786,3.737812,4188.852928,0.165000
683.280912,3.702482,4188.852928,0.166000
694.514433,3.665944,4188.852928,0.167000
705.862342,3.628445,4188.852928,0.168000
717.186813,3.590824,4188.852928,0.169000
728.357093,3.553509,4188.852928,0.170000
739.248644,3.517053,4188.852928,0.171000
749.744318,3.481769,4188.852928,0.172000
759.735398,3.447647,4188.852928,0.173000
769.122462,3.414818,4188.852928,0.174000
777.815447,3.383237,4188.852928,0.175000
785.734307,3.353472,4188.852928,0.176000
792.808059,3.325653,4188.852928,0.177000
798.972890,3.300588,4188.852928,0.178000
804.171234,3.278829,4188.852928,0.179000
808.354055,3.260479,4188.852928,0.180000
811.484247,3.245580,4188.852928,0.181000
813.538117,3.234511,4188.852928,0.182000
814.503788,3.227260,4188.852928,0.183000
814.382347,3.224366,4188.852928,0.184000
813.186044,3.225647,4188.852928,0.185000
810.936422,3.230770,4188.852928,0.186000
807.667936,3.239826,4188.852928,0.187000
803.427663,3.252189,4188.852928,0.188000
798.277997,3.268055,4188.852928,0.189000
792.296302,3.287031,4188.852928,0.190000
785.573213,3.307934,4188.852928,0.191000
778.213821,3.330296,4188.852928,0.192000
770.337865,3.353788,4188.852928,0.193000
762.077061,3.378540,4188.852928,0.194000
753.570657,3.403474,4188.852928,0.195000
744.963252,3.428644,4188.852928,0.196000
736.399335,3.453958,4188.852928,0.197000
728.021800,3.478846,4188.852928,0.198000
719.973993,3.502353,4188.852928,0.199000
712.396877,3.524398,4188.852928,0.200000
705.422718,3.544465,4188.852928,0.201000
699.170023,3.562358,4188.852928,0.202000
693.741275,3.577623,4188.852928,0.203000
689.220799,3.589821,4188.852928,0.204000
685.672326,3.599076,4188.852928,0.205000
683.137372,3.605748,4188.852928,0.206000
681.636739,3.609640,4188.852928,0.207000
681.171746,3.610724,4188.852928,0.208000
681.722057,3.609169,4188.852928,0.209000
683.245447,3.605027,4188.852928,0.210000
685.678470,3.598211,4188.852928,0.211000
688.940328,3.588906,4188.852928,0.212000
692.937640,3.577734,4188.852928,0.213000
697.566686,3.564792,4188.852928,0.214000
702.716342,3.550562,4188.852928,0.215000
708.273377,3.535357,4188.852928,0.216000
714.131133,3.519928,4188.852928,0.217000
720.192071,3.504298,4188.852928,0.218000
726.364333,3.488472,4188.852928,0.219000
732.558260,3.472602,4188.852928,0.220000
738.687543,3.456707,4188.852928,0.221000
744.672060,3.440786,4188.852928,0.222000
750.436606,3.424854,4188.852928,0.223000
755.908939,3.408839,4188.852928,0.224000
761.020160,3.392932,4188.852928,0.225000
765.705629,3.377053,4188.852928,0.226000
769.908682,3.362151,4188.852928,0.227000
773.580570,3.348001,4188.852928,0.228000
776.676237,3.335048,4188.852928,0.229000
779.155938,3.323580,4188.852928,0.230000
780.987674,3.314022,4188.852928,0.231000
782.150734,3.306095,4188.852928,0.232000
782.635282,3.300663,4188.852928,0.233000
782.440769,3.297613,4188.852928,0.234000
781.578181,3.297180,4188.852928,0.235000
780.072300,3.299317,4188.852928,0.236000
777.964826,3.303763,4188.852928,0.237000
775.314318,3.310240,4188.852928,0.238000
772.191577,3.319147,4188.852928,0.239000
768.674144,3.330221,4188.852928,0.240000
764.844018,3.342879,4188.852928,0.241000
760.788286,3.356961,4188.852928,0.242000
756.598753,3.371895,4188.852928,0.243000
752.369124,3.387885,4188.852928,0.244000
748.190543,3.404450,4188.852928,0.245000
744.151269,3.421423,4188.852928,0.246000
740.336102,3.438421,4188.852928,0.247000
736.822726,3.455127,4188.852928,0.248000
733.681077,3.471227,4188.852928,0.249000
730.971166,3.486289,4188.852928,0.250000
728.739415,3.500075,4188.852928,0.251000
727.016141,3.512015,4188.852928,0.252000
725.815575,3.522298,4188.852928,0.253000
725.138051,3.530755,4188.852928,0.254000
724.970783,3.537287,4188.852928,0.255000
725.289013,3.541878,4188.852928,0.256000
726.056738,3.544579,4188.852928,0.257000
727.228456,3.545740,4188.852928,0.258000
728.753783,3.544886,4188.852928,0.259000
730.581478,3.542314,4188.852928,0.260000
732.660581,3.538310,4188.852928,0.261000
734.938358,3.533044,4188.852928,0.262000
737.362127,3.527113,4188.852928,0.263000
739.884379,3.520573,4188.852928,0.264000
742.465889,3.513646,4188.852928,0.265000
745.076910,3.506809,4188.852928,0.266000
747.692386,3.500132,4188.852928,0.267000
750.287296,3.493145,4188.852928,0.268000
752.839073,3.486248,4188.852928,0.269000
755.330117,3.479319,4188.852928,0.270000
757.746881,3.471719,4188.852928,0.271000
760.077045,3.463465,4188.852928,0.272000
762.306833,3.454434,4188.852928,0.273000
764.421750,3.445105,4188.852928,0.274000
766.404256,3.435351,4188.852928,0.275000
768.231517,3.425470,4188.852928,0.276000
769.877205,3.415956,4188.852928,0.277000
771.311586,3.406679,4188.852928,0.278000
772.503910,3.397816,4188.852928,0.279000
773.425921,3.389764,4188.852928,0.280000
774.051853,3.383412,4188.852928,0.281000
774.355373,3.379436,4188.852928,0.282000
774.308614,3.377856,4188.852928,0.283000
773.885605,3.378982,4188.852928,0.284000
773.064115,3.382755,4188.852928,0.285000
771.825831,3.388804,4188.852928,0.286000
770.157887,3.396605,4188.852928,0.287000
768.053558,3.405810,4188.852928,0.288000
765.515062,3.416377,4188.852928,0.289000
