0.098529,-0.227951,0.103714,0.341628,0.398732,-0.608132,-2.507961
0.098529,-0.227951,0.103714,0.341628,0.398732,-0.608132,-2.507961
0.148558,-0.204412,-0.165862,0.640219,0.077405,-0.197233,-3.237335
0.148558,-0.204412,-0.165862,0.640219,0.077405,-0.197233,-3.237335
0.315220,-0.166949,-0.013204,0.769631,-0.134810,-0.213033,-3.777637
0.315220,-0.166949,-0.013204,0.769631,-0.134810,-0.213033,-3.777637
0.083167,0.328174,0.161375,0.560815,0.243995,-0.451336,-2.912963
-0.341247,-0.072025,0.236527,0.196178,0.454861,-0.095341,-2.411859
-0.341247,-0.072025,0.236527,0.196178,0.454861,-0.095341,-2.411859
-0.341247,-0.072025,0.236527,0.196178,0.454861,-0.095341,-2.411859
-0.341247,-0.072025,0.236527,0.196178,0.454861,-0.095341,-2.411859
0.138071,-0.135016,0.046038,0.357475,0.337052,0.383657,-2.959966
0.138071,-0.135016,0.046038,0.357475,0.337052,0.383657,-2.959966
0.204232,0.107653,-0.339080,0.049225,-0.141483,0.434911,-2.303348
0.172775,0.003077,-0.831424,-0.313837,-0.279192,0.660143,-2.460042
0.172775,0.003077,-0.831424,-0.313837,-0.279192,0.660143,-2.460042
0.051880,0.238235,-1.122634,-0.734261,-0.777686,0.726658,-2.680457
0.284254,0.694237,-0.673988,-0.585623,-1.253643,0.229922,-2.644077
0.472683,0.420324,-0.237916,-0.745997,-1.461352,0.129735,-2.620916
0.472683,0.420324,-0.237916,-0.745997,-1.461352,0.129735,-2.620916
0.970914,0.236994,-0.359114,-0.419516,-1.228670,-0.306498,-2.748537
0.675441,0.346288,-0.097656,-0.337558,-1.292000,0.014256,-2.638715
0.694373,0.584536,-0.194638,-0.144424,-1.062471,-0.163886,-2.604323
0.694373,0.584536,-0.194638,-0.144424,-1.062471,-0.163886,-2.604323
0.364774,0.330200,-0.299811,0.215198,-1.062044,-0.468745,-2.773848
0.364774,0.330200,-0.299811,0.215198,-1.062044,-0.468745,-2.773848
0.364774,0.330200,-0.299811,0.215198,-1.062044,-0.468745,-2.773848
0.364774,0.330200,-0.299811,0.215198,-1.062044,-0.468745,-2.773848
0.204868,0.829305,-0.075847,-0.073437,-0.985868,-0.251949,-2.511032
-0.245916,0.737695,-0.427907,0.255068,-0.512739,-0.696895,-2.729513
0.193898,0.313821,-0.275703,-0.150696,-0.670181,-1.006705,-2.950176
0.193898,0.313821,-0.275703,-0.150696,-0.670181,-1.006705,-2.950176
0.193898,0.313821,-0.275703,-0.150696,-0.670181,-1.006705,-2.950176
0.193898,0.313821,-0.275703,-0.150696,-0.670181,-1.006705,-2.950176
0.015832,0.378640,-0.064352,0.159938,-1.114742,-0.580401,-2.529909
0.015832,0.378640,-0.064352,0.159938,-1.114742,-0.580401,-2.529909
0.015832,0.378640,-0.064352,0.159938,-1.114742,-0.580401,-2.529909
0.015832,0.378640,-0.064352,0.159938,-1.114742,-0.580401,-2.529909
-0.248356,0.029233,0.033384,-0.333429,-1.103723,-0.458220,-3.070695
-0.248356,0.029233,0.033384,-0.333429,-1.103723,-0.458220,-3.070695
-0.248356,0.029233,0.033384,-0.333429,-1.103723,-0.458220,-3.070695
-0.261853,-0.248157,0.261043,0.107738,-0.941254,-0.561303,-2.954887
-0.261853,-0.248157,0.261043,0.107738,-0.941254,-0.561303,-2.954887
-0.261853,-0.248157,0.261043,0.107738,-0.941254,-0.561303,-2.954887
-0.261853,-0.248157,0.261043,0.107738,-0.941254,-0.561303,-2.954887
0.058496,0.114040,-0.108107,-0.248069,-0.548862,-0.423720,-2.704016
-0.306650,-0.019645,-0.462743,-0.153151,-0.176255,-0.203017,-3.557219
-0.306650,-0.019645,-0.462743,-0.153151,-0.176255,-0.203017,-3.557219
-0.034085,0.220930,-0.168895,-0.076267,-0.462989,-0.448834,-2.695828
-0.034085,0.220930,-0.168895,-0.076267,-0.462989,-0.448834,-2.695828
-0.034085,0.220930,-0.168895,-0.076267,-0.462989,-0.448834,-2.695828
-0.010806,-0.107151,0.167946,0.240868,-0.892766,-0.283187,-3.131008
-0.010806,-0.107151,0.167946,0.240868,-0.892766,-0.283187,-3.131008
-0.010806,-0.107151,0.167946,0.240868,-0.892766,-0.283187,-3.131008
-0.353000,0.011470,-0.264951,0.059179,-0.435494,-0.287295,-2.824710
-0.353000,0.011470,-0.264951,0.059179,-0.435494,-0.287295,-2.824710
-0.152477,0.166578,-0.504122,0.159586,-0.262806,-0.290729,-2.917830
-0.152477,0.166578,-0.504122,0.159586,-0.262806,-0.290729,-2.917830
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.073579,-0.108549,-0.186210,0.113209,-0.493436,0.164135,-2.957587
0.167821,-0.116773,-0.135828,-0.228821,-0.205005,0.322678,-2.395209
0.167821,-0.116773,-0.135828,-0.228821,-0.205005,0.322678,-2.395209
0.202350,-0.364632,-0.200056,0.169505,-0.004273,-0.029641,-3.239172
0.202350,-0.364632,-0.200056,0.169505,-0.004273,-0.029641,-3.239172
0.331559,-0.293161,-0.154365,0.642222,-0.029782,0.260389,-3.142077
0.166315,-0.075299,-0.425177,0.200292,0.282000,-0.124509,-2.934440
-0.283238,-0.106510,-0.079498,0.208916,0.033766,-0.142720,-2.294985
-0.116714,-0.148670,0.017006,-0.122667,0.280098,-0.372575,-2.514011
-0.116714,-0.148670,0.017006,-0.122667,0.280098,-0.372575,-2.514011
-0.116714,-0.148670,0.017006,-0.122667,0.280098,-0.372575,-2.514011
-0.116714,-0.148670,0.017006,-0.122667,0.280098,-0.372575,-2.514011
-0.116714,-0.148670,0.017006,-0.122667,0.280098,-0.372575,-2.514011
0.089102,0.152298,-0.471282,0.154840,0.138330,0.041626,-2.862096
0.089102,0.152298,-0.471282,0.154840,0.138330,0.041626,-2.862096
0.089102,0.152298,-0.471282,0.154840,0.138330,0.041626,-2.862096
0.089102,0.152298,-0.471282,0.154840,0.138330,0.041626,-2.862096
0.089102,0.152298,-0.471282,0.154840,0.138330,0.041626,-2.862096
-0.142827,-0.003283,-0.004284,0.299265,-0.058979,0.412881,-2.398592
-0.142827,-0.003283,-0.004284,0.299265,-0.058979,0.412881,-2.398592
-0.042175,-0.189002,-0.069061,0.721613,-0.118530,0.265593,-2.759401
-0.042175,-0.189002,-0.069061,0.721613,-0.118530,0.265593,-2.759401
-0.042175,-0.189002,-0.069061,0.721613,-0.118530,0.265593,-2.759401
-0.042175,-0.189002,-0.069061,0.721613,-0.118530,0.265593,-2.759401
-0.296370,0.226222,0.103837,0.438455,0.159351,-0.110653,-2.402003
-0.165967,0.426608,-0.353547,0.155701,-0.177416,-0.421146,-2.806776
-0.165967,0.426608,-0.353547,0.155701,-0.177416,-0.421146,-2.806776
-0.165967,0.426608,-0.353547,0.155701,-0.177416,-0.421146,-2.806776
-0.165967,0.426608,-0.353547,0.155701,-0.177416,-0.421146,-2.806776
-0.387525,0.248050,0.002829,-0.067067,-0.042464,-0.778593,-2.794662
-0.362172,-0.044019,-0.359908,-0.433652,-0.422244,-0.322601,-3.448362
-0.056245,0.165606,-0.427077,0.037454,-0.790191,-0.319363,-2.801404
-0.229633,0.398693,-0.251730,-0.370094,-0.396984,-0.376318,-2.763771
-0.464753,0.133381,-0.028606,-0.625018,0.041048,-0.335627,-3.588624
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.868832,0.192424,0.377769,-0.226964,0.216847,-0.097992,-3.418923
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.406450,0.205481,0.871818,-0.048713,-0.113788,0.169562,-3.565586
-0.015679,0.230956,0.415818,-0.235498,0.103297,0.157689,-3.235008
-0.126067,0.593330,0.017639,0.178773,-0.208315,-0.243567,-2.391289
-0.082367,0.270970,-0.105925,-0.270764,-0.612999,-0.181776,-2.452094
-0.082367,0.270970,-0.105925,-0.270764,-0.612999,-0.181776,-2.452094
0.102152,0.673491,-0.003354,-0.237997,-0.159832,0.237866,-2.482088
0.102152,0.673491,-0.003354,-0.237997,-0.159832,0.237866,-2.482088
0.102152,0.673491,-0.003354,-0.237997,-0.159832,0.237866,-2.482088
0.086868,1.106574,0.063849,0.161542,-0.380860,-0.214877,-2.490832
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.481034,1.249263,0.211439,-0.215456,-0.089154,-0.079021,-2.587172
0.383728,1.050659,0.066362,-0.173069,-0.463316,0.038207,-2.434404
0.383728,1.050659,0.066362,-0.173069,-0.463316,0.038207,-2.434404
0.821181,1.300123,0.372197,0.171044,-0.617278,-0.067697,-2.674812
0.821181,1.300123,0.372197,0.171044,-0.617278,-0.067697,-2.674812
0.821181,1.300123,0.372197,0.171044,-0.617278,-0.067697,-2.674812
0.821181,1.300123,0.372197,0.171044,-0.617278,-0.067697,-2.674812
0.996527,0.903538,0.330343,-0.194329,-0.521768,-0.110950,-2.545664
0.996527,0.903538,0.330343,-0.194329,-0.521768,-0.110950,-2.545664
0.910980,0.496953,-0.113467,-0.629052,-0.949013,0.008907,-2.588377
0.482678,0.031847,0.074663,-0.438021,-0.896987,0.047313,-2.596798
0.506475,-0.275541,0.462674,-0.214138,-0.521296,0.026086,-2.811493
0.543143,-0.211730,0.684159,-0.084032,-0.521304,0.232363,-3.066599
0.543143,-0.211730,0.684159,-0.084032,-0.521304,0.232363,-3.066599
0.543143,-0.211730,0.684159,-0.084032,-0.521304,0.232363,-3.066599
0.398485,-0.102624,0.228034,-0.270898,-0.625165,0.269593,-2.784583
0.291265,-0.215217,-0.051037,-0.194205,-0.324431,0.143183,-2.685604
0.756106,-0.407478,-0.043235,-0.290136,0.054739,0.209326,-2.409919
0.756106,-0.407478,-0.043235,-0.290136,0.054739,0.209326,-2.409919
0.756106,-0.407478,-0.043235,-0.290136,0.054739,0.209326,-2.409919
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
0.414513,-0.117647,-0.342796,-0.599346,0.082270,0.655955,-2.393306
-0.076807,0.334986,-0.286719,-0.835646,-0.134183,0.473409,-2.690252
-0.233077,0.244629,-0.197612,-0.870047,0.339806,0.586166,-3.186105
-0.510108,0.530514,0.034671,-0.442887,-0.047337,0.769703,-2.976636
-0.510108,0.530514,0.034671,-0.442887,-0.047337,0.769703,-2.976636
-0.360221,0.368063,-0.179032,-0.698619,-0.455700,0.682735,-2.813668
0.008330,0.053449,-0.472633,-0.801341,0.022672,0.873911,-2.538382
0.008330,0.053449,-0.472633,-0.801341,0.022672,0.873911,-2.538382
-0.413886,-0.364488,-0.476731,-0.486003,-0.385593,0.865051,-2.785023
-0.253813,-0.186883,-0.779580,-0.502997,0.090655,0.603096,-2.572492
-0.041502,-0.129010,-0.401012,-0.463729,0.329407,0.354148,-2.456297
-0.041502,-0.129010,-0.401012,-0.463729,0.329407,0.354148,-2.456297
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.185286,0.079474,-0.156429,-0.167690,0.124010,0.634508,-2.583758
-0.253218,0.359787,-0.367591,0.312397,-0.247468,0.246125,-2.293636
-0.245248,0.688935,-0.721162,-0.174268,-0.478941,0.167626,-2.506900
-0.245248,0.688935,-0.721162,-0.174268,-0.478941,0.167626,-2.506900
-0.229559,0.940290,-0.371476,-0.509577,-0.245838,0.027267,-2.727367
-0.229559,0.940290,-0.371476,-0.509577,-0.245838,0.027267,-2.727367
-0.229559,0.940290,-0.371476,-0.509577,-0.245838,0.027267,-2.727367
0.203522,1.115506,-0.142046,-0.483272,-0.455466,0.067808,-2.534729
0.203522,1.115506,-0.142046,-0.483272,-0.455466,0.067808,-2.534729
0.203522,1.115506,-0.142046,-0.483272,-0.455466,0.067808,-2.534729
0.025628,1.374460,-0.539958,-0.613781,-0.153370,-0.376367,-2.914507
0.025628,1.374460,-0.539958,-0.613781,-0.153370,-0.376367,-2.914507
0.153174,1.280078,-0.967140,-1.017406,-0.423513,-0.006629,-2.811113
-0.265962,0.846200,-0.705923,-1.379571,0.068017,0.303721,-2.955794
-0.711078,0.383262,-1.025022,-0.965213,0.212274,0.527074,-2.948744
-1.087830,0.250844,-0.645352,-1.359155,0.306367,0.419957,-3.281818
-1.106907,0.648137,-0.855970,-0.890027,0.073879,0.830562,-2.994932
-1.106907,0.648137,-0.855970,-0.890027,0.073879,0.830562,-2.994932
-1.196134,0.566276,-0.519032,-1.319685,0.064546,0.387396,-3.310821
-1.196134,0.566276,-0.519032,-1.319685,0.064546,0.387396,-3.310821
-0.841147,0.154628,-0.964446,-1.606435,-0.075563,0.486232,-3.123868
-0.841147,0.154628,-0.964446,-1.606435,-0.075563,0.486232,-3.123868
-0.930560,-0.082019,-1.454834,-1.139989,-0.375881,0.360292,-3.064161
-0.930560,-0.082019,-1.454834,-1.139989,-0.375881,0.360292,-3.064161
-0.707251,0.167819,-1.091004,-1.351002,0.113879,0.574736,-2.992075
-0.707251,0.167819,-1.091004,-1.351002,0.113879,0.574736,-2.992075
-0.614489,0.226825,-1.282654,-0.930104,-0.122837,0.365082,-2.925832
-0.686696,-0.267988,-1.200632,-1.015386,0.152737,0.118680,-3.064454
-0.610371,0.213588,-0.875552,-0.599409,-0.334756,-0.129825,-3.173839
-0.237799,0.294394,-1.156473,-0.454056,-0.313102,0.008781,-2.891371
0.234365,0.534235,-1.033133,-0.314435,-0.772061,-0.016577,-2.673772
0.234365,0.534235,-1.033133,-0.314435,-0.772061,-0.016577,-2.673772
0.731109,0.252060,-0.854634,0.033059,-1.007921,0.127514,-2.748923
0.503920,0.024232,-0.901921,-0.254966,-0.980628,-0.170386,-2.838352
0.503920,0.024232,-0.901921,-0.254966,-0.980628,-0.170386,-2.838352
0.222096,-0.390018,-0.614153,-0.604206,-0.752876,-0.466699,-3.161299
0.222096,-0.390018,-0.614153,-0.604206,-0.752876,-0.466699,-3.161299
0.222096,-0.390018,-0.614153,-0.604206,-0.752876,-0.466699,-3.161299
0.470082,-0.130242,-0.578503,-0.878449,-0.544990,-0.601124,-2.859820
0.315113,-0.248953,-0.442291,-0.626107,-0.079753,-0.173919,-2.611013
0.315113,-0.248953,-0.442291,-0.626107,-0.079753,-0.173919,-2.611013
0.315113,-0.248953,-0.442291,-0.626107,-0.079753,-0.173919,-2.611013
0.023618,-0.492350,0.036068,-0.518218,-0.049779,0.322518,-2.761627
0.023618,-0.492350,0.036068,-0.518218,-0.049779,0.322518,-2.761627
0.508303,-0.388832,0.036589,-0.125230,0.356098,0.422945,-2.497437
0.508303,-0.388832,0.036589,-0.125230,0.356098,0.422945,-2.497437
0.508303,-0.388832,0.036589,-0.125230,0.356098,0.422945,-2.497437
0.424581,-0.011755,-0.248914,-0.252914,0.215079,0.270910,-2.304843
0.424581,-0.011755,-0.248914,-0.252914,0.215079,0.270910,-2.304843
0.424581,-0.011755,-0.248914,-0.252914,0.215079,0.270910,-2.304843
0.693914,-0.220460,0.017174,-0.081610,0.546519,0.102554,-2.551669
0.682832,-0.275283,-0.079458,-0.325621,0.447007,0.595588,-2.520135
0.818461,-0.559126,-0.471274,-0.009073,0.323118,0.408747,-2.550815
0.818461,-0.559126,-0.471274,-0.009073,0.323118,0.408747,-2.550815
0.517892,-0.571631,-0.366082,-0.140872,-0.154319,0.042546,-2.898780
0.517892,-0.571631,-0.366082,-0.140872,-0.154319,0.042546,-2.898780
0.562702,-0.643305,-0.036807,-0.307018,0.061989,0.068831,-2.412203
0.121630,-0.309823,-0.338342,-0.134580,0.433096,-0.080133,-2.416469
0.043430,-0.148674,0.155943,-0.231531,-0.046714,0.132620,-2.830003
0.043430,-0.148674,0.155943,-0.231531,-0.046714,0.132620,-2.830003
0.043430,-0.148674,0.155943,-0.231531,-0.046714,0.132620,-2.830003
0.043430,-0.148674,0.155943,-0.231531,-0.046714,0.132620,-2.830003
0.043430,-0.148674,0.155943,-0.231531,-0.046714,0.132620,-2.830003
0.003968,-0.034562,-0.058171,0.117470,0.322467,-0.070407,-2.613286
-0.205304,0.053485,-0.046460,-0.041565,0.391575,0.265642,-2.859304
-0.205304,0.053485,-0.046460,-0.041565,0.391575,0.265642,-2.859304
-0.204408,0.277565,-0.290117,-0.044442,0.861914,0.036267,-3.278211
0.263568,0.294852,0.059512,-0.485623,0.913407,0.146061,-3.134427
0.263568,0.294852,0.059512,-0.485623,0.913407,0.146061,-3.134427
0.263568,0.294852,0.059512,-0.485623,0.913407,0.146061,-3.134427
-0.231536,0.370613,0.016364,-0.059495,0.721143,-0.142960,-3.586906
0.055259,0.496760,-0.136181,-0.280560,0.506434,-0.264294,-3.414418
0.055259,0.496760,-0.136181,-0.280560,0.506434,-0.264294,-3.414418
-0.393441,0.509888,-0.632166,0.182629,0.341558,0.123882,-2.868544
-0.393441,0.509888,-0.632166,0.182629,0.341558,0.123882,-2.868544
-0.393441,0.509888,-0.632166,0.182629,0.341558,0.123882,-2.868544
-0.394177,0.013601,-0.542917,0.181056,0.380822,0.198958,-2.472437
0.075189,-0.020912,-0.546924,0.194660,0.676039,-0.109822,-2.828441
0.075189,-0.020912,-0.546924,0.194660,0.676039,-0.109822,-2.828441
-0.412766,0.003139,-0.347952,-0.240202,0.853948,-0.440927,-3.149456
-0.412766,0.003139,-0.347952,-0.240202,0.853948,-0.440927,-3.149456
-0.412766,0.003139,-0.347952,-0.240202,0.853948,-0.440927,-3.149456
-0.412766,0.003139,-0.347952,-0.240202,0.853948,-0.440927,-3.149456
-0.774035,-0.404769,-0.377892,0.162290,0.555098,-0.372327,-2.661598
-0.689488,-0.364370,0.025388,-0.197630,0.427201,-0.287246,-2.729624
-0.676231,-0.312521,0.139188,-0.567291,0.260691,-0.267960,-3.073059
-0.415516,0.016552,-0.010839,-0.536449,0.634097,-0.595123,-3.306105
-0.415516,0.016552,-0.010839,-0.536449,0.634097,-0.595123,-3.306105
-0.415516,0.016552,-0.010839,-0.536449,0.634097,-0.595123,-3.306105
-0.662728,0.242174,0.228588,-0.169438,0.292473,-0.700893,-2.787173
-0.281748,-0.240494,0.140768,-0.564195,-0.022221,-0.893344,-2.940542
-0.281748,-0.240494,0.140768,-0.564195,-0.022221,-0.893344,-2.940542
-0.120100,0.191766,0.250252,-0.492771,-0.103469,-0.422208,-2.586420
0.123468,-0.034178,0.321795,-0.337016,0.224299,-0.415473,-2.283012
0.123468,-0.034178,0.321795,-0.337016,0.224299,-0.415473,-2.283012
0.082355,0.226459,0.413567,-0.069468,0.460960,-0.439480,-2.589518
-0.138317,0.298856,0.371066,0.107146,0.268285,-0.276243,-2.586040
-0.138317,0.298856,0.371066,0.107146,0.268285,-0.276243,-2.586040
-0.138317,0.298856,0.371066,0.107146,0.268285,-0.276243,-2.586040
-0.138317,0.298856,0.371066,0.107146,0.268285,-0.276243,-2.586040
-0.085522,0.219643,-0.059182,0.365949,0.018834,0.128677,-2.458094
-0.085522,0.219643,-0.059182,0.365949,0.018834,0.128677,-2.458094
0.064510,-0.120143,-0.502137,0.107981,0.325908,0.009384,-2.585312
0.064510,-0.120143,-0.502137,0.107981,0.325908,0.009384,-2.585312
0.064510,-0.120143,-0.502137,0.107981,0.325908,0.009384,-2.585312
0.064510,-0.120143,-0.502137,0.107981,0.325908,0.009384,-2.585312
0.064510,-0.120143,-0.502137,0.107981,0.325908,0.009384,-2.585312
0.109068,0.317480,-0.216837,0.174202,-0.026817,-0.448679,-3.084173
0.523350,0.252986,-0.431452,0.159872,0.301397,0.037301,-3.258205
0.523350,0.252986,-0.431452,0.159872,0.301397,0.037301,-3.258205
0.523350,0.252986,-0.431452,0.159872,0.301397,0.037301,-3.258205
0.523350,0.252986,-0.431452,0.159872,0.301397,0.037301,-3.258205
0.523350,0.252986,-0.431452,0.159872,0.301397,0.037301,-3.258205
0.988277,0.752637,-0.519224,-0.221744,0.549133,0.231235,-2.953230
0.988277,0.752637,-0.519224,-0.221744,0.549133,0.231235,-2.953230
0.988277,0.752637,-0.519224,-0.221744,0.549133,0.231235,-2.953230
1.381724,0.291000,-0.944953,0.248505,0.617962,0.248423,-3.110976
1.381724,0.291000,-0.944953,0.248505,0.617962,0.248423,-3.110976
1.153401,0.459636,-0.652916,0.521967,0.147562,0.620793,-3.015818
1.153401,0.459636,-0.652916,0.521967,0.147562,0.620793,-3.015818
1.192262,0.329444,-0.174018,0.038849,-0.222663,1.004266,-2.811925
1.192262,0.329444,-0.174018,0.038849,-0.222663,1.004266,-2.811925
1.192262,0.329444,-0.174018,0.038849,-0.222663,1.004266,-2.811925
1.197056,-0.044519,-0.438078,-0.057296,-0.115644,1.202396,-2.767495
1.063097,0.130094,-0.499398,0.132426,-0.304199,1.189004,-2.769843
1.063097,0.130094,-0.499398,0.132426,-0.304199,1.189004,-2.769843
1.063097,0.130094,-0.499398,0.132426,-0.304199,1.189004,-2.769843
1.063097,0.130094,-0.499398,0.132426,-0.304199,1.189004,-2.769843
0.914814,0.038291,-0.157852,-0.254516,-0.568735,1.395925,-2.798538
1.403831,0.329585,-0.161595,-0.458020,-0.638438,1.782266,-2.897596
1.837211,0.266796,0.022520,-0.078577,-0.236588,1.514301,-2.975729
1.883757,-0.192423,0.451605,-0.267194,-0.208719,1.762301,-3.049659
2.106265,-0.506542,0.010969,-0.372878,-0.231568,1.327734,-2.971457
1.759919,-0.543885,-0.307071,-0.478005,0.028240,1.485100,-2.887821
1.759919,-0.543885,-0.307071,-0.478005,0.028240,1.485100,-2.887821
1.768589,-0.299774,-0.495321,-0.493032,0.299258,1.259924,-2.832942
1.990986,-0.683026,-0.122683,-0.235349,0.469670,0.907251,-2.891792
1.990986,-0.683026,-0.122683,-0.235349,0.469670,0.907251,-2.891792
2.378245,-0.768039,-0.368261,-0.420955,0.075406,0.592579,-2.858782
1.894161,-0.411530,-0.235267,-0.461325,0.265358,0.445883,-2.715000
1.441861,-0.447149,-0.121393,-0.008715,0.508152,0.042898,-2.803930
1.441861,-0.447149,-0.121393,-0.008715,0.508152,0.042898,-2.803930
1.801409,-0.364300,0.250426,-0.124790,0.228470,-0.221699,-2.763353
1.801409,-0.364300,0.250426,-0.124790,0.228470,-0.221699,-2.763353
1.801409,-0.364300,0.250426,-0.124790,0.228470,-0.221699,-2.763353
1.801409,-0.364300,0.250426,-0.124790,0.228470,-0.221699,-2.763353
1.801409,-0.364300,0.250426,-0.124790,0.228470,-0.221699,-2.763353
1.511012,0.082800,-0.200630,-0.449425,-0.121867,-0.191524,-2.583013
1.511012,0.082800,-0.200630,-0.449425,-0.121867,-0.191524,-2.583013
1.203597,-0.182979,-0.596354,-0.338607,0.155087,-0.044939,-2.541992
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
0.804887,-0.081858,-0.343911,-0.327292,-0.040153,-0.340497,-2.625370
